Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
s4,1,0.032509,4.571429,[ 6 10] ; [ 1 15],[ 3.5 12.5] ; [ 3.5 12.5],0
a6,1,0.118989,2.430576,[12  5] ; [7 9],[9.78787879 7.21212121] ; [9.21212121 6.78787879],0
r1,1,0.126752,2.331838,[11  6] ; [14  2],[12.87878788  4.12121212] ; [12.12121212  3.87878788],0
s8,1,0.218143,1.516544,[ 4 13] ; [7 9],[ 5.66666667 11.33333333] ; [ 5.33333333 10.66666667],0
a3,1,0.218143,1.516544,[13  4] ; [9 7],[11.33333333  5.66666667] ; [10.66666667  5.33333333],0
v3,1,0.218143,1.516544,[ 4 13] ; [7 9],[ 5.66666667 11.33333333] ; [ 5.33333333 10.66666667],0
d1,1,0.220597,1.500487,[ 7 10] ; [10  6],[8.75757576 8.24242424] ; [8.24242424 7.75757576],0
v1,1,0.226398,1.463348,[ 5 12] ; [8 8],[ 6.6969697 10.3030303] ; [6.3030303 9.6969697],0
d5,1,0.234965,1.410553,[12  5] ; [14  2],[13.39393939  3.60606061] ; [12.60606061  3.39393939],0
d4,1,0.27224,1.205423,[12  5] ; [13  2],[13.28125  3.71875] ; [11.71875  3.28125],0
p7,1,0.304652,1.053719,[ 6 11] ; [8 7],[7.4375 9.5625] ; [6.5625 8.4375],0
d2,1,0.315814,1.006203,[13  4] ; [9 6],[11.6875  5.3125] ; [10.3125  4.6875],0
s1,1,0.316079,1.005103,[ 3 14] ; [ 1 15],[ 2.06060606 14.93939394] ; [ 1.93939394 14.06060606],0
p3,1,0.324534,0.970588,[ 7 10] ; [ 4 12],[ 5.66666667 11.33333333] ; [ 5.33333333 10.66666667],0
a8,1,0.350807,0.870536,[ 3 13] ; [ 1 13],[ 2.13333333 13.86666667] ; [ 1.86666667 12.13333333],0
n5,1,0.392959,0.729766,[11  6] ; [8 8],[9.78787879 7.21212121] ; [9.21212121 6.78787879],0
s2,1,0.392959,0.729766,[ 6 11] ; [8 8],[7.21212121 9.78787879] ; [6.78787879 9.21212121],0
p10,1,0.465209,0.533333,[ 5 11] ; [7 9],[ 6. 10.] ; [ 6. 10.],0
u3,1,0.477267,0.505102,[2 2] ; [2 5],[1.45454545 2.54545455] ; [2.54545455 4.45454545],0
n4,1,0.553564,0.350972,[10  7] ; [11  5],[10.81818182  6.18181818] ; [10.18181818  5.81818182],0
p2,1,0.578709,0.308326,[9 8] ; [10  6],[9.78787879 7.21212121] ; [9.21212121 6.78787879],0
d3,1,0.578709,0.308326,[9 8] ; [10  6],[9.78787879 7.21212121] ; [9.21212121 6.78787879],0
a4,1,0.597504,0.278776,[9 8] ; [7 9],[8.24242424 8.75757576] ; [7.75757576 8.24242424],0
b2,1,0.618757,0.247619,[ 2 11] ; [ 3 10],[ 2.5 10.5] ; [ 2.5 10.5],0
b3,1,0.618757,0.247619,[ 2 11] ; [ 3 10],[ 2.5 10.5] ; [ 2.5 10.5],0
s6,1,0.622301,0.242647,[12  5] ; [10  6],[11.33333333  5.66666667] ; [10.66666667  5.33333333],0
b4,1,0.622301,0.242647,[12  5] ; [10  6],[11.33333333  5.66666667] ; [10.66666667  5.33333333],0
n1,1,0.678845,0.171429,[5 2] ; [3 2],[4.66666667 2.33333333] ; [3.33333333 1.66666667],0
v4,1,0.680243,0.169853,[14  3] ; [14  2],[14.42424242  2.57575758] ; [13.57575758  2.42424242],0
p4,1,0.723155,0.12549,[7 9] ; [8 8],[7.5 8.5] ; [7.5 8.5],0
s7,1,0.723155,0.12549,[7 9] ; [8 8],[7.5 8.5] ; [7.5 8.5],0
r4,1,0.776105,0.080882,[12  5] ; [12  4],[12.36363636  4.63636364] ; [11.63636364  4.36363636],0
n6,1,0.776105,0.080882,[12  5] ; [12  4],[12.36363636  4.63636364] ; [11.63636364  4.36363636],0
p6,1,0.80955,0.058084,[ 4 13] ; [ 3 12],[ 3.71875 13.28125] ; [ 3.28125 11.71875],0
b1,1,0.828975,0.046663,[10  7] ; [10  6],[10.3030303  6.6969697] ; [9.6969697 6.3030303],0
a5,1,0.828975,0.046663,[10  7] ; [10  6],[10.3030303  6.6969697] ; [9.6969697 6.3030303],0
s3,1,0.848698,0.036397,[9 8] ; [9 7],[9.27272727 7.72727273] ; [8.72727273 7.27272727],0
p11,1,0.848698,0.036397,[9 8] ; [9 7],[9.27272727 7.72727273] ; [8.72727273 7.27272727],0
b5,1,0.86583,0.028547,[8 9] ; [8 8],[8.24242424 8.75757576] ; [7.75757576 8.24242424],0
p8,1,0.908575,0.013187,[ 5 12] ; [ 5 11],[ 5.15151515 11.84848485] ; [ 4.84848485 11.15151515],0
n3,1,0.928177,0.008125,[5 3] ; [3 2],[4.92307692 3.07692308] ; [3.07692308 1.92307692],0
u1,1,0.934568,0.00674,[ 3 14] ; [ 3 13],[ 3.09090909 13.90909091] ; [ 2.90909091 13.09090909],0
a2,1,0.934568,0.00674,[ 3 14] ; [ 3 13],[ 3.09090909 13.90909091] ; [ 2.90909091 13.09090909],0
p1,1,0.948428,0.004184,[ 2 15] ; [ 2 14],[ 2.06060606 14.93939394] ; [ 1.93939394 14.06060606],0
p5,1,0.948428,0.004184,[ 2 15] ; [ 2 14],[ 2.06060606 14.93939394] ; [ 1.93939394 14.06060606],0
a7,1,0.982301,0.000492,[8 9] ; [7 8],[7.96875 9.03125] ; [7.03125 7.96875],0
u2,1,1.0,0.0,[2 2] ; [3 3],[2. 2.] ; [3. 3.],0
