Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
p8,1,0.0,40.382531,[120  37] ; [24 49],[98.29565217 58.70434783] ; [45.70434783 27.29565217],1
p6,1,4.7e-05,16.55249,[77 81] ; [15 58],[62.92640693 95.07359307] ; [29.07359307 43.92640693],1
p10,1,0.005004,7.878091,[134  24] ; [51 23],[125.99137931  32.00862069] ; [59.00862069 14.99137931],0
p2,1,0.005873,7.588742,[142  15] ; [57 17],[135.25108225  21.74891775] ; [63.74891775 10.25108225],0
p9,1,0.01445,5.982294,[135  24] ; [52 21],[128.15948276  30.84051724] ; [58.84051724 14.15948276],0
a3,1,0.031764,4.611173,[101  58] ; [36 38],[93.48927039 65.51072961] ; [43.51072961 30.48927039],0
v1,1,0.05008,3.838774,[92 62] ; [33 39],[85.17699115 68.82300885] ; [39.82300885 32.17699115],0
a2,1,0.059237,3.55863,[ 36 123] ; [ 9 65],[ 30.70815451 128.29184549] ; [14.29184549 59.70815451],0
n5,1,0.059303,3.556762,[120  39] ; [47 27],[113.96137339  45.03862661] ; [53.03862661 20.96137339],0
p11,1,0.141485,2.16173,[135  24] ; [57 17],[131.02145923  27.97854077] ; [60.97854077 13.02145923],0
b5,1,0.16677,1.911743,[99 60] ; [39 35],[94.17167382 64.82832618] ; [43.82832618 30.17167382],0
a5,1,0.170015,1.882811,[121  38] ; [50 24],[116.69098712  42.30901288] ; [54.30901288 19.69098712],0
p12,1,0.199802,1.643822,[  8 151] ; [ 7 67],[ 10.2360515 148.7639485] ; [ 4.7639485 69.2360515],0
d3,1,0.208151,1.584241,[114  45] ; [47 27],[109.86695279  49.13304721] ; [51.13304721 22.86695279],0
r1,1,0.226782,1.460932,[126  32] ; [53 20],[122.43290043  35.56709957] ; [56.56709957 16.43290043],0
n4,1,0.244051,1.357042,[123  36] ; [52 22],[119.42060086  39.57939914] ; [55.57939914 18.42060086],0
p5,1,0.305845,1.048532,[ 20 138] ; [ 6 68],[ 17.70689655 140.29310345] ; [ 8.29310345 65.70689655],0
b1,1,0.318471,0.995214,[69 90] ; [27 47],[65.51072961 93.48927039] ; [30.48927039 43.51072961],0
d5,1,0.329995,0.948916,[133  26] ; [58 16],[130.33905579  28.66094421] ; [60.66094421 13.33905579],0
s8,1,0.358968,0.841502,[ 41 118] ; [15 59],[ 38.21459227 120.78540773] ; [17.78540773 56.21459227],0
b2,1,0.365199,0.819935,[31 68] ; [15 23],[33.24087591 65.75912409] ; [12.75912409 25.24087591],0
b3,1,0.365199,0.819935,[31 68] ; [15 23],[33.24087591 65.75912409] ; [12.75912409 25.24087591],0
v4,1,0.393781,0.727234,[148  10] ; [67  7],[146.42241379  11.57758621] ; [68.57758621  5.42241379],0
v3,1,0.400052,0.70817,[54 97] ; [21 49],[51.24434389 99.75565611] ; [23.75565611 46.24434389],0
u2,1,0.400519,0.706767,[26 30] ; [21 17],[28. 28.] ; [19. 19.],0
u1,1,0.40463,0.694525,[ 26 133] ; [ 9 65],[ 23.88412017 135.11587983] ; [11.11587983 62.88412017],0
d1,1,0.41798,0.655987,[97 62] ; [41 33],[94.17167382 64.82832618] ; [43.82832618 30.17167382],0
n6,1,0.420184,0.649801,[130  27] ; [58 16],[127.77489177  29.22510823] ; [60.22510823 13.77489177],0
r4,1,0.436106,0.606506,[143  16] ; [64 10],[141.25751073  17.74248927] ; [65.74248927  8.25751073],0
u3,1,0.451265,0.567473,[31 25] ; [24 14],[32.76595745 23.23404255] ; [22.23404255 15.76595745],0
d4,1,0.467256,0.528458,[129  30] ; [57 17],[126.92703863  32.07296137] ; [59.07296137 14.92703863],0
a4,1,0.471961,0.517381,[72 86] ; [30 44],[69.46551724 88.53448276] ; [32.53448276 41.46551724],0
s5,1,0.513771,0.42638,[ 40 115] ; [15 54],[ 38.05803571 116.94196429] ; [16.94196429 52.05803571],0
s3,1,0.514934,0.424027,[63 92] ; [26 46],[60.77092511 94.22907489] ; [28.22907489 43.77092511],0
s4,1,0.515691,0.422502,[ 24 130] ; [ 9 64],[ 22.3876652 131.6123348] ; [10.6123348 62.3876652],0
s2,1,0.524644,0.404755,[ 50 107] ; [26 46],[ 52.10480349 104.89519651] ; [23.89519651 48.10480349],0
a1,1,0.530772,0.392913,[  7 152] ; [ 2 72],[  6.1416309 152.8583691] ; [ 2.8583691 71.1416309],0
n3,1,0.540714,0.374219,[19  4] ; [15  5],[18.18604651  4.81395349] ; [15.81395349  4.18604651],0
a6,1,0.581781,0.303365,[111  48] ; [49 25],[109.18454936  49.81545064] ; [50.81545064 23.18454936],0
b4,1,0.605987,0.266061,[91 68] ; [45 29],[92.80686695 66.19313305] ; [43.19313305 30.80686695],0
p3,1,0.608124,0.262916,[98 61] ; [43 31],[96.21888412 62.78111588] ; [44.78111588 29.21888412],0
a7,1,0.609274,0.261234,[119  39] ; [58 16],[120.54310345  37.45689655] ; [56.45689655 17.54310345],0
n1,1,0.679126,0.171111,[ 7 17] ; [ 7 13],[ 7.63636364 16.36363636] ; [ 6.36363636 13.63636364],0
d2,1,0.700884,0.147554,[74 85] ; [32 41],[72.64655172 86.35344828] ; [33.35344828 39.64655172],0
s1,1,0.73598,0.113692,[  5 152] ; [ 3 71],[  5.43722944 151.56277056] ; [ 2.56277056 71.43722944],0
r3,1,0.783025,0.075834,[148  10] ; [70  4],[148.46551724   9.53448276] ; [69.53448276  4.46551724],0
a8,1,0.842598,0.039431,[ 13 127] ; [ 7 62],[ 13.39712919 126.60287081] ; [ 6.60287081 62.39712919],0
n2,1,0.864188,0.029257,[17  7] ; [13  6],[16.74418605  7.25581395] ; [13.25581395  5.74418605],0
p1,1,0.874084,0.025114,[ 16 142] ; [ 7 67],[ 15.6637931 142.3362069] ; [ 7.3362069 66.6637931],0
r2,1,0.905027,0.014236,[142  14] ; [67  7],[141.75652174  14.24347826] ; [67.24347826  6.75652174],0
v2,1,0.962784,0.002177,[84 68] ; [39 32],[83.83856502 68.16143498] ; [39.16143498 31.83856502],0
s6,1,0.970687,0.00135,[89 65] ; [42 31],[88.8722467 65.1277533] ; [42.1277533 30.8722467],0
