Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
s2,1,0.0,65.883718,[74 26] ; [14 77],[46.07329843 53.92670157] ; [41.92670157 49.07329843],1
b1,1,0.48317,0.4917,[37 63] ; [39 54],[39.37823834 60.62176166] ; [36.62176166 56.37823834],0
n1,1,0.515502,0.422883,[11 11] ; [ 8 12],[ 9.95238095 12.04761905] ; [ 9.04761905 10.95238095],0
a2,1,0.576356,0.312163,[11 89] ; [ 8 85],[ 9.84455959 90.15544041] ; [ 9.15544041 83.84455959],0
s1,1,0.584697,0.298703,[ 6 91] ; [ 4 87],[ 5.15957447 91.84042553] ; [ 4.84042553 86.15957447],0
r1,1,0.647193,0.209458,[76 23] ; [68 24],[74.63874346 24.36125654] ; [69.36125654 22.63874346],0
u1,1,0.663817,0.18892,[ 5 95] ; [ 6 87],[ 5.69948187 94.30051813] ; [ 5.30051813 87.69948187],0
p9,1,0.682551,0.167268,[80 18] ; [78 15],[81.06806283 16.93193717] ; [76.93193717 16.06806283],0
p1,1,0.69996,0.148514,[ 9 90] ; [10 83],[ 9.796875 89.203125] ; [ 9.203125 83.796875],0
p4,1,0.75519,0.097221,[51 48] ; [50 43],[52.078125 46.921875] ; [48.921875 44.078125],0
b4,1,0.789453,0.0713,[54 46] ; [52 41],[54.92227979 45.07772021] ; [51.07772021 41.92227979],0
p2,1,0.844818,0.038312,[79 19] ; [76 17],[79.52879581 18.47120419] ; [75.47120419 17.52879581],0
a1,1,0.851866,0.034871,[ 6 94] ; [ 5 88],[ 5.69948187 94.30051813] ; [ 5.30051813 87.69948187],0
n5,1,0.859931,0.031139,[74 25] ; [67 24],[73.46842105 25.53157895] ; [67.53157895 23.46842105],0
p8,1,0.861676,0.03036,[46 51] ; [42 49],[45.40425532 51.59574468] ; [42.59574468 48.40425532],0
n3,1,0.862878,0.02983,[17  5] ; [15  5],[16.76190476  5.23809524] ; [15.23809524  4.76190476],0
b3,1,0.909032,0.013055,[27 40] ; [22 34],[26.69105691 40.30894309] ; [22.30894309 33.69105691],0
b2,1,0.909032,0.013055,[27 40] ; [22 34],[26.69105691 40.30894309] ; [22.30894309 33.69105691],0
p3,1,0.913453,0.011812,[45 54] ; [43 50],[45.375 53.625] ; [42.625 50.375],0
p5,1,0.917024,0.010854,[11 87] ; [10 83],[10.77486911 87.22513089] ; [10.22513089 82.77486911],0
v2,1,0.922197,0.009539,[56 39] ; [53 38],[55.67204301 39.32795699] ; [53.32795699 37.67204301],0
p10,1,0.93955,0.005751,[75 20] ; [73 20],[74.78723404 20.21276596] ; [73.21276596 19.78723404],0
a5,1,0.97568,0.000929,[60 40] ; [56 37],[60.10362694 39.89637306] ; [55.89637306 37.10362694],0
d3,1,0.992759,8.2e-05,[42 58] ; [39 54],[41.96891192 58.03108808] ; [39.03108808 53.96891192],0
