Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
s3,1,0.000243,13.461891,[ 6 14] ; [37 11],[12.64705882  7.35294118] ; [30.35294118 17.64705882],1
s2,1,0.009976,6.639107,[ 7 13] ; [33 15],[11.76470588  8.23529412] ; [28.23529412 19.76470588],0
s5,1,0.010075,6.621637,[ 3 16] ; [24 24],[ 7.65671642 11.34328358] ; [19.34328358 28.65671642],0
b4,1,0.040506,4.196546,[ 7 13] ; [31 19],[10.85714286  9.14285714] ; [27.14285714 22.85714286],0
r1,1,0.050514,3.824301,[ 9 11] ; [35 15],[12.57142857  7.42857143] ; [31.42857143 18.57142857],0
p2,1,0.057101,3.619658,[18  2] ; [34 16],[14.85714286  5.14285714] ; [37.14285714 12.85714286],0
n6,1,0.058491,3.579666,[12  8] ; [40  9],[15.07246377  4.92753623] ; [36.92753623 12.07246377],0
s8,1,0.083265,3.0,[ 3 17] ; [18 32],[ 6. 14.] ; [15. 35.],0
u1,1,0.135454,2.228856,[ 2 18] ; [ 1 49],[ 0.85714286 19.14285714] ; [ 2.14285714 47.85714286],0
n1,1,0.147299,2.1,[3 2] ; [ 4 12],[1.66666667 3.33333333] ; [ 5.33333333 10.66666667],0
d3,1,0.155063,2.021721,[12  7] ; [22 28],[9.36231884 9.63768116] ; [24.63768116 25.36231884],0
r3,1,0.163515,1.941419,[16  4] ; [45  4],[17.68115942  2.31884058] ; [43.31884058  5.68115942],0
n5,1,0.180683,1.792,[12  8] ; [38 12],[14.28571429  5.71428571] ; [35.71428571 14.28571429],0
v4,1,0.19735,1.66188,[16  3] ; [47  3],[17.34782609  1.65217391] ; [45.65217391  4.34782609],0
p6,1,0.201882,1.628706,[ 7 13] ; [10 39],[ 4.92753623 15.07246377] ; [12.07246377 36.92753623],0
p11,1,0.248213,1.333333,[12  8] ; [37 13],[14.  6.] ; [35. 15.],0
p8,1,0.320792,0.985714,[ 6 14] ; [21 28],[ 7.82608696 12.17391304] ; [19.17391304 29.82608696],0
p4,1,0.351449,0.868217,[ 6 14] ; [21 29],[ 7.71428571 12.28571429] ; [19.28571429 30.71428571],0
u2,1,0.392227,0.732026,[6 4] ; [11 14],[4.85714286 5.14285714] ; [12.14285714 12.85714286],0
s7,1,0.445973,0.580867,[ 9 11] ; [27 22],[10.43478261  9.56521739] ; [25.56521739 23.43478261],0
v2,1,0.455186,0.557705,[ 6 14] ; [19 29],[ 7.35294118 12.64705882] ; [17.64705882 30.35294118],0
r4,1,0.480722,0.497225,[14  6] ; [39 11],[15.14285714  4.85714286] ; [37.85714286 12.14285714],0
b5,1,0.489843,0.476871,[13  7] ; [28 22],[11.71428571  8.28571429] ; [29.28571429 20.71428571],0
a1,1,0.496116,0.463235,[ 1 19] ; [ 1 49],[ 0.57142857 19.42857143] ; [ 1.42857143 48.57142857],0
d2,1,0.516937,0.42,[ 2 18] ; [ 8 42],[ 2.85714286 17.14285714] ; [ 7.14285714 42.85714286],0
d5,1,0.520714,0.412479,[ 9 10] ; [28 22],[10.1884058  8.8115942] ; [26.8115942 23.1884058],0
v1,1,0.523312,0.407362,[ 9 11] ; [18 31],[ 7.82608696 12.17391304] ; [19.17391304 29.82608696],0
r2,1,0.5332,0.38829,[16  4] ; [43  7],[16.85714286  3.14285714] ; [42.14285714  7.85714286],0
a8,1,0.534378,0.38606,[ 1 18] ; [ 1 43],[ 0.6031746 18.3968254] ; [ 1.3968254 42.6031746],0
p9,1,0.538795,0.377778,[14  6] ; [37 11],[15.  5.] ; [36. 12.],0
d4,1,0.543866,0.368421,[12  8] ; [26 24],[10.85714286  9.14285714] ; [27.14285714 22.85714286],0
p7,1,0.560328,0.339136,[10  9] ; [29 19],[11.05970149  7.94029851] ; [27.94029851 20.05970149],0
v3,1,0.577266,0.310676,[ 3 17] ; [10 38],[ 3.82352941 16.17647059] ; [ 9.17647059 38.82352941],0
b2,1,0.595365,0.282044,[ 2 12] ; [ 2 21],[ 1.51351351 12.48648649] ; [ 2.48648649 20.51351351],0
b3,1,0.595365,0.282044,[ 2 12] ; [ 2 21],[ 1.51351351 12.48648649] ; [ 2.48648649 20.51351351],0
n3,1,0.626928,0.23625,[4 1] ; [11  5],[3.57142857 1.42857143] ; [11.42857143  4.57142857],0
n4,1,0.648942,0.207237,[10 10] ; [28 22],[10.85714286  9.14285714] ; [27.14285714 22.85714286],0
n2,1,0.675706,0.175,[4 1] ; [14  2],[4.28571429 0.71428571] ; [13.71428571  2.28571429],0
a6,1,0.705342,0.142974,[11  9] ; [25 25],[10.28571429  9.71428571] ; [25.71428571 24.28571429],0
a5,1,0.759982,0.093333,[ 8 12] ; [22 28],[ 8.57142857 11.42857143] ; [21.42857143 28.57142857],0
