Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
r4,1,0.0,95.323503,[ 5 11] ; [345  16],[14.85411141  1.14588859] ; [335.14588859  25.85411141],1
r2,1,0.0,63.787051,[9 7] ; [350   9],[15.31733333  0.68266667] ; [343.68266667  15.31733333],1
r3,1,0.0,30.043654,[10  5] ; [349  12],[14.32180851  0.67819149] ; [344.67819149  16.32180851],1
r1,1,0.000198,13.851944,[9 7] ; [317  42],[13.90933333  2.09066667] ; [312.09066667  46.90933333],1
d1,1,0.00495,7.89768,[ 6 10] ; [255 106],[11.07692308  4.92307692] ; [249.92307692 111.07692308],0
p11,1,0.006265,7.472576,[9 7] ; [300  61],[13.11405836  2.88594164] ; [295.88594164  65.11405836],0
p10,1,0.007064,7.256517,[9 6] ; [304  51],[12.68918919  2.31081081] ; [300.31081081  54.68918919],0
n6,1,0.015689,5.83742,[10  5] ; [315  43],[13.06970509  1.93029491] ; [311.93029491  46.06970509],0
b1,1,0.020329,5.383402,[11  5] ; [143 218],[6.53580902 9.46419098] ; [147.46419098 213.53580902],0
s5,1,0.025849,4.96609,[ 2 13] ; [147 201],[6.15702479 8.84297521] ; [142.84297521 205.15702479],0
s1,1,0.032226,4.586435,[ 2 14] ; [ 10 345],[ 0.51752022 15.48247978] ; [ 11.48247978 343.51752022],0
d4,1,0.035294,4.430917,[11  5] ; [313  46],[13.824  2.176] ; [310.176  48.824],0
n5,1,0.036147,4.390176,[10  6] ; [298  61],[13.14133333  2.85866667] ; [294.85866667  64.14133333],0
p8,1,0.051336,3.797283,[ 6 10] ; [217 134],[9.72207084 6.27792916] ; [213.27792916 137.72207084],0
p9,1,0.062586,3.467482,[11  4] ; [317  39],[13.26145553  1.73854447] ; [314.73854447  41.26145553],0
s8,1,0.066374,3.370498,[ 5 11] ; [194 161],[8.58221024 7.41778976] ; [190.41778976 164.58221024],0
s3,1,0.075353,3.162383,[ 5 10] ; [201 154],[8.35135135 6.64864865] ; [197.64864865 157.35135135],0
u1,1,0.080723,3.050289,[ 1 15] ; [ 92 269],[ 3.9469496 12.0530504] ; [ 89.0530504 271.9469496],0
n2,1,0.087429,2.921083,[2 2] ; [57 11],[3.27777778 0.72222222] ; [55.72222222 12.27777778],0
