Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
p7,1,0.0,25.96421,[55 16] ; [39 63],[38.57803468 32.42196532] ; [55.42196532 46.57803468],1
p10,1,0.001461,10.127535,[57 14] ; [57 43],[47.33333333 23.66666667] ; [66.66666667 33.33333333],0
p3,1,0.001643,9.910593,[36 34] ; [29 75],[26.14942529 43.85057471] ; [38.85057471 65.14942529],0
p9,1,0.002143,9.422592,[59 12] ; [62 39],[49.94767442 21.05232558] ; [71.05232558 29.94767442],0
p11,1,0.007601,7.125063,[56 15] ; [62 42],[47.87428571 23.12571429] ; [70.12571429 33.87428571],0
p2,1,0.013035,6.164342,[58 13] ; [67 37],[50.71428571 20.28571429] ; [74.28571429 29.71428571],0
p1,1,0.017292,5.666538,[12 59] ; [ 6 98],[ 7.30285714 63.69714286] ; [10.69714286 93.30285714],0
r3,1,0.04254,4.113569,[64  7] ; [80 22],[59.0982659 11.9017341] ; [84.9017341 17.0982659],0
v4,1,0.04676,3.954018,[65  5] ; [84 18],[60.63953488  9.36046512] ; [88.36046512 13.63953488],0
p4,1,0.049058,3.873375,[38 33] ; [40 64],[31.64571429 39.35428571] ; [46.35428571 57.64571429],0
a7,1,0.053864,3.716903,[46 25] ; [51 51],[39.80924855 31.19075145] ; [57.19075145 44.80924855],0
s5,1,0.056491,3.637526,[16 54] ; [12 89],[11.4619883 58.5380117] ; [16.5380117 84.4619883],0
a3,1,0.063452,3.444777,[28 42] ; [56 47],[33.98843931 36.01156069] ; [50.01156069 52.98843931],0
s7,1,0.066894,3.357627,[29 39] ; [28 69],[23.49090909 44.50909091] ; [33.50909091 63.49090909],0
v2,1,0.068947,3.307906,[32 35] ; [33 65],[26.39393939 40.60606061] ; [38.60606061 59.39393939],0
r1,1,0.108295,2.578929,[48 23] ; [56 45],[42.93023256 28.06976744] ; [61.06976744 39.93023256],0
p6,1,0.111207,2.536982,[22 49] ; [21 82],[17.54597701 53.45402299] ; [25.45402299 77.54597701],0
v3,1,0.1321,2.267651,[24 46] ; [24 77],[19.64912281 50.35087719] ; [28.35087719 72.64912281],0
r4,1,0.133739,2.248553,[57 14] ; [73 31],[52.74285714 18.25714286] ; [77.25714286 26.74285714],0
a8,1,0.148414,2.088472,[ 4 60] ; [13 84],[ 6.75776398 57.24223602] ; [10.24223602 86.75776398],0
