Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
p8,1,0.0,34.539229,[28 44] ; [313 112],[49.40040241 22.59959759] ; [291.59959759 133.40040241],1
p10,1,8e-06,19.858595,[58 14] ; [405  21],[66.93975904  5.06024096] ; [396.06024096  29.93975904],1
p2,1,0.000231,13.5633,[59 14] ; [398  27],[66.98995984  6.01004016] ; [390.01004016  34.98995984],1
p4,1,0.013039,6.163785,[43 29] ; [315 111],[51.75903614 20.24096386] ; [306.24096386 119.75903614],0
n5,1,0.018384,5.559229,[49 22] ; [346  80],[56.42857143 14.57142857] ; [338.57142857  87.42857143],0
p5,1,0.022882,5.177478,[ 5 68] ; [ 74 352],[11.55711423 61.44288577] ; [ 67.44288577 358.55711423],0
v4,1,0.023487,5.132154,[67  6] ; [410  12],[70.34545455  2.65454545] ; [406.65454545  15.34545455],0
p3,1,0.023706,5.116003,[37 36] ; [275 151],[45.64328657 27.35671343] ; [266.35671343 159.64328657],0
b5,1,0.027331,4.86979,[51 22] ; [240 188],[42.4011976 30.5988024] ; [248.5988024 179.4011976],0
n6,1,0.040534,4.195406,[57 14] ; [377  47],[62.25050505  8.74949495] ; [371.74949495  52.25050505],0
n4,1,0.044733,4.028659,[51 20] ; [351  77],[57.19839679 13.80160321] ; [344.80160321  83.19839679],0
v1,1,0.047227,3.937267,[35 37] ; [254 162],[42.63934426 29.36065574] ; [246.36065574 169.63934426],0
v3,1,0.048239,3.901639,[23 47] ; [188 225],[30.57971014 39.42028986] ; [180.42028986 232.57971014],0
b1,1,0.056236,3.645063,[35 38] ; [155 273],[27.68463074 45.31536926] ; [162.31536926 265.68463074],0
b3,1,0.094171,2.801587,[10 27] ; [117 166],[14.684375 22.315625] ; [112.315625 170.684375],0
b2,1,0.094171,2.801587,[10 27] ; [117 166],[14.684375 22.315625] ; [112.315625 170.684375],0
p12,1,0.102456,2.666888,[ 3 70] ; [ 43 383],[ 6.72945892 66.27054108] ; [ 39.27054108 386.72945892],0
