Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
p8,1,0.000184,13.988883,[ 9 21] ; [53 23],[17.54716981 12.45283019] ; [44.45283019 31.54716981],1
u1,1,0.442329,0.590234,[ 2 28] ; [ 9 68],[ 3.08411215 26.91588785] ; [ 7.91588785 69.08411215],0
s6,1,0.461826,0.541465,[18 12] ; [52 25],[19.62616822 10.37383178] ; [50.37383178 26.62616822],0
v3,1,0.470052,0.521853,[ 9 19] ; [18 54],[ 7.56 20.44] ; [19.44 52.56],0
b4,1,0.48087,0.496889,[19 11] ; [43 34],[17.38317757 12.61682243] ; [44.61682243 32.38317757],0
p12,1,0.523329,0.407329,[ 1 29] ; [ 5 72],[ 1.68224299 28.31775701] ; [ 4.31775701 72.68224299],0
n1,1,0.536158,0.382707,[ 4 11] ; [ 8 14],[ 4.86486486 10.13513514] ; [ 7.13513514 14.86486486],0
p5,1,0.540276,0.375029,[ 2 28] ; [ 8 68],[ 2.83018868 27.16981132] ; [ 7.16981132 68.83018868],0
s1,1,0.541907,0.372016,[ 2 28] ; [ 3 74],[ 1.40186916 28.59813084] ; [ 3.59813084 73.40186916],0
a8,1,0.562727,0.335005,[ 1 25] ; [ 5 66],[ 1.60824742 24.39175258] ; [ 4.39175258 66.60824742],0
d2,1,0.588881,0.292095,[10 20] ; [30 47],[11.21495327 18.78504673] ; [28.78504673 48.21495327],0
b3,1,0.628108,0.234635,[5 9] ; [13 32],[4.27118644 9.72881356] ; [13.72881356 31.27118644],0
b2,1,0.628108,0.234635,[5 9] ; [13 32],[4.27118644 9.72881356] ; [13.72881356 31.27118644],0
r1,1,0.628488,0.234117,[21  8] ; [52 25],[19.97169811  9.02830189] ; [53.02830189 23.97169811],0
a2,1,0.651857,0.203567,[ 4 26] ; [13 64],[ 4.76635514 25.23364486] ; [12.23364486 64.76635514],0
v4,1,0.684871,0.164695,[28  2] ; [70  7],[27.47663551  2.52336449] ; [70.52336449  6.47663551],0
a6,1,0.732436,0.116887,[19 11] ; [46 31],[18.22429907 11.77570093] ; [46.77570093 30.22429907],0
d3,1,0.742822,0.107661,[22  8] ; [54 23],[21.30841121  8.69158879] ; [54.69158879 22.30841121],0
s2,1,0.802963,0.062257,[14 16] ; [38 39],[14.57943925 15.42056075] ; [37.42056075 39.57943925],0
s5,1,0.822669,0.050227,[ 9 20] ; [25 50],[ 9.48076923 19.51923077] ; [24.51923077 50.48076923],0
a7,1,0.843804,0.038821,[22  8] ; [55 22],[21.58878505  8.41121495] ; [55.41121495 21.58878505],0
n6,1,0.84633,0.03756,[19 11] ; [49 26],[19.42857143 10.57142857] ; [48.57142857 26.42857143],0
v1,1,0.884078,0.021258,[13 16] ; [32 42],[12.66990291 16.33009709] ; [32.33009709 41.66990291],0
r3,1,0.884618,0.021059,[27  3] ; [70  7],[27.19626168  2.80373832] ; [69.80373832  7.19626168],0
a1,1,0.890366,0.019,[ 1 29] ; [ 3 74],[ 1.12149533 28.87850467] ; [ 2.87850467 74.12149533],0
r2,1,0.961942,0.002277,[26  4] ; [67 10],[26.07476636  3.92523364] ; [66.92523364 10.07476636],0
