Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
s3,1,0.0,117.374373,[ 53 154] ; [298 120],[116.2512  90.7488] ; [234.7488 183.2512],1
s2,1,0.0,116.007487,[ 44 163] ; [283 140],[107.44285714  99.55714286] ; [219.55714286 203.44285714],1
s7,1,0.0,69.383128,[ 46 151] ; [242 165],[ 93.93377483 103.06622517] ; [194.06622517 212.93377483],1
s8,1,0.0,61.379016,[ 42 166] ; [224 199],[ 87.68304279 120.31695721] ; [178.31695721 244.68304279],1
s5,1,0.0,54.290835,[ 25 178] ; [173 241],[ 65.14424635 137.85575365] ; [132.85575365 281.14424635],1
p4,1,1.3e-05,19.037928,[ 99 108] ; [279 144],[124.2  82.8] ; [253.8 169.2],1
s4,1,1.5e-05,18.741487,[ 15 193] ; [ 87 332],[ 33.83732057 174.16267943] ; [ 68.16267943 350.83732057],1
r4,1,8e-05,15.561113,[184  24] ; [411  15],[195.20504732  12.79495268] ; [399.79495268  26.20504732],1
n6,1,8.3e-05,15.486491,[156  51] ; [371  52],[173.15714286  33.84285714] ; [353.84285714  69.15714286],1
p9,1,0.000121,14.773824,[156  49] ; [369  50],[172.47596154  32.52403846] ; [352.52403846  66.47596154],1
n5,1,0.000222,13.636353,[132  75] ; [330  95],[151.31962025  55.68037975] ; [310.68037975 114.31962025],1
u1,1,0.00032,12.951638,[ 28 180] ; [111 315],[ 45.60252366 162.39747634] ; [ 93.39747634 332.60252366],1
p12,1,0.001235,10.437784,[  6 199] ; [ 44 381],[ 16.26984127 188.73015873] ; [ 33.73015873 391.26984127],0
p7,1,0.001543,10.026429,[109  95] ; [273 137],[126.91856678  77.08143322] ; [255.08143322 154.91856678],0
r1,1,0.001691,9.858447,[161  46] ; [370  53],[174.47142857  32.52857143] ; [356.52857143  66.47142857],0
r3,1,0.00327,8.65061,[193  15] ; [414  10],[199.7721519   8.2278481] ; [407.2278481  16.7721519],0
p5,1,0.003433,8.561769,[ 11 194] ; [ 55 368],[ 21.54458599 183.45541401] ; [ 44.45541401 378.54458599],0
v1,1,0.004007,8.280433,[ 93 112] ; [238 175],[109.79773463  95.20226537] ; [221.20226537 191.79773463],0
p10,1,0.00434,8.135777,[154  51] ; [356  65],[167.01277955  37.98722045] ; [342.98722045  78.01277955],0
p6,1,0.009162,6.791051,[ 59 146] ; [166 255],[ 73.68210863 131.31789137] ; [151.31789137 269.68210863],0
a5,1,0.030573,4.676776,[143  65] ; [327  99],[154.1955836  53.8044164] ; [315.8044164 110.1955836],0
v4,1,0.030764,4.666111,[196  11] ; [417   9],[200.45971564   6.54028436] ; [412.54028436  13.45971564],0
u2,1,0.032384,4.578062,[31 35] ; [71 41],[37.82022472 28.17977528] ; [64.17977528 47.82022472],0
a2,1,0.03415,4.48719,[ 49 159] ; [135 291],[ 60.3659306 147.6340694] ; [123.6340694 302.3659306],0
p2,1,0.038428,4.285972,[163  43] ; [364  61],[172.04754358  33.95245642] ; [354.95245642  70.04754358],0
u4,1,0.038617,4.277638,[  1 207] ; [ 13 413],[  4.59305994 203.40694006] ; [  9.40694006 416.59305994],0
n2,1,0.038989,4.261364,[28 17] ; [71 19],[33. 12.] ; [66. 24.],0
d4,1,0.049933,3.843693,[167  41] ; [366  58],[175.41772152  32.58227848] ; [357.58227848  66.41772152],0
p3,1,0.057567,3.606135,[ 91 115] ; [222 203],[102.18383518 103.81616482] ; [210.81616482 214.18383518],0
d2,1,0.057783,3.599893,[ 90 118] ; [217 206],[101.19809826 106.80190174] ; [205.80190174 217.19809826],0
d1,1,0.064269,3.423649,[120  88] ; [278 148],[130.57413249  77.42586751] ; [267.42586751 158.57413249],0
u3,1,0.068905,3.308904,[36 30] ; [77 36],[41.66480447 24.33519553] ; [71.33519553 41.66480447],0
v2,1,0.080793,3.048878,[106  94] ; [246 161],[115.98023064  84.01976936] ; [236.01976936 170.98023064],0
d5,1,0.090489,2.865646,[166  42] ; [361  63],[173.44303797  34.55696203] ; [353.55696203  70.44303797],0
a8,1,0.1333,2.253642,[ 19 168] ; [ 56 325],[ 24.69190141 162.30809859] ; [ 50.30809859 330.69190141],0
p8,1,0.141979,2.156373,[ 99 106] ; [228 190],[107.60032103  97.39967897] ; [219.39967897 198.60032103],0
b5,1,0.164467,1.932665,[128  80] ; [286 140],[135.82334385  72.17665615] ; [278.17665615 147.82334385],0
a3,1,0.213184,1.549668,[142  65] ; [311 113],[148.60697306  58.39302694] ; [304.39302694 119.60697306],0
a4,1,0.222921,1.485471,[ 85 123] ; [195 229],[ 92.15189873 115.84810127] ; [187.84810127 236.15189873],0
n4,1,0.232439,1.425872,[151  57] ; [327  98],[157.06793049  50.93206951] ; [320.93206951 104.06793049],0
b1,1,0.329326,0.951547,[ 78 130] ; [143 283],[ 72.50473186 135.49526814] ; [148.49526814 277.50473186],0
n3,1,0.343503,0.897314,[30 15] ; [67 23],[32.33333333 12.66666667] ; [64.66666667 25.33333333],0
b4,1,0.388072,0.744974,[120  88] ; [261 165],[124.99684543  83.00315457] ; [256.00315457 169.99684543],0
v3,1,0.482806,0.492519,[ 74 124] ; [165 244],[ 77.96046129 120.03953871] ; [161.03953871 247.96046129],0
s1,1,0.570497,0.321851,[  6 199] ; [ 16 403],[  7.2275641 197.7724359] ; [ 14.7724359 404.2275641],0
a1,1,0.625318,0.238463,[  8 200] ; [ 20 406],[  9.18611987 198.81388013] ; [ 18.81388013 407.18611987],0
n1,1,0.643737,0.213887,[15 29] ; [34 55],[16.21052632 27.78947368] ; [32.78947368 56.21052632],0
b2,1,0.712599,0.135695,[43 74] ; [ 88 165],[41.42432432 75.57567568] ; [ 89.57567568 163.42432432],0
b3,1,0.712599,0.135695,[43 74] ; [ 88 165],[41.42432432 75.57567568] ; [ 89.57567568 163.42432432],0
a6,1,0.814847,0.054839,[163  45] ; [328  95],[161.85103011  46.14896989] ; [329.14896989  93.85103011],0
p11,1,0.87527,0.024639,[158  50] ; [326 100],[158.78864353  49.21135647] ; [325.21135647 100.78864353],0
d3,1,0.881132,0.022361,[161  46] ; [332  92],[161.72900158  45.27099842] ; [331.27099842  92.72900158],0
p1,1,0.998882,2e-06,[ 19 187] ; [ 39 384],[ 18.99523052 187.00476948] ; [ 39.00476948 383.99523052],0
