Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
s2,1,0.0,33.30545,[40 19] ; [13 59],[23.87022901 35.12977099] ; [29.12977099 42.87022901],1
s8,1,2.5e-05,17.744317,[28 31] ; [10 62],[17.11450382 41.88549618] ; [20.88549618 51.11450382],1
s6,1,7e-05,15.802892,[41 16] ; [26 45],[29.8359375 27.1640625] ; [37.1640625 33.8359375],1
s5,1,0.000595,11.792024,[21 30] ; [10 62],[12.85365854 38.14634146] ; [18.14634146 53.85365854],1
s7,1,0.006167,7.500728,[27 30] ; [16 51],[19.76612903 37.23387097] ; [23.23387097 43.76612903],0
p9,1,0.02272,5.189773,[51  7] ; [50 20],[45.765625 12.234375] ; [55.234375 14.765625],0
p10,1,0.027555,4.855696,[48  9] ; [47 23],[42.63779528 14.36220472] ; [52.36220472 17.63779528],0
u3,1,0.054832,3.687178,[13  8] ; [10 19],[ 9.66 11.34] ; [13.34 15.66],0
v1,1,0.070076,3.28125,[29 27] ; [25 45],[24. 32.] ; [30. 40.],0
s4,1,0.095532,2.778598,[16 43] ; [11 61],[12.16030534 46.83969466] ; [14.83969466 57.16030534],0
a5,1,0.097968,2.738313,[38 21] ; [36 36],[33.32824427 25.67175573] ; [40.67175573 31.32824427],0
p3,1,0.104222,2.639721,[30 28] ; [27 45],[25.43076923 32.56923077] ; [31.56923077 40.43076923],0
p4,1,0.111022,2.539617,[32 27] ; [29 43],[27.47328244 31.52671756] ; [33.52671756 38.47328244],0
n5,1,0.123382,2.37386,[41 18] ; [40 31],[36.76153846 22.23846154] ; [44.23846154 26.76153846],0
n1,1,0.126645,2.333159,[6 7] ; [ 5 18],[3.97222222 9.02777778] ; [ 7.02777778 15.97222222],0
a8,1,0.136315,2.219069,[ 9 48] ; [ 5 63],[ 6.384 50.616] ; [ 7.616 60.384],0
s1,1,0.142331,2.15258,[ 5 53] ; [ 2 70],[ 3.12307692 54.87692308] ; [ 3.87692308 68.12307692],0
r2,1,0.146819,2.104992,[48  7] ; [54 16],[44.88 10.12] ; [57.12 12.88],0
p2,1,0.150402,2.068173,[46 12] ; [49 23],[42.38461538 15.61538462] ; [52.61538462 19.38461538],0
p11,1,0.152921,2.042865,[46 13] ; [48 24],[42.33587786 16.66412214] ; [51.66412214 20.33587786],0
p12,1,0.154776,2.024541,[ 5 54] ; [ 2 69],[ 3.17692308 55.82307692] ; [ 3.82307692 67.17692308],0
d1,1,0.170381,1.879591,[30 29] ; [28 44],[26.1221374 32.8778626] ; [31.8778626 40.1221374],0
v2,1,0.196846,1.665624,[27 30] ; [26 46],[23.41860465 33.58139535] ; [29.58139535 42.41860465],0
r4,1,0.203342,1.618205,[40 19] ; [41 31],[36.48091603 22.51908397] ; [44.51908397 27.48091603],0
d3,1,0.248797,1.330048,[43 16] ; [45 26],[39.93846154 19.06153846] ; [48.06153846 22.93846154],0
p7,1,0.24966,1.325206,[31 25] ; [32 39],[27.77952756 28.22047244] ; [35.22047244 35.77952756],0
r3,1,0.268544,1.224167,[53  6] ; [59 12],[50.83076923  8.16923077] ; [61.16923077  9.83076923],0
a4,1,0.298706,1.079961,[14 45] ; [23 49],[16.66412214 42.33587786] ; [20.33587786 51.66412214],0
d2,1,0.312217,1.021273,[23 36] ; [22 50],[20.26717557 38.73282443] ; [24.73282443 47.26717557],0
p1,1,0.333179,0.936502,[ 3 55] ; [ 7 65],[ 4.46153846 53.53846154] ; [ 5.53846154 66.46153846],0
n4,1,0.33994,0.910659,[40 19] ; [43 29],[37.38167939 21.61832061] ; [45.61832061 26.38167939],0
b4,1,0.362504,0.829201,[39 20] ; [42 30],[36.48091603 22.51908397] ; [44.51908397 27.48091603],0
b2,1,0.450019,0.570605,[13 23] ; [17 21],[14.59459459 21.40540541] ; [15.40540541 22.59459459],0
b3,1,0.450019,0.570605,[13 23] ; [17 21],[14.59459459 21.40540541] ; [15.40540541 22.59459459],0
a6,1,0.470948,0.519751,[42 17] ; [47 25],[40.08396947 18.91603053] ; [48.91603053 23.08396947],0
a3,1,0.478135,0.503114,[38 21] ; [42 30],[36.03053435 22.96946565] ; [43.96946565 28.03053435],0
p6,1,0.506667,0.440944,[20 37] ; [21 50],[18.2578125 38.7421875] ; [22.7421875 48.2578125],0
d5,1,0.527605,0.399002,[47 12] ; [54 18],[45.48854962 13.51145038] ; [55.51145038 16.48854962],0
d4,1,0.527605,0.399002,[47 12] ; [54 18],[45.48854962 13.51145038] ; [55.51145038 16.48854962],0
u2,1,0.535647,0.383668,[12  9] ; [14 15],[10.92 10.08] ; [15.08 13.92],0
v4,1,0.651701,0.203762,[50  8] ; [60 12],[49.07692308  8.92307692] ; [60.92307692 11.07692308],0
v3,1,0.680854,0.169166,[16 40] ; [23 49],[17.0625 38.9375] ; [21.9375 50.0625],0
p5,1,0.685099,0.164442,[ 5 51] ; [ 8 64],[ 5.6875 50.3125] ; [ 7.3125 64.6875],0
n3,1,0.695487,0.153209,[10  4] ; [15  8],[9.45945946 4.54054054] ; [15.54054054  7.45945946],0
a1,1,0.738989,0.111017,[ 4 55] ; [ 6 66],[ 4.50381679 54.49618321] ; [ 5.49618321 66.50381679],0
b1,1,0.760643,0.092803,[22 37] ; [25 47],[21.16793893 37.83206107] ; [25.83206107 46.16793893],0
n6,1,0.796944,0.066205,[46 13] ; [54 17],[45.38461538 13.61538462] ; [54.61538462 16.38461538],0
b5,1,0.839634,0.04095,[40 19] ; [50 22],[40.53435115 18.46564885] ; [49.46564885 22.53435115],0
a2,1,0.85754,0.032222,[ 8 51] ; [ 9 63],[ 7.65648855 51.34351145] ; [ 9.34351145 62.65648855],0
u4,1,0.88698,0.0202,[ 1 58] ; [ 1 71],[ 0.90076336 58.09923664] ; [ 1.09923664 70.90076336],0
n2,1,0.904273,0.014464,[10  4] ; [16  7],[9.83783784 4.16216216] ; [16.16216216  6.83783784],0
p8,1,0.960006,0.002515,[24 33] ; [30 42],[23.86046512 33.13953488] ; [30.13953488 41.86046512],0
u1,1,0.970408,0.001376,[ 4 55] ; [ 5 67],[ 4.05343511 54.94656489] ; [ 4.94656489 67.05343511],0
