Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
s3,1,0.0,59.406988,[83 22] ; [28 79],[54.97641509 50.02358491] ; [56.02358491 50.97641509],1
s6,1,0.0,52.335081,[89 12] ; [43 65],[63.78947368 37.21052632] ; [68.21052632 39.78947368],1
s7,1,0.0,49.117989,[65 27] ; [22 83],[40.62944162 51.37055838] ; [46.37055838 58.62944162],1
s8,1,0.0,39.952339,[59 46] ; [16 92],[36.97183099 68.02816901] ; [38.02816901 69.97183099],1
s5,1,6e-06,20.576716,[47 49] ; [20 86],[31.84158416 64.15841584] ; [35.15841584 70.84158416],1
p9,1,6e-06,20.440978,[79 21] ; [51 54],[63.41463415 36.58536585] ; [66.58536585 38.41463415],1
r3,1,3.1e-05,17.38404,[99  4] ; [83 26],[88.4245283 14.5754717] ; [93.5754717 15.4245283],1
p10,1,0.000668,11.576428,[67 33] ; [46 60],[54.85436893 45.14563107] ; [58.14563107 47.85436893],1
p4,1,0.000744,11.376631,[58 46] ; [35 72],[45.83886256 58.16113744] ; [47.16113744 59.83886256],1
r4,1,0.001213,10.471017,[95 10] ; [80 29],[85.86448598 19.13551402] ; [89.13551402 19.86448598],0
v2,1,0.002389,9.223686,[57 42] ; [39 68],[46.13592233 52.86407767] ; [49.86407767 57.13592233],0
p2,1,0.002986,8.816033,[78 26] ; [60 48],[67.69811321 36.30188679] ; [70.30188679 37.69811321],0
p6,1,0.006123,7.513837,[40 63] ; [23 84],[30.9 72.1] ; [32.1 74.9],0
s4,1,0.007866,7.063796,[30 75] ; [15 94],[22.07943925 82.92056075] ; [22.92056075 86.07943925],0
v4,1,0.018412,5.55656,[99  6] ; [91 17],[93.66197183 11.33802817] ; [96.33802817 11.66197183],0
u1,1,0.020541,5.36531,[24 81] ; [12 97],[17.6635514 87.3364486] ; [18.3364486 90.6635514],0
v1,1,0.029178,4.757091,[54 50] ; [40 68],[46.11320755 57.88679245] ; [47.88679245 60.11320755],0
r1,1,0.040698,4.18856,[84 20] ; [74 34],[77.50943396 26.49056604] ; [80.49056604 27.50943396],0
n3,1,0.051307,3.79822,[30  8] ; [24 17],[25.97468354 12.02531646] ; [28.02531646 12.97468354],0
d3,1,0.052275,3.766932,[75 28] ; [65 43],[68.34123223 34.65876777] ; [71.65876777 36.34123223],0
u2,1,0.064417,3.419855,[18 14] ; [13 25],[14.17142857 17.82857143] ; [16.82857143 21.17142857],0
d4,1,0.073605,3.200729,[85 19] ; [77 31],[79.47169811 24.52830189] ; [82.52830189 25.47169811],0
d5,1,0.074543,3.180038,[86 17] ; [80 29],[80.6509434 22.3490566] ; [85.3490566 23.6509434],0
n6,1,0.075486,3.159517,[76 27] ; [68 41],[69.96226415 33.03773585] ; [74.03773585 34.96226415],0
n2,1,0.084571,2.974797,[30  8] ; [27 17],[26.41463415 11.58536585] ; [30.58536585 13.41463415],0
u3,1,0.112499,2.518762,[20 12] ; [17 22],[16.67605634 15.32394366] ; [20.32394366 18.67605634],0
p1,1,0.128474,2.310845,[13 91] ; [  7 102],[ 9.76525822 94.23474178] ; [10.23474178 98.76525822],0
p3,1,0.13664,2.215393,[45 59] ; [36 72],[39.73584906 64.26415094] ; [41.26415094 66.73584906],0
a7,1,0.146892,2.104237,[79 25] ; [73 36],[74.21596244 29.78403756] ; [77.78403756 31.21596244],0
a8,1,0.155409,2.018341,[12 81] ; [ 7 95],[ 9.06153846 83.93846154] ; [ 9.93846154 92.06153846],0
p12,1,0.157995,1.993316,[ 4 99] ; [  1 107],[  2.44075829 100.55924171] ; [  2.55924171 105.44075829],0
s1,1,0.216635,1.526523,[ 9 93] ; [  5 104],[ 6.76777251 95.23222749] ; [  7.23222749 101.76777251],0
v3,1,0.234661,1.412387,[38 62] ; [31 72],[33.99014778 66.00985222] ; [35.00985222 67.99014778],0
b4,1,0.259311,1.27243,[62 43] ; [56 53],[57.89719626 47.10280374] ; [60.10280374 48.89719626],0
d2,1,0.264241,1.246401,[59 45] ; [53 55],[54.94339623 49.05660377] ; [57.05660377 50.94339623],0
d1,1,0.26519,1.241457,[60 45] ; [54 55],[55.93457944 49.06542056] ; [58.06542056 50.93457944],0
b1,1,0.335815,0.926344,[57 48] ; [52 57],[53.48130841 51.51869159] ; [55.51869159 53.48130841],0
p5,1,0.389287,0.741169,[ 9 95] ; [  6 101],[ 7.39336493 96.60663507] ; [ 7.60663507 99.39336493],0
a1,1,0.430033,0.622734,[  5 100] ; [  8 101],[ 6.37850467 98.62149533] ; [  6.62149533 102.37850467],0
p7,1,0.456921,0.553427,[51 51] ; [48 59],[48.31578947 53.68421053] ; [50.68421053 56.31578947],0
n1,1,0.463324,0.537853,[15 23] ; [20 22],[16.625 21.375] ; [18.375 23.625],0
a5,1,0.500649,0.453561,[72 33] ; [70 39],[69.6728972 35.3271028] ; [72.3271028 36.6728972],0
a2,1,0.525822,0.402458,[27 78] ; [24 85],[25.02336449 79.97663551] ; [25.97663551 83.02336449],0
a4,1,0.590496,0.28957,[49 56] ; [46 61],[47.05188679 57.94811321] ; [47.94811321 59.05188679],0
a6,1,0.770067,0.085432,[65 39] ; [66 43],[63.96244131 40.03755869] ; [67.03755869 41.96244131],0
a3,1,0.807293,0.059497,[71 34] ; [70 36],[70.16587678 34.83412322] ; [70.83412322 35.16587678],0
p8,1,0.848489,0.036499,[34 69] ; [34 73],[33.35238095 69.64761905] ; [34.64761905 72.35238095],0
n5,1,0.854987,0.033401,[63 40] ; [68 41],[63.64622642 39.35377358] ; [67.35377358 41.64622642],0
b2,1,0.874397,0.024988,[15 33] ; [17 40],[14.62857143 33.37142857] ; [17.37142857 39.62857143],0
b3,1,0.874397,0.024988,[15 33] ; [17 40],[14.62857143 33.37142857] ; [17.37142857 39.62857143],0
n4,1,0.913529,0.011791,[65 38] ; [68 41],[64.61792453 38.38207547] ; [68.38207547 40.61792453],0
b5,1,0.946161,0.00456,[66 39] ; [69 40],[66.23831776 38.76168224] ; [68.76168224 40.23831776],0
