Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
s3,1,0.0,60.881027,[17 68] ; [62 14],[41.70807453 43.29192547] ; [37.29192547 38.70807453],1
s6,1,0.0,35.925069,[36 49] ; [66  9],[54.1875 30.8125] ; [47.8125 27.1875],1
s8,1,0.0,31.569957,[14 71] ; [45 31],[31.14906832 53.85093168] ; [27.85093168 48.14906832],1
s7,1,0.0,29.771702,[17 64] ; [47 26],[33.66233766 47.33766234] ; [30.33766234 42.66233766],1
s5,1,0.001078,10.688572,[12 69] ; [27 44],[20.78289474 60.21710526] ; [18.21710526 52.78289474],0
p12,1,0.002144,9.421761,[ 3 82] ; [14 62],[ 8.97515528 76.02484472] ; [ 8.02484472 67.97515528],0
a6,1,0.003341,8.611402,[64 21] ; [41 36],[55.09259259 29.90740741] ; [49.90740741 27.09259259],0
p9,1,0.006394,7.435802,[59 25] ; [66  9],[66.03773585 17.96226415] ; [58.96226415 16.03773585],0
n4,1,0.010946,6.47401,[53 32] ; [62 15],[60.33950617 24.66049383] ; [54.66049383 22.33950617],0
a5,1,0.016148,5.786655,[58 27] ; [65 12],[64.53703704 20.46296296] ; [58.46296296 18.53703704],0
d2,1,0.01639,5.760544,[36 48] ; [47 29],[43.575 40.425] ; [39.425 36.575],0
p4,1,0.030169,4.69963,[33 52] ; [43 34],[39.87654321 45.12345679] ; [36.12345679 40.87654321],0
u3,1,0.035936,4.400144,[13 15] ; [16  5],[16.57142857 11.42857143] ; [12.42857143  8.57142857],0
p6,1,0.050202,3.834695,[10 74] ; [18 58],[14.7 69.3] ; [13.3 62.7],0
n1,1,0.052808,3.75,[ 6 21] ; [9 9],[ 9. 18.] ; [ 6. 12.],0
n5,1,0.063099,3.453997,[47 37] ; [54 23],[52.69565217 31.30434783] ; [48.30434783 28.69565217],0
u1,1,0.078583,3.093965,[10 75] ; [17 60],[14.16666667 70.83333333] ; [12.83333333 64.16666667],0
a8,1,0.08096,3.045515,[ 4 74] ; [ 9 58],[ 6.99310345 71.00689655] ; [ 6.00689655 60.99310345],0
p3,1,0.083455,2.996306,[22 62] ; [30 47],[27.13043478 56.86956522] ; [24.86956522 52.13043478],0
d1,1,0.099179,2.718693,[49 36] ; [54 23],[54.04320988 30.95679012] ; [48.95679012 28.04320988],0
p10,1,0.099467,2.714071,[56 29] ; [59 17],[60.71428571 24.28571429] ; [54.28571429 21.71428571],0
