Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
p10,1,0.0,106.571084,[124  24] ; [10 68],[87.75221239 60.24778761] ; [46.24778761 31.75221239],1
s1,1,0.037868,4.310952,[  2 145] ; [ 5 73],[  4.57333333 142.42666667] ; [ 2.42666667 75.57333333],0
u2,1,0.044891,4.022735,[24 17] ; [12 22],[19.68 21.32] ; [16.32 17.68],0
p5,1,0.04686,3.950421,[ 11 136] ; [ 1 78],[  7.80530973 139.19469027] ; [ 4.19469027 74.80530973],0
r2,1,0.061566,3.494675,[131  17] ; [61 16],[126.29333333  21.70666667] ; [65.70666667 11.29333333],0
b5,1,0.085438,2.958286,[96 52] ; [42 37],[89.97356828 58.02643172] ; [48.02643172 30.97356828],0
v3,1,0.093692,2.809759,[52 92] ; [19 57],[46.47272727 97.52727273] ; [24.52727273 51.47272727],0
d4,1,0.140975,2.167288,[119  29] ; [56 22],[114.60176991  33.39823009] ; [60.39823009 17.60176991],0
d5,1,0.152786,2.044217,[115  32] ; [55 24],[110.57522124  36.42477876] ; [59.42477876 19.57522124],0
d1,1,0.172042,1.865056,[74 74] ; [32 47],[69.11013216 78.88986784] ; [36.88986784 42.11013216],0
u1,1,0.209151,1.577293,[ 24 124] ; [ 8 71],[ 20.86343612 127.13656388] ; [11.13656388 67.86343612],0
n4,1,0.221422,1.495133,[103  45] ; [48 30],[98.88495575 49.11504425] ; [52.11504425 25.88495575],0
a8,1,0.222138,1.490504,[ 16 116] ; [ 5 69],[ 13.45631068 118.54368932] ; [ 7.54368932 66.45631068],0
s5,1,0.258701,1.275697,[ 31 112] ; [12 66],[ 27.82352941 115.17647059] ; [15.17647059 62.82352941],0
a1,1,0.270005,1.216721,[  9 139] ; [ 8 71],[ 11.08370044 136.91629956] ; [ 5.91629956 73.08370044],0
u3,1,0.293323,1.104305,[22 19] ; [15 21],[19.7012987 21.2987013] ; [17.2987013 18.7012987],0
n3,1,0.335752,0.926585,[32 15] ; [19 14],[29.9625 17.0375] ; [21.0375 11.9625],0
s2,1,0.39066,0.736886,[ 21 126] ; [ 8 70],[ 18.94666667 128.05333333] ; [10.05333333 67.94666667],0
b3,1,0.459478,0.547167,[38 49] ; [19 32],[35.93478261 51.06521739] ; [21.06521739 29.93478261],0
b2,1,0.459478,0.547167,[38 49] ; [19 32],[35.93478261 51.06521739] ; [21.06521739 29.93478261],0
b4,1,0.566896,0.327904,[86 62] ; [49 30],[88.01762115 59.98237885] ; [46.98237885 32.01762115],0
a7,1,0.587239,0.294676,[97 50] ; [48 29],[95.15625 51.84375] ; [49.84375 27.15625],0
n2,1,0.598826,0.27677,[29 18] ; [19 15],[27.85185185 19.14814815] ; [20.14814815 13.85185185],0
r1,1,0.663298,0.189542,[101  47] ; [51 27],[99.53982301 48.46017699] ; [52.46017699 25.53982301],0
s4,1,0.703516,0.14484,[ 16 130] ; [10 69],[ 16.87111111 129.12888889] ; [ 9.12888889 69.87111111],0
p12,1,0.725202,0.123563,[  5 143] ; [ 2 77],[  4.56387665 143.43612335] ; [ 2.43612335 76.56387665],0
p1,1,0.757747,0.095136,[  8 140] ; [ 5 73],[  8.51327434 139.48672566] ; [ 4.48672566 73.51327434],0
a4,1,0.814525,0.055034,[64 84] ; [35 43],[64.83185841 83.16814159] ; [34.16814159 43.83185841],0
d2,1,0.859616,0.031281,[65 82] ; [35 42],[65.625 81.375] ; [34.375 42.625],0
a2,1,0.902339,0.015057,[ 31 117] ; [16 63],[ 30.64317181 117.35682819] ; [16.35682819 62.64317181],0
n1,1,0.970866,0.001334,[14 33] ; [10 24],[13.92592593 33.07407407] ; [10.07407407 23.92592593],0
