Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
r3,1,0.0,49.449889,[203   2] ; [24 10],[194.70711297  10.29288703] ; [32.29288703  1.70711297],1
r2,1,0.0,45.211889,[198   6] ; [21 12],[188.50632911  15.49367089] ; [30.49367089  2.50632911],1
r1,1,0.0,45.131852,[166  38] ; [ 9 25],[150.  54.] ; [25.  9.],1
a5,1,0.00044,12.353548,[137  68] ; [12 22],[127.80334728  77.19665272] ; [21.19665272 12.80334728],1
p11,1,0.011281,6.420442,[142  63] ; [16 18],[135.52301255  69.47698745] ; [22.47698745 11.52301255],0
b1,1,0.012835,6.191678,[ 69 136] ; [19 15],[ 75.48117155 129.51882845] ; [12.51882845 21.48117155],0
n2,1,0.028172,4.817508,[40 15] ; [ 8 10],[36.16438356 18.83561644] ; [11.83561644  6.16438356],0
s8,1,0.033276,4.53154,[ 74 130] ; [ 6 28],[ 68.57142857 135.42857143] ; [11.42857143 22.57142857],0
a3,1,0.043409,4.079413,[131  74] ; [15 18],[125.75630252  79.24369748] ; [20.24369748 12.75630252],0
p6,1,0.048576,3.889934,[ 58 141] ; [ 4 28],[ 53.41125541 145.58874459] ; [ 8.58874459 23.41125541],0
v3,1,0.055955,3.653395,[ 59 133] ; [ 5 29],[ 54.37168142 137.62831858] ; [ 9.62831858 24.37168142],0
p7,1,0.060723,3.51753,[115  87] ; [13 20],[110.02553191  91.97446809] ; [17.97446809 15.02553191],0
p10,1,0.061738,3.490063,[137  64] ; [17 16],[132.28205128  68.71794872] ; [21.71794872 11.28205128],0
p9,1,0.069056,3.305317,[148  52] ; [20 14],[143.58974359  56.41025641] ; [24.41025641  9.58974359],0
s6,1,0.072888,3.216749,[116  85] ; [14 20],[111.19148936  89.80851064] ; [18.80851064 15.19148936],0
n4,1,0.087583,2.918246,[ 86 119] ; [ 9 25],[ 81.48535565 123.51464435] ; [13.51464435 20.48535565],0
s2,1,0.096956,2.754908,[ 91 113] ; [10 24],[ 86.57142857 117.42857143] ; [14.42857143 19.57142857],0
s7,1,0.099015,2.721336,[ 70 125] ; [ 7 26],[ 65.85526316 129.14473684] ; [11.14473684 21.85526316],0
d2,1,0.108136,2.581259,[ 84 121] ; [ 9 25],[ 79.76987448 125.23012552] ; [13.23012552 20.76987448],0
a4,1,0.138636,2.193033,[ 75 130] ; [ 8 26],[ 71.19246862 133.80753138] ; [11.80753138 22.19246862],0
a6,1,0.163166,1.944635,[134  71] ; [18 16],[130.37656904  74.62343096] ; [21.62343096 12.37656904],0
d1,1,0.177307,1.820053,[110  95] ; [14 20],[106.35983264  98.64016736] ; [17.64016736 16.35983264],0
a7,1,0.184698,1.759409,[154  50] ; [22 12],[150.85714286  53.14285714] ; [25.14285714  8.85714286],0
n3,1,0.207882,1.586119,[42 13] ; [11  7],[39.93150685 15.06849315] ; [13.06849315  4.93150685],0
u3,1,0.210407,1.568622,[49 23] ; [10  9],[46.68131868 25.31868132] ; [12.31868132  6.68131868],0
d3,1,0.222605,1.4875,[147  57] ; [21 13],[144.  60.] ; [24. 10.],0
s5,1,0.234722,1.412019,[ 56 138] ; [ 6 26],[ 53.22123894 140.77876106] ; [ 8.77876106 23.22123894],0
