Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
s2,1,0.0,57.031702,[12 72] ; [64 26],[36.68965517 47.31034483] ; [39.31034483 50.68965517],1
s6,1,6e-06,20.389391,[39 43] ; [71 17],[53.05882353 28.94117647] ; [56.94117647 31.05882353],1
s7,1,3.4e-05,17.186326,[25 53] ; [56 31],[38.29090909 39.70909091] ; [42.70909091 44.29090909],1
s8,1,0.001373,10.242364,[21 62] ; [44 46],[31.1849711 51.8150289] ; [33.8150289 56.1849711],0
s4,1,0.010438,6.558585,[ 7 77] ; [20 69],[13.10982659 70.89017341] ; [13.89017341 75.10982659],0
s5,1,0.06438,3.42079,[20 62] ; [32 53],[25.53293413 56.46706587] ; [26.46706587 58.53293413],0
a7,1,0.073634,3.200085,[60 24] ; [52 37],[54.38150289 29.61849711] ; [57.61849711 31.38150289],0
n2,1,0.094714,2.792367,[11  6] ; [11  1],[12.89655172  4.10344828] ; [9.10344828 2.89655172],0
a1,1,0.121462,2.398365,[ 6 78] ; [ 2 88],[ 3.86206897 80.13793103] ; [ 4.13793103 85.86206897],0
a4,1,0.138488,2.194679,[26 58] ; [19 71],[21.72413793 62.27586207] ; [23.27586207 66.72413793],0
p7,1,0.184915,1.757672,[59 24] ; [71 18],[62.73255814 20.26744186] ; [67.26744186 21.73255814],0
n4,1,0.251636,1.314197,[61 23] ; [72 18],[64.20689655 19.79310345] ; [68.79310345 21.20689655],0
n1,1,0.260426,1.266488,[ 5 12] ; [6 6],[ 6.44827586 10.55172414] ; [4.55172414 7.44827586],0
a2,1,0.292183,1.109537,[ 7 77] ; [ 4 86],[ 5.31034483 78.68965517] ; [ 5.68965517 84.31034483],0
r4,1,0.319426,0.991294,[76  8] ; [77 13],[73.86206897 10.13793103] ; [79.13793103 10.86206897],0
p9,1,0.356482,0.850247,[70 13] ; [71 19],[67.64739884 15.35260116] ; [73.35260116 16.64739884],0
r3,1,0.444732,0.584042,[78  6] ; [86  4],[79.17241379  4.82758621] ; [84.82758621  5.17241379],0
p4,1,0.460883,0.54375,[63 21] ; [63 27],[60.82758621 23.17241379] ; [65.17241379 24.82758621],0
u3,1,0.470376,0.521092,[18 17] ; [21 14],[19.5 15.5] ; [19.5 15.5],0
n5,1,0.478995,0.50115,[59 23] ; [69 21],[61.02325581 20.97674419] ; [66.97674419 23.02325581],0
d4,1,0.489931,0.476677,[47 37] ; [55 35],[49.24137931 34.75862069] ; [52.75862069 37.24137931],0
p10,1,0.50723,0.439777,[66 17] ; [67 22],[64.18023256 18.81976744] ; [68.81976744 20.18023256],0
b1,1,0.522335,0.409281,[37 47] ; [44 46],[39.10344828 44.89655172] ; [41.89655172 48.10344828],0
u2,1,0.548299,0.360373,[19 16] ; [16 18],[17.75362319 17.24637681] ; [17.24637681 16.75362319],0
a3,1,0.594577,0.283253,[48 36] ; [55 35],[49.72413793 34.27586207] ; [53.27586207 36.72413793],0
p8,1,0.595876,0.281261,[48 35] ; [55 34],[49.70348837 33.29651163] ; [53.29651163 35.70348837],0
v4,1,0.634903,0.22547,[79  5] ; [83  7],[78.20689655  5.79310345] ; [83.79310345  6.20689655],0
d2,1,0.64281,0.215086,[10 73] ; [13 77],[11.03468208 71.96531792] ; [11.96531792 78.03468208],0
v3,1,0.660775,0.192583,[31 50] ; [37 52],[32.4 48.6] ; [35.6 53.4],0
a8,1,0.671799,0.179505,[ 8 69] ; [11 77],[ 8.86666667 68.13333333] ; [10.13333333 77.86666667],0
