Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
s6,1,0.014129,6.02201,[25 50] ; [9 4],[28.97727273 46.02272727] ; [5.02272727 7.97727273],0
s1,1,0.027467,4.861234,[ 4 72] ; [ 3 10],[ 5.97752809 70.02247191] ; [ 1.02247191 11.97752809],0
s5,1,0.031367,4.632783,[14 60] ; [6 7],[17.01149425 56.98850575] ; [ 2.98850575 10.01149425],0
s7,1,0.035529,4.419557,[17 54] ; [6 5],[19.91463415 51.08536585] ; [3.08536585 7.91463415],0
v4,1,0.041116,4.171232,[60 15] ; [7 6],[57.10227273 17.89772727] ; [9.89772727 3.10227273],0
r3,1,0.070251,3.277155,[59 17] ; [7 6],[56.35955056 19.64044944] ; [9.64044944 3.35955056],0
s2,1,0.082591,3.013171,[22 53] ; [7 6],[24.71590909 50.28409091] ; [4.28409091 8.71590909],0
r4,1,0.09363,2.810828,[48 28] ; [5 8],[45.25842697 30.74157303] ; [7.74157303 5.25842697],0
p1,1,0.097946,2.738676,[ 3 73] ; [ 2 11],[ 4.26966292 71.73033708] ; [ 0.73033708 12.26966292],0
r1,1,0.102443,2.667089,[42 34] ; [4 9],[39.28089888 36.71910112] ; [6.71910112 6.28089888],0
b5,1,0.102443,2.667089,[42 34] ; [4 9],[39.28089888 36.71910112] ; [6.71910112 6.28089888],0
s3,1,0.13278,2.259693,[29 45] ; [8 5],[31.47126437 42.52873563] ; [5.52873563 7.47126437],0
p9,1,0.14433,2.13118,[27 48] ; [ 2 11],[24.71590909 50.28409091] ; [4.28409091 8.71590909],0
v2,1,0.151501,2.057068,[26 47] ; [ 2 11],[23.76744186 49.23255814] ; [4.23255814 8.76744186],0
u3,1,0.16081,1.966593,[15 26] ; [4 2],[16.57446809 24.42553191] ; [2.42553191 3.57446809],0
d2,1,0.17578,1.832947,[31 44] ; [8 5],[33.23863636 41.76136364] ; [5.76136364 7.23863636],0
p3,1,0.179458,1.802104,[21 55] ; [6 7],[23.05617978 52.94382022] ; [3.94382022 9.05617978],0
a6,1,0.194319,1.684562,[32 44] ; [ 3 10],[29.88764045 46.11235955] ; [5.11235955 7.88764045],0
v1,1,0.215564,1.533659,[24 50] ; [ 2 11],[22.11494253 51.88505747] ; [3.88505747 9.11494253],0
u2,1,0.219178,1.509744,[16 24] ; [4 2],[17.39130435 22.60869565] ; [2.60869565 3.39130435],0
n6,1,0.261423,1.261206,[47 28] ; [6 7],[45.17045455 29.82954545] ; [7.82954545 5.17045455],0
r2,1,0.287415,1.131693,[61 15] ; [8 4],[59.59090909 16.40909091] ; [9.40909091 2.59090909],0
d1,1,0.304285,1.055321,[24 52] ; [6 7],[25.61797753 50.38202247] ; [4.38202247 8.61797753],0
n2,1,0.355168,0.854906,[21  9] ; [6 5],[19.75609756 10.24390244] ; [7.24390244 3.75609756],0
a4,1,0.426698,0.631795,[26 49] ; [6 7],[27.27272727 47.72727273] ; [4.72727273 8.27272727],0
n1,1,0.453472,0.561958,[12 18] ; [3 8],[10.97560976 19.02439024] ; [4.02439024 6.97560976],0
p8,1,0.493783,0.468271,[18 57] ; [ 2 11],[17.04545455 57.95454545] ; [ 2.95454545 10.04545455],0
s8,1,0.623506,0.24097,[16 59] ; [ 2 11],[15.34090909 59.65909091] ; [ 2.65909091 10.34090909],0
a3,1,0.632332,0.228911,[35 40] ; [7 6],[35.79545455 39.20454545] ; [6.20454545 6.79545455],0
b2,1,0.64032,0.218324,[16 32] ; [2 6],[15.42857143 32.57142857] ; [2.57142857 5.42857143],0
b3,1,0.64032,0.218324,[16 32] ; [2 6],[15.42857143 32.57142857] ; [2.57142857 5.42857143],0
p4,1,0.647264,0.209367,[24 51] ; [5 8],[24.71590909 50.28409091] ; [4.28409091 8.71590909],0
p2,1,0.665814,0.186538,[36 40] ; [7 6],[36.71910112 39.28089888] ; [6.28089888 6.71910112],0
n4,1,0.676958,0.17357,[45 30] ; [7 6],[44.31818182 30.68181818] ; [7.68181818 5.31818182],0
p7,1,0.716865,0.131516,[31 45] ; [6 7],[31.59550562 44.40449438] ; [5.40449438 7.59550562],0
a5,1,0.730849,0.118334,[37 39] ; [7 6],[37.57303371 38.42696629] ; [6.42696629 6.57303371],0
d4,1,0.776752,0.080403,[43 32] ; [8 5],[43.46590909 31.53409091] ; [7.53409091 5.46590909],0
b4,1,0.785077,0.07437,[44 32] ; [7 6],[43.5505618 32.4494382] ; [7.4494382 5.5505618],0
b1,1,0.805427,0.060678,[44 32] ; [8 5],[44.40449438 31.59550562] ; [7.59550562 5.40449438],0
p6,1,0.836394,0.042646,[15 58] ; [ 3 10],[15.27906977 57.72093023] ; [ 2.72093023 10.27906977],0
d3,1,0.838511,0.041534,[27 49] ; [5 8],[27.3258427 48.6741573] ; [4.6741573 8.3258427],0
p11,1,0.866024,0.028463,[37 39] ; [6 7],[36.71910112 39.28089888] ; [6.28089888 6.71910112],0
a2,1,0.882388,0.021887,[ 5 71] ; [ 1 12],[ 5.12359551 70.87640449] ; [ 0.87640449 12.12359551],0
a1,1,0.882388,0.021887,[ 5 71] ; [ 1 12],[ 5.12359551 70.87640449] ; [ 0.87640449 12.12359551],0
n3,1,0.882973,0.021668,[16 12] ; [6 5],[15.79487179 12.20512821] ; [6.20512821 4.79487179],0
v3,1,0.916707,0.010937,[17 55] ; [3 9],[17.14285714 54.85714286] ; [2.85714286 9.14285714],0
d5,1,0.935392,0.006571,[40 36] ; [7 6],[40.13483146 35.86516854] ; [6.86516854 6.13483146],0
n5,1,0.972702,0.001171,[40 35] ; [7 6],[40.05681818 34.94318182] ; [6.94318182 6.05681818],0
