Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
p3,1,0.000156,14.303714,[25 19] ; [16 56],[15.55172414 28.44827586] ; [25.44827586 46.55172414],1
p2,1,0.000636,11.66691,[30 14] ; [26 47],[21.05982906 22.94017094] ; [34.94017094 38.05982906],1
s6,1,0.000922,10.978505,[28 15] ; [24 48],[19.44347826 23.55652174] ; [32.55652174 39.44347826],1
p8,1,0.001288,10.359562,[18 25] ; [11 62],[10.75 32.25] ; [18.25 54.75],0
r3,1,0.002243,9.339083,[39  5] ; [45 27],[31.86206897 12.13793103] ; [52.13793103 19.86206897],0
s2,1,0.00266,9.027163,[21 22] ; [16 57],[13.71551724 29.28448276] ; [23.28448276 49.71551724],0
r4,1,0.004344,8.134107,[34 10] ; [37 36],[26.7008547 17.2991453] ; [44.2991453 28.7008547],0
s7,1,0.005363,7.752617,[19 23] ; [13 52],[12.56074766 29.43925234] ; [19.43925234 45.56074766],0
n6,1,0.007855,7.066255,[31 13] ; [32 39],[24.10434783 19.89565217] ; [38.89565217 32.10434783],0
s3,1,0.012235,6.276454,[26 18] ; [25 46],[19.51304348 24.48695652] ; [31.48695652 39.51304348],0
d3,1,0.021162,5.313382,[31 13] ; [35 37],[25.03448276 18.96551724] ; [40.96551724 31.03448276],0
s8,1,0.021494,5.286278,[12 31] ; [ 8 64],[ 7.47826087 35.52173913] ; [12.52173913 59.47826087],0
p6,1,0.023575,5.125634,[12 31] ; [ 8 63],[ 7.54385965 35.45614035] ; [12.45614035 58.54385965],0
v2,1,0.044826,4.025191,[20 24] ; [19 51],[15.05263158 28.94736842] ; [23.94736842 46.05263158],0
u1,1,0.097529,2.74549,[ 9 35] ; [ 7 66],[ 6.01709402 37.98290598] ; [ 9.98290598 63.01709402],0
s5,1,0.144276,2.131748,[ 9 33] ; [ 8 63],[ 6.31858407 35.68141593] ; [10.68141593 60.31858407],0
a5,1,0.152491,2.047158,[30 14] ; [40 33],[26.32478632 17.67521368] ; [43.67521368 29.32478632],0
a1,1,0.162317,1.952503,[ 2 42] ; [ 9 64],[ 4.13675214 39.86324786] ; [ 6.86324786 66.13675214],0
p7,1,0.167494,1.905231,[19 25] ; [22 50],[15.55172414 28.44827586] ; [25.44827586 46.55172414],0
v4,1,0.171402,1.870641,[36  8] ; [50 21],[32.90434783 11.09565217] ; [53.09565217 17.90434783],0
p9,1,0.189419,1.722132,[15 29] ; [16 54],[11.96491228 32.03508772] ; [19.03508772 50.96491228],0
p1,1,0.223048,1.484652,[ 6 38] ; [ 5 68],[ 4.13675214 39.86324786] ; [ 6.86324786 66.13675214],0
u2,1,0.25119,1.316671,[ 6 14] ; [13 15],[ 7.91666667 12.08333333] ; [11.08333333 16.91666667],0
d1,1,0.277665,1.178485,[22 22] ; [29 44],[19.17948718 24.82051282] ; [31.82051282 41.17948718],0
n1,1,0.33025,0.947917,[9 7] ; [15 21],[7.38461538 8.61538462] ; [16.61538462 19.38461538],0
r2,1,0.338267,0.916989,[37  6] ; [56 15],[35.07894737  7.92105263] ; [57.92105263 13.07894737],0
v3,1,0.341665,0.904174,[13 29] ; [15 51],[10.88888889 31.11111111] ; [17.11111111 48.88888889],0
u3,1,0.349368,0.875753,[10 10] ; [11 19],[ 8.4 11.6] ; [12.6 17.4],0
n2,1,0.353747,0.859971,[10  6] ; [18 19],[8.45283019 7.54716981] ; [19.54716981 17.45283019],0
a6,1,0.3812,0.766827,[22 22] ; [42 30],[24.27586207 19.72413793] ; [39.72413793 32.27586207],0
n4,1,0.431066,0.619949,[24 20] ; [44 27],[26.0173913 17.9826087] ; [41.9826087 29.0173913],0
a8,1,0.449513,0.571881,[ 3 37] ; [ 8 58],[ 4.1509434 35.8490566] ; [ 6.8490566 59.1509434],0
a3,1,0.467337,0.528267,[24 20] ; [43 27],[25.85964912 18.14035088] ; [41.14035088 28.85964912],0
n5,1,0.46932,0.523577,[23 21] ; [42 29],[24.86956522 19.13043478] ; [40.13043478 30.86956522],0
b2,1,0.476889,0.50597,[ 9 21] ; [16 26],[10.41666667 19.58333333] ; [14.58333333 27.41666667],0
b3,1,0.476889,0.50597,[ 9 21] ; [16 26],[10.41666667 19.58333333] ; [14.58333333 27.41666667],0
d5,1,0.493592,0.468687,[32 12] ; [48 24],[30.34482759 13.65517241] ; [49.65517241 22.34482759],0
a4,1,0.524742,0.404563,[20 24] ; [28 43],[18.36521739 25.63478261] ; [29.63478261 41.36521739],0
b5,1,0.542172,0.371528,[29 15] ; [44 29],[27.45299145 16.54700855] ; [45.54700855 27.45299145],0
a2,1,0.574735,0.314824,[11 33] ; [15 58],[ 9.77777778 34.22222222] ; [16.22222222 56.77777778],0
a7,1,0.674646,0.176216,[28 16] ; [43 29],[26.93103448 17.06896552] ; [44.06896552 27.93103448],0
s4,1,0.765454,0.088999,[ 8 35] ; [12 61],[ 7.4137931 35.5862069] ; [12.5862069 60.4137931],0
d2,1,0.781163,0.077175,[21 23] ; [32 39],[20.27826087 23.72173913] ; [32.72173913 38.27826087],0
b4,1,0.790973,0.07025,[23 21] ; [40 33],[23.69230769 20.30769231] ; [39.30769231 33.69230769],0
r1,1,0.814221,0.055218,[27 17] ; [42 29],[26.4 17.6] ; [42.6 28.4],0
b1,1,0.824682,0.049074,[25 19] ; [43 30],[25.57264957 18.42735043] ; [42.42735043 30.57264957],0
n3,1,0.826663,0.047954,[9 7] ; [18 16],[8.64 7.36] ; [18.36 15.64],0
d4,1,0.870389,0.026623,[31 13] ; [49 22],[30.60869565 13.39130435] ; [49.39130435 21.60869565],0
s1,1,0.91034,0.012681,[ 4 40] ; [ 7 65],[ 4.17241379 39.82758621] ; [ 6.82758621 65.17241379],0
v1,1,0.933211,0.007023,[15 29] ; [24 48],[14.79310345 29.20689655] ; [24.20689655 47.79310345],0
