Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
v2,1,0.001679,9.871292,[ 2 17] ; [18 15],[ 7.30769231 11.69230769] ; [12.69230769 20.30769231],0
n6,1,0.03004,4.706974,[ 5 14] ; [20 15],[ 8.7962963 10.2037037] ; [16.2037037 18.7962963],0
n2,1,0.040272,4.206397,[1 7] ; [10  8],[3.38461538 4.61538462] ; [ 7.61538462 10.38461538],0
s3,1,0.07019,3.278571,[ 4 13] ; [17 17],[ 7. 10.] ; [14. 20.],0
a7,1,0.080387,3.057054,[ 9 10] ; [25 10],[11.96296296  7.03703704] ; [22.03703704 12.96296296],0
u2,1,0.089192,2.888889,[6 2] ; [ 7 11],[4. 4.] ; [9. 9.],0
u3,1,0.093028,2.821181,[5 3] ; [ 5 13],[3.07692308 4.92307692] ; [ 6.92307692 11.07692308],0
s6,1,0.10909,2.567358,[ 4 15] ; [15 20],[ 6.68518519 12.31481481] ; [12.31481481 22.68518519],0
a6,1,0.110029,2.553807,[ 6 13] ; [19 16],[ 8.7962963 10.2037037] ; [16.2037037 18.7962963],0
b1,1,0.110029,2.553807,[13  6] ; [16 19],[10.2037037  8.7962963] ; [18.7962963 16.2037037],0
d1,1,0.111947,2.526521,[ 5 14] ; [17 18],[ 7.74074074 11.25925926] ; [14.25925926 20.74074074],0
v4,1,0.142438,2.151421,[10  9] ; [24  9],[12.42307692  6.57692308] ; [21.57692308 11.42307692],0
s5,1,0.154485,2.027393,[ 2 17] ; [ 9 24],[ 4.01923077 14.98076923] ; [ 6.98076923 26.01923077],0
d5,1,0.167189,1.907965,[10  9] ; [25 10],[12.31481481  6.68518519] ; [22.68518519 12.31481481],0
v3,1,0.176052,1.830644,[ 5 14] ; [ 4 30],[ 3.22641509 15.77358491] ; [ 5.77358491 28.22641509],0
p1,1,0.251809,1.31324,[ 2 17] ; [ 1 33],[ 1.0754717 17.9245283] ; [ 1.9245283 32.0754717],0
p6,1,0.282489,1.155075,[ 1 18] ; [ 5 28],[ 2.19230769 16.80769231] ; [ 3.80769231 29.19230769],0
p3,1,0.30218,1.064548,[ 7 12] ; [ 8 26],[ 5.37735849 13.62264151] ; [ 9.62264151 24.37735849],0
s2,1,0.309158,1.03427,[ 4 15] ; [12 23],[ 5.62962963 13.37037037] ; [10.37037037 24.62962963],0
a4,1,0.392442,0.731361,[ 7 12] ; [ 9 26],[ 5.62962963 13.37037037] ; [10.37037037 24.62962963],0
p11,1,0.407472,0.686165,[ 7 12] ; [17 18],[ 8.44444444 10.55555556] ; [15.55555556 19.44444444],0
d2,1,0.420247,0.649624,[ 5 14] ; [13 22],[ 6.33333333 12.66666667] ; [11.66666667 23.33333333],0
n3,1,0.48384,0.490196,[4 4] ; [11  6],[4.8 3.2] ; [10.2  6.8],0
a3,1,0.580858,0.30485,[11  8] ; [17 17],[10.03773585  8.96226415] ; [17.96226415 16.03773585],0
s7,1,0.593822,0.284416,[ 3 14] ; [ 8 25],[ 3.74 13.26] ; [ 7.26 25.74],0
d4,1,0.593955,0.284211,[14  5] ; [28  7],[14.77777778  4.22222222] ; [27.22222222  7.77777778],0
b5,1,0.601028,0.273448,[10  9] ; [21 14],[10.90740741  8.09259259] ; [20.09259259 14.90740741],0
p2,1,0.623729,0.24066,[11  8] ; [22 12],[11.83018868  7.16981132] ; [21.16981132 12.83018868],0
n4,1,0.645885,0.211128,[ 6 13] ; [ 9 26],[ 5.27777778 13.72222222] ; [ 9.72222222 25.27777778],0
v1,1,0.681947,0.167943,[ 8 11] ; [12 21],[ 7.30769231 11.69230769] ; [12.69230769 20.30769231],0
p10,1,0.729588,0.11949,[ 9 10] ; [14 19],[ 8.40384615 10.59615385] ; [14.59615385 18.40384615],0
a2,1,0.812911,0.056014,[ 2 17] ; [ 3 32],[ 1.75925926 17.24074074] ; [ 3.24074074 31.75925926],0
s1,1,0.812911,0.056014,[ 2 17] ; [ 3 32],[ 1.75925926 17.24074074] ; [ 3.24074074 31.75925926],0
d3,1,0.820174,0.051675,[12  7] ; [21 14],[11.61111111  7.38888889] ; [21.38888889 13.61111111],0
p4,1,0.840309,0.040602,[ 6 13] ; [12 23],[ 6.33333333 12.66666667] ; [11.66666667 23.33333333],0
p9,1,0.854185,0.033776,[ 9 10] ; [17 17],[9.32075472 9.67924528] ; [16.67924528 17.32075472],0
p8,1,0.869092,0.027163,[ 6 13] ; [10 24],[ 5.73584906 13.26415094] ; [10.26415094 23.73584906],0
n1,1,0.876697,0.024074,[2 6] ; [ 4 14],[1.84615385 6.15384615] ; [ 4.15384615 13.84615385],0
