Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
s2,1,0.0,32.000219,[18 31] ; [74 14],[32.90510949 16.09489051] ; [59.09489051 28.90510949],1
v1,1,0.858242,0.031902,[25 24] ; [43 44],[24.5 24.5] ; [43.5 43.5],0
v2,1,0.889364,0.019351,[26 22] ; [46 37],[26.38167939 21.61832061] ; [45.61832061 37.38167939],0
b2,1,0.891815,0.018498,[ 7 18] ; [13 31],[ 7.24637681 17.75362319] ; [12.75362319 31.24637681],0
b3,1,0.891815,0.018498,[ 7 18] ; [13 31],[ 7.24637681 17.75362319] ; [12.75362319 31.24637681],0
a2,1,0.934527,0.006749,[12 37] ; [21 67],[11.80291971 37.19708029] ; [21.19708029 66.80291971],0
p10,1,0.952641,0.003527,[29 18] ; [52 33],[28.84090909 18.15909091] ; [52.15909091 32.84090909],0
d3,1,0.959192,0.002618,[34 15] ; [60 27],[33.86764706 15.13235294] ; [60.13235294 26.86764706],0
d5,1,0.971549,0.001272,[41  8] ; [73 14],[41.07352941  7.92647059] ; [72.92647059 14.07352941],0
p7,1,0.973827,0.001076,[25 22] ; [46 40],[25.09022556 21.90977444] ; [45.90977444 40.09022556],0
n4,1,0.982237,0.000496,[32 17] ; [56 30],[31.94074074 17.05925926] ; [56.05925926 29.94074074],0
