Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
d2,1,0.0,107.998278,[ 17 101] ; [143  47],[61.2987013 56.7012987] ; [98.7012987 91.2987013],1
d5,1,0.0,90.031889,[66 52] ; [188   3],[96.99676375 21.00323625] ; [157.00323625  33.99676375],1
d4,1,0.0,87.132013,[68 49] ; [188   2],[97.56351792 19.43648208] ; [158.43648208  31.56351792],1
d3,1,0.0,81.474014,[46 71] ; [169  23],[81.40776699 35.59223301] ; [133.59223301  58.40776699],1
a4,1,0.0,34.251278,[30 87] ; [115  77],[54.90291262 62.09708738] ; [ 90.09708738 101.90291262],1
a2,1,0.0,33.486759,[  9 109] ; [ 72 121],[30.73311897 87.26688103] ; [ 50.26688103 142.73311897],1
u1,1,0.0,29.184255,[  4 114] ; [ 54 139],[22.00643087 95.99356913] ; [ 35.99356913 157.00643087],1
a5,1,1.1e-05,19.282536,[74 43] ; [164  29],[89.82580645 27.17419355] ; [148.17419355  44.82580645],1
a3,1,0.000105,15.049839,[73 44] ; [157  34],[87.37012987 29.62987013] ; [142.62987013  48.37012987],1
p9,1,0.000346,12.802372,[88 29] ; [170  18],[98.9704918 18.0295082] ; [159.0295082  28.9704918],1
a7,1,0.000948,10.926939,[71 45] ; [151  41],[83.61038961 32.38961039] ; [138.38961039  53.61038961],1
v2,1,0.001031,10.771613,[80 35] ; [162  28],[91.24590164 23.75409836] ; [150.75409836  39.24590164],0
p2,1,0.001299,10.344586,[86 31] ; [167  23],[96.42019544 20.57980456] ; [156.57980456  33.42019544],0
p11,1,0.0014,10.206013,[84 34] ; [166  27],[94.85530547 23.14469453] ; [155.14469453  37.85530547],0
a6,1,0.002596,9.071343,[67 50] ; [141  50],[79.01298701 37.98701299] ; [128.98701299  62.01298701],0
p10,1,0.006543,7.394415,[88 28] ; [166  23],[96.60327869 19.39672131] ; [157.39672131  31.60327869],0
r3,1,0.009766,6.677047,[107  11] ; [186   5],[111.88996764   6.11003236] ; [181.11003236   9.88996764],0
n6,1,0.012855,6.188955,[96 22] ; [173  17],[103.05844156  14.94155844] ; [165.94155844  24.05844156],0
p12,1,0.015438,5.865818,[  8 109] ; [ 31 159],[ 14.86319218 102.13680782] ; [ 24.13680782 165.86319218],0
v4,1,0.019943,5.416919,[108  10] ; [186   5],[112.27184466   5.72815534] ; [181.72815534   9.27184466],0
s8,1,0.022367,5.21701,[51 67] ; [107  82],[60.72964169 57.27035831] ; [97.27035831 91.72964169],0
n1,1,0.027765,4.842619,[13 12] ; [ 7 23],[ 9.09090909 15.90909091] ; [10.90909091 19.09090909],0
p4,1,0.030016,4.708401,[64 52] ; [127  61],[72.88157895 43.11842105] ; [118.11842105  69.88157895],0
p8,1,0.050699,3.818198,[59 58] ; [115  71],[67.18811881 49.81188119] ; [106.81188119  79.18811881],0
s3,1,0.057603,3.605101,[56 60] ; [110  75],[63.97342193 52.02657807] ; [102.02657807  82.97342193],0
v1,1,0.065194,3.400064,[71 44] ; [138  54],[78.28990228 36.71009772] ; [130.71009772  61.28990228],0
s2,1,0.097242,2.750205,[55 63] ; [107  83],[62.06493506 55.93506494] ; [99.93506494 90.06493506],0
n4,1,0.101769,2.677592,[96 22] ; [170  23],[100.92604502  17.07395498] ; [165.07395498  27.92604502],0
r1,1,0.103107,2.656822,[93 25] ; [165  27],[98.20645161 19.79354839] ; [159.79354839  32.20645161],0
u2,1,0.118831,2.43266,[23 21] ; [25 11],[26.4 17.6] ; [21.6 14.4],0
u4,1,0.132983,2.257334,[  1 117] ; [  7 186],[  3.03536977 114.96463023] ; [  4.96463023 188.03536977],0
u3,1,0.133559,2.250639,[22 22] ; [24 12],[25.3 18.7] ; [20.7 15.3],0
