Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
p7,1,0.00011,14.96,[34 51] ; [21  4],[42.5 42.5] ; [12.5 12.5],1
p4,1,0.003948,8.307739,[31 56] ; [17  8],[37.28571429 49.71428571] ; [10.71428571 14.28571429],0
b3,1,0.010778,6.501481,[10 47] ; [7 7],[13.64788732 43.35211268] ; [ 3.35211268 10.64788732],0
b2,1,0.010778,6.501481,[10 47] ; [7 7],[13.64788732 43.35211268] ; [ 3.35211268 10.64788732],0
p8,1,0.01199,6.312405,[27 57] ; [15 10],[32.36697248 51.63302752] ; [ 9.63302752 15.36697248],0
p3,1,0.024491,5.059535,[24 62] ; [13 12],[28.66666667 57.33333333] ; [ 8.33333333 16.66666667],0
p5,1,0.030894,4.658824,[ 5 80] ; [ 5 20],[ 7.72727273 77.27272727] ; [ 2.27272727 22.72727273],0
v1,1,0.036737,4.362558,[33 53] ; [ 4 21],[28.66666667 57.33333333] ; [ 8.33333333 16.66666667],0
s5,1,0.064223,3.424832,[12 74] ; [ 7 16],[14.99082569 71.00917431] ; [ 4.00917431 18.99082569],0
p2,1,0.071396,3.250626,[56 30] ; [21  4],[59.65765766 26.34234234] ; [17.34234234  7.65765766],0
r3,1,0.125482,2.347528,[63 23] ; [22  3],[65.85585586 20.14414414] ; [19.14414414  5.85585586],0
u2,1,0.130832,2.282609,[13 33] ; [7 7],[15.33333333 30.66666667] ; [4.66666667 9.33333333],0
p9,1,0.133495,2.251388,[50 34] ; [19  6],[53.17431193 30.82568807] ; [15.82568807  9.17431193],0
p1,1,0.170736,1.876471,[11 75] ; [ 6 19],[13.17117117 72.82882883] ; [ 3.82882883 21.17117117],0
p10,1,0.190706,1.712155,[47 37] ; [17  7],[49.77777778 34.22222222] ; [14.22222222  9.77777778],0
s7,1,0.210664,1.566854,[25 57] ; [11 14],[27.58878505 54.41121495] ; [ 8.41121495 16.58878505],0
v4,1,0.240788,1.375972,[70 15] ; [23  2],[71.86363636 13.13636364] ; [21.13636364  3.86363636],0
a8,1,0.257606,1.281579,[ 9 68] ; [ 5 19],[10.67326733 66.32673267] ; [ 3.32673267 20.67326733],0
p11,1,0.265607,1.239295,[52 35] ; [18  7],[54.375 32.625] ; [15.625  9.375],0
b1,1,0.294586,1.098544,[35 52] ; [13 12],[37.28571429 49.71428571] ; [10.71428571 14.28571429],0
a2,1,0.326827,0.961428,[ 9 78] ; [ 1 24],[ 7.76785714 79.23214286] ; [ 2.23214286 22.76785714],0
d1,1,0.331416,0.943355,[ 3 84] ; [ 2 23],[ 3.88392857 83.11607143] ; [ 1.11607143 23.88392857],0
p12,1,0.34285,0.899745,[ 1 86] ; [ 1 24],[ 1.55357143 85.44642857] ; [ 0.44642857 24.55357143],0
s1,1,0.366658,0.814959,[ 9 77] ; [ 1 22],[ 7.88990826 78.11009174] ; [ 2.11009174 20.88990826],0
n6,1,0.384688,0.755668,[62 25] ; [20  5],[63.69642857 23.30357143] ; [18.30357143  6.69642857],0
s2,1,0.421781,0.645349,[27 59] ; [10 15],[28.66666667 57.33333333] ; [ 8.33333333 16.66666667],0
v3,1,0.42755,0.62947,[16 69] ; [ 3 22],[14.68181818 70.31818182] ; [ 4.31818182 20.68181818],0
r4,1,0.432832,0.615213,[59 28] ; [19  6],[60.58928571 26.41071429] ; [17.41071429  7.58928571],0
d5,1,0.459048,0.548215,[40 47] ; [ 9 15],[38.40540541 48.59459459] ; [10.59459459 13.40540541],0
b5,1,0.492946,0.470089,[49 38] ; [16  9],[50.49107143 36.50892857] ; [14.50892857 10.49107143],0
s8,1,0.524718,0.40461,[22 64] ; [ 8 17],[23.24324324 62.75675676] ; [ 6.75675676 18.24324324],0
a4,1,0.525798,0.402506,[23 63] ; [ 8 16],[24.23636364 61.76363636] ; [ 6.76363636 17.23636364],0
r2,1,0.529412,0.39552,[72 15] ; [22  3],[73.01785714 13.98214286] ; [20.98214286  4.01785714],0
s6,1,0.538406,0.378502,[40 45] ; [13 11],[41.33027523 43.66972477] ; [11.66972477 12.33027523],0
n5,1,0.565916,0.329563,[61 26] ; [19  6],[62.14285714 24.85714286] ; [17.85714286  7.14285714],0
d2,1,0.583726,0.30025,[23 64] ; [ 8 17],[24.08035714 62.91964286] ; [ 6.91964286 18.08035714],0
a5,1,0.632319,0.228929,[43 44] ; [11 14],[41.94642857 45.05357143] ; [12.05357143 12.94642857],0
d3,1,0.665504,0.186907,[19 68] ; [ 6 17],[19.77272727 67.22727273] ; [ 5.22727273 17.77272727],0
r1,1,0.669955,0.181655,[44 42] ; [14 11],[44.93693694 41.06306306] ; [13.06306306 11.93693694],0
a1,1,0.681703,0.168215,[ 5 82] ; [ 2 23],[ 5.4375 81.5625] ; [ 1.5625 23.4375],0
n2,1,0.701883,0.14652,[19 11] ; [7 3],[19.5 10.5] ; [6.5 3.5],0
b4,1,0.705879,0.142428,[42 45] ; [11 14],[41.16964286 45.83035714] ; [11.83035714 13.16964286],0
u3,1,0.708528,0.139752,[19 27] ; [5 9],[18.4 27.6] ; [5.6 8.4],0
a3,1,0.709254,0.139023,[41 44] ; [11 14],[40.18181818 44.81818182] ; [11.81818182 13.18181818],0
s4,1,0.735051,0.114524,[21 66] ; [ 5 19],[20.37837838 66.62162162] ; [ 5.62162162 18.37837838],0
n4,1,0.747957,0.103256,[58 28] ; [16  9],[57.33333333 28.66666667] ; [16.66666667  8.33333333],0
n3,1,0.931859,0.007311,[20  8] ; [7 3],[19.89473684  8.10526316] ; [7.10526316 2.89473684],0
a6,1,0.938542,0.005945,[46 41] ; [13 12],[45.83035714 41.16964286] ; [13.16964286 11.83035714],0
a7,1,0.960239,0.002485,[44 43] ; [12 12],[43.89189189 43.10810811] ; [12.10810811 11.89189189],0
s3,1,0.996604,1.8e-05,[39 46] ; [11 13],[38.99082569 46.00917431] ; [11.00917431 12.99082569],0
n1,1,1.0,0.0,[12 18] ; [4 6],[12. 18.] ; [4. 6.],0
