Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
p4,1,0.0,27.219677,[96 35] ; [68 91],[74.08275862 56.91724138] ; [89.91724138 69.08275862],1
p7,1,0.0,26.271628,[100  28] ; [75 80],[79.15194346 48.84805654] ; [95.84805654 59.15194346],1
p2,1,0.0,25.440903,[123   8] ; [113  47],[106.24054983  24.75945017] ; [129.75945017  30.24054983],1
p6,1,0.0,25.31623,[60 71] ; [ 29 129],[40.34256055 90.65743945] ; [ 48.65743945 109.34256055],1
p3,1,9e-06,19.709515,[79 51] ; [ 55 104],[60.27681661 69.72318339] ; [73.72318339 85.27681661],1
s8,1,0.004113,8.233115,[77 54] ; [67 93],[64.82474227 66.17525773] ; [79.17525773 80.82474227],0
d4,1,0.006235,7.481141,[112  19] ; [114  44],[102.44290657  28.55709343] ; [123.55709343  34.44290657],0
p5,1,0.019371,5.46767,[ 13 118] ; [  5 151],[  8.21602787 122.78397213] ; [  9.78397213 146.21602787],0
s7,1,0.029336,4.747791,[79 49] ; [73 77],[69.98561151 58.01438849] ; [82.01438849 67.98561151],0
r4,1,0.037067,4.347337,[121  10] ; [135  25],[115.24398625  15.75601375] ; [140.75601375  19.24398625],0
p12,1,0.039876,4.223158,[ 14 117] ; [  7 152],[  9.4862069 121.5137931] ; [ 11.5137931 147.4862069],0
n3,1,0.053486,3.728681,[9 8] ; [38 11],[12.10606061  4.89393939] ; [34.89393939 14.10606061],0
n5,1,0.057884,3.596986,[105  26] ; [112  47],[98.02413793 32.97586207] ; [118.97586207  40.02413793],0
p11,1,0.058975,3.565987,[108  23] ; [117  43],[101.28865979  29.71134021] ; [123.71134021  36.28865979],0
n4,1,0.076513,3.137449,[108  23] ; [118  42],[101.73883162  29.26116838] ; [124.26116838  35.73883162],0
n6,1,0.095226,2.783727,[108  22] ; [120  40],[102.20689655  27.79310345] ; [125.79310345  34.20689655],0
a5,1,0.102424,2.667391,[93 38] ; [99 61],[86.43298969 44.56701031] ; [105.56701031  54.43298969],0
d1,1,0.104025,2.642731,[78 53] ; [80 80],[71.12714777 59.87285223] ; [86.87285223 73.12714777],0
v4,1,0.12634,2.336904,[125   5] ; [145  13],[121.875   8.125] ; [148.125   9.875],0
a3,1,0.147352,2.099452,[94 37] ; [102  58],[88.23367698 42.76632302] ; [107.76632302  52.23367698],0
r1,1,0.158574,1.987773,[110  21] ; [123  36],[105.25172414  25.74827586] ; [127.74827586  31.25172414],0
p1,1,0.167578,1.90448,[ 13 118] ; [  9 151],[  9.90378007 121.09621993] ; [ 12.09621993 147.90378007],0
d3,1,0.168518,1.896077,[94 37] ; [102  57],[88.53793103 42.46206897] ; [107.46206897  51.53793103],0
a7,1,0.17375,1.850291,[98 32] ; [109  51],[92.79310345 37.20689655] ; [114.20689655  45.79310345],0
s1,1,0.192563,1.697898,[  4 127] ; [ 10 147],[  6.36805556 124.63194444] ; [  7.63194444 149.36805556],0
b1,1,0.193163,1.693326,[59 72] ; [ 60 100],[53.57044674 77.42955326] ; [65.42955326 94.57044674],0
r3,1,0.2049,1.607102,[127   4] ; [150  10],[124.6975945   6.3024055] ; [152.3024055   7.6975945],0
p10,1,0.206495,1.595833,[106  25] ; [118  40],[101.53633218  29.46366782] ; [122.46366782  35.53633218],0
p9,1,0.215364,1.534999,[109  22] ; [123  36],[104.8  26.2] ; [127.2  31.8],0
s6,1,0.230332,1.438811,[102  28] ; [115  44],[97.61245675 32.38754325] ; [119.38754325  39.61245675],0
v2,1,0.252423,1.309843,[71 56] ; [72 75],[66.2810219 60.7189781] ; [76.7189781 70.2810219],0
v3,1,0.256544,1.287314,[51 76] ; [50 99],[46.47463768 80.52536232] ; [54.52536232 94.47463768],0
u4,1,0.332478,0.939222,[  6 125] ; [  4 156],[  4.50171821 126.49828179] ; [  5.49828179 154.50171821],0
u1,1,0.335538,0.927407,[ 19 112] ; [ 30 130],[ 22.05841924 108.94158076] ; [ 26.94158076 133.05841924],0
b5,1,0.374334,0.789228,[76 55] ; [101  59],[79.68041237 51.31958763] ; [97.31958763 62.68041237],0
a8,1,0.425164,0.635996,[ 22 100] ; [ 22 130],[ 19.59124088 102.40875912] ; [ 24.40875912 127.59124088],0
n1,1,0.45287,0.563459,[8 9] ; [18 31],[ 6.6969697 10.3030303] ; [19.3030303 29.6969697],0
s4,1,0.45382,0.561093,[ 22 108] ; [ 22 138],[ 19.72413793 110.27586207] ; [ 24.27586207 135.72413793],0
d2,1,0.461763,0.541618,[65 66] ; [72 87],[61.8862069 69.1137931] ; [75.1137931 83.8862069],0
d5,1,0.490562,0.475294,[101  30] ; [117  42],[98.47586207 32.52413793] ; [119.52413793  39.47586207],0
a2,1,0.547687,0.361478,[ 30 101] ; [ 32 128],[ 27.91065292 103.08934708] ; [ 34.08934708 125.91065292],0
a4,1,0.563226,0.33415,[50 81] ; [66 93],[52.4 78.6] ; [63.6 95.4],0
u3,1,0.576294,0.312264,[20 16] ; [35 22],[21.29032258 14.70967742] ; [33.70967742 23.29032258],0
r2,1,0.602978,0.270528,[122   7] ; [148  11],[120.9375   8.0625] ; [149.0625   9.9375],0
u2,1,0.629838,0.232281,[23 14] ; [32 24],[21.88172043 15.11827957] ; [33.11827957 22.88172043],0
b4,1,0.635651,0.224476,[75 56] ; [96 64],[76.97938144 54.02061856] ; [94.02061856 65.97938144],0
v1,1,0.750613,0.101016,[60 67] ; [68 82],[58.68592058 68.31407942] ; [69.31407942 80.68592058],0
b2,1,0.843649,0.038899,[28 51] ; [33 64],[27.38068182 51.61931818] ; [33.61931818 63.38068182],0
b3,1,0.843649,0.038899,[28 51] ; [33 64],[27.38068182 51.61931818] ; [33.61931818 63.38068182],0
s2,1,0.844336,0.038554,[87 44] ; [108  52],[87.78350515 43.21649485] ; [107.21649485  52.78350515],0
a1,1,0.867759,0.027724,[  6 125] ; [  8 152],[  6.3024055 124.6975945] ; [  7.6975945 152.3024055],0
a6,1,0.926976,0.0084,[88 43] ; [106  53],[87.63448276 43.36551724] ; [106.36551724  52.63448276],0
n2,1,0.963481,0.002096,[12  5] ; [35 15],[11.92537313  5.07462687] ; [35.07462687 14.92537313],0
