Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
p1,1,0.004417,8.104082,[ 6 22] ; [ 1 48],[ 2.54545455 25.45454545] ; [ 4.45454545 44.54545455],0
p7,1,0.00474,7.976246,[24  4] ; [27 23],[18.30769231  9.69230769] ; [32.69230769 17.30769231],0
p3,1,0.014069,6.029475,[13 15] ; [10 40],[ 8.25641026 19.74358974] ; [14.74358974 35.25641026],0
b1,1,0.280711,1.163646,[17 11] ; [24 26],[14.71794872 13.28205128] ; [26.28205128 23.71794872],0
p11,1,0.586323,0.296123,[18 10] ; [29 21],[16.87179487 11.12820513] ; [30.12820513 19.87179487],0
