Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
p4,1,0.0,28.219458,[128 108] ; [19 70],[106.74461538 129.25538462] ; [40.25538462 48.74461538],1
p9,1,0.0,26.59605,[198  36] ; [50 37],[180.78504673  53.21495327] ; [67.21495327 19.78504673],1
p10,1,3e-06,21.740174,[188  46] ; [48 40],[171.50310559  62.49689441] ; [64.49689441 23.50310559],1
p11,1,8e-06,19.853165,[172  64] ; [42 48],[154.9202454  81.0797546] ; [59.0797546 30.9202454],1
a1,1,1.3e-05,19.010777,[  3 233] ; [11 79],[ 10.13496933 225.86503067] ; [ 3.86503067 86.13496933],1
r3,1,1.5e-05,18.765611,[229   5] ; [77 13],[221.  13.] ; [85.  5.],1
p7,1,7.8e-05,15.599746,[109 123] ; [20 68],[ 93.525 138.475] ; [35.475 52.525],1
v4,1,7.9e-05,15.576923,[225   9] ; [75 15],[216.66666667  17.33333333] ; [83.33333333  6.66666667],1
p6,1,0.00058,11.838741,[ 66 168] ; [ 9 80],[ 54.33436533 179.66563467] ; [20.66563467 68.33436533],1
r4,1,0.000934,10.954829,[212  24] ; [68 22],[202.6993865  33.3006135] ; [77.3006135 12.6993865],1
b1,1,0.001612,9.946276,[ 76 160] ; [46 44],[ 88.3190184 147.6809816] ; [33.6809816 56.3190184],0
p3,1,0.006343,7.450287,[ 94 142] ; [21 68],[ 83.50769231 152.49230769] ; [31.49230769 57.50769231],0
v1,1,0.014226,6.009868,[111 117] ; [29 58],[101.33333333 126.66666667] ; [38.66666667 48.33333333],0
r2,1,0.023445,5.13521,[220  12] ; [77 11],[215.325  16.675] ; [81.675  6.325],0
s2,1,0.029872,4.716646,[122 111] ; [35 55],[113.25386997 119.74613003] ; [43.74613003 46.25386997],0
r1,1,0.036838,4.357907,[186  47] ; [62 28],[178.89783282  54.10216718] ; [69.10216718 20.89783282],0
s6,1,0.064726,3.411951,[154  81] ; [49 41],[146.78461538  88.21538462] ; [56.21538462 33.78461538],0
u4,1,0.077221,3.12244,[  3 233] ; [ 4 86],[  5.06748466 230.93251534] ; [ 1.93251534 88.06748466],0
n3,1,0.138638,2.193007,[49 14] ; [21 12],[45.9375 17.0625] ; [24.0625  8.9375],0
d2,1,0.143532,2.139679,[108 127] ; [49 40],[113.87345679 121.12654321] ; [43.12654321 45.87345679],0
s3,1,0.149079,2.08165,[131 100] ; [43 47],[125.21495327 105.78504673] ; [48.78504673 41.21495327],0
n6,1,0.164001,1.936945,[189  46] ; [66 24],[184.38461538  50.61538462] ; [70.61538462 19.38461538],0
s5,1,0.180921,1.79004,[ 65 164] ; [18 68],[ 60.33968254 168.66031746] ; [22.66031746 63.33968254],0
s8,1,0.187678,1.73575,[ 92 144] ; [28 62],[ 86.87116564 149.12883436] ; [33.12883436 56.87116564],0
d3,1,0.225817,1.467016,[184  51] ; [64 25],[179.87654321  55.12345679] ; [68.12345679 20.87654321],0
a6,1,0.232081,1.428061,[187  49] ; [65 24],[182.99076923  53.00923077] ; [69.00923077 19.99076923],0
p1,1,0.274723,1.193012,[ 11 224] ; [ 7 83],[ 13.01538462 221.98461538] ; [ 4.98461538 85.01538462],0
s1,1,0.284031,1.147703,[  7 224] ; [ 5 85],[  8.63551402 222.36448598] ; [ 3.36448598 86.63551402],0
v2,1,0.288808,1.125169,[127  97] ; [43 43],[122.83870968 101.16129032] ; [47.16129032 38.83870968],0
d1,1,0.410825,0.676411,[135 101] ; [56 34],[138.26993865  97.73006135] ; [52.73006135 37.26993865],0
u3,1,0.426528,0.632258,[46 24] ; [16 12],[44.28571429 25.71428571] ; [17.71428571 10.28571429],0
b4,1,0.478557,0.502151,[142  94] ; [58 32],[144.78527607  91.21472393] ; [55.21472393 34.78527607],0
n1,1,0.48673,0.483747,[20 42] ; [13 20],[21.53684211 40.46315789] ; [11.46315789 21.53684211],0
s7,1,0.513885,0.426148,[ 97 129] ; [33 52],[ 94.46945338 131.53054662] ; [35.53054662 49.46945338],0
d5,1,0.520169,0.413558,[198  38] ; [72 17],[196.06153846  39.93846154] ; [73.93846154 15.06153846],0
s4,1,0.565007,0.331108,[ 39 196] ; [17 71],[ 40.74303406 194.25696594] ; [15.25696594 72.74303406],0
d4,1,0.610246,0.259817,[196  40] ; [76 13],[197.51384615  38.48615385] ; [74.48615385 14.51384615],0
n5,1,0.614237,0.254051,[151  82] ; [61 29],[152.92879257  80.07120743] ; [59.07120743 30.92879257],0
v3,1,0.64014,0.218559,[ 75 153] ; [30 54],[ 76.73076923 151.26923077] ; [28.26923077 55.73076923],0
n2,1,0.668932,0.182855,[41 21] ; [21 13],[40.04166667 21.95833333] ; [21.95833333 12.04166667],0
a4,1,0.692868,0.155998,[107 129] ; [43 47],[108.58895706 127.41104294] ; [41.41104294 48.58895706],0
b5,1,0.702042,0.146357,[160  76] ; [63 27],[161.43558282  74.56441718] ; [61.56441718 28.43558282],0
p5,1,0.730457,0.118692,[ 10 225] ; [ 3 85],[  9.45820433 225.54179567] ; [ 3.54179567 84.45820433],0
a2,1,0.798514,0.065163,[ 70 166] ; [28 62],[ 70.94478528 165.05521472] ; [27.05521472 62.94478528],0
a8,1,0.824103,0.049404,[ 28 185] ; [12 73],[ 28.59060403 184.40939597] ; [11.40939597 73.59060403],0
a5,1,0.928881,0.007966,[164  72] ; [63 27],[164.33128834  71.66871166] ; [62.66871166 27.33128834],0
b2,1,0.929759,0.00777,[46 83] ; [21 39],[45.73015873 83.26984127] ; [21.26984127 38.73015873],0
b3,1,0.929759,0.00777,[46 83] ; [21 39],[45.73015873 83.26984127] ; [21.26984127 38.73015873],0
p12,1,0.940099,0.005647,[ 10 225] ; [ 4 86],[ 10.12307692 224.87692308] ; [ 3.87692308 86.12307692],0
n4,1,0.955966,0.003049,[169  66] ; [65 25],[169.2  65.8] ; [64.8 25.2],0
a3,1,0.964743,0.001954,[165  71] ; [62 27],[164.83692308  71.16307692] ; [62.16307692 26.83692308],0
u2,1,0.965128,0.001911,[41 26] ; [17 11],[40.90526316 26.09473684] ; [17.09473684 10.90526316],0
u1,1,0.995697,2.9e-05,[ 55 181] ; [21 69],[ 55.01840491 180.98159509] ; [20.98159509 69.01840491],0
