Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
d3,1,0.0,36.587689,[ 6 22] ; [110  29],[19.4491018  8.5508982] ; [96.5508982 42.4491018],1
d5,1,0.000605,11.762054,[14 14] ; [112  27],[21.1257485  6.8742515] ; [104.8742515  34.1257485],1
b4,1,0.014808,5.939111,[11 17] ; [89 50],[16.76646707 11.23353293] ; [83.23353293 55.76646707],0
b5,1,0.014808,5.939111,[11 17] ; [89 50],[16.76646707 11.23353293] ; [83.23353293 55.76646707],0
b3,1,0.03091,4.657945,[ 1 15] ; [21 42],[ 4.4556962 11.5443038] ; [17.5443038 45.4556962],0
b2,1,0.03091,4.657945,[ 1 15] ; [21 42],[ 4.4556962 11.5443038] ; [17.5443038 45.4556962],0
n3,1,0.040362,4.202612,[13  1] ; [29 16],[9.96610169 4.03389831] ; [32.03389831 12.96610169],0
a6,1,0.043068,4.092739,[14 14] ; [97 42],[18.61077844  9.38922156] ; [92.38922156 46.61077844],0
a4,1,0.105136,2.62585,[ 6 22] ; [52 87],[ 9.7245509 18.2754491] ; [48.2754491 90.7245509],0
d2,1,0.105136,2.62585,[ 6 22] ; [52 87],[ 9.7245509 18.2754491] ; [48.2754491 90.7245509],0
n2,1,0.131172,2.278582,[12  2] ; [29 16],[9.72881356 4.27118644] ; [31.27118644 13.72881356],0
a2,1,0.135133,2.232522,[ 2 26] ; [ 26 113],[ 4.69461078 23.30538922] ; [ 23.30538922 115.69461078],0
a5,1,0.187575,1.736559,[14 14] ; [88 51],[17.10179641 10.89820359] ; [84.89820359 54.10179641],0
s3,1,0.200686,1.637378,[11 17] ; [72 65],[14.08484848 13.91515152] ; [68.91515152 68.08484848],0
b1,1,0.22072,1.499681,[12 16] ; [43 96],[ 9.22155689 18.77844311] ; [45.77844311 93.22155689],0
p8,1,0.255973,1.290407,[10 18] ; [65 72],[12.72727273 15.27272727] ; [62.27272727 74.72727273],0
u2,1,0.264267,1.246265,[6 6] ; [31 15],[7.65517241 4.34482759] ; [29.34482759 16.65517241],0
s7,1,0.264616,1.244444,[11 15] ; [41 91],[ 8.55696203 17.44303797] ; [43.44303797 88.55696203],0
a7,1,0.26566,1.239018,[19  9] ; [108  31],[21.29341317  6.70658683] ; [105.70658683  33.29341317],0
s1,1,0.2726,1.203615,[ 2 26] ; [  4 134],[ 1.01204819 26.98795181] ; [  4.98795181 133.01204819],0
s5,1,0.320124,0.988438,[ 6 22] ; [41 92],[ 8.17391304 19.82608696] ; [38.82608696 94.17391304],0
s4,1,0.322482,0.978853,[ 8 20] ; [ 28 111],[ 6.03592814 21.96407186] ; [ 29.96407186 109.03592814],0
r2,1,0.340219,0.909607,[25  3] ; [130   8],[26.14457831  1.85542169] ; [128.85542169   9.14457831],0
p2,1,0.372592,0.795001,[19  9] ; [104  33],[20.87272727  7.12727273] ; [102.12727273  34.87272727],0
a3,1,0.402242,0.701615,[16 12] ; [91 48],[17.94011976 10.05988024] ; [89.05988024 49.94011976],0
v1,1,0.455223,0.557614,[11 17] ; [63 71],[12.79012346 15.20987654] ; [61.20987654 72.79012346],0
u3,1,0.460338,0.545072,[7 5] ; [32 14],[8.06896552 3.93103448] ; [30.93103448 15.06896552],0
r3,1,0.475976,0.50807,[27  1] ; [128  10],[26.14457831  1.85542169] ; [128.85542169   9.14457831],0
v2,1,0.489976,0.476578,[13 13] ; [74 55],[14.59354839 11.40645161] ; [72.40645161 56.59354839],0
p11,1,0.496403,0.462618,[20  8] ; [90 49],[18.44311377  9.55688623] ; [91.55688623 47.44311377],0
p9,1,0.526699,0.400757,[20  8] ; [104  31],[21.3006135  6.6993865] ; [102.6993865  32.3006135],0
v3,1,0.529217,0.395896,[ 7 21] ; [40 89],[ 8.38216561 19.61783439] ; [38.61783439 90.38216561],0
p1,1,0.535049,0.384793,[ 2 26] ; [  6 131],[ 1.35757576 26.64242424] ; [  6.64242424 130.35757576],0
v4,1,0.549677,0.357895,[27  1] ; [129   9],[26.31325301  1.68674699] ; [129.68674699   8.31325301],0
a8,1,0.60759,0.263699,[ 2 26] ; [  6 120],[ 1.45454545 26.54545455] ; [  6.54545455 119.45454545],0
r4,1,0.630923,0.230811,[26  2] ; [125  14],[25.31736527  2.68263473] ; [125.68263473  13.31736527],0
n5,1,0.655306,0.199275,[10 17] ; [45 93],[ 9. 18.] ; [46. 92.],0
a1,1,0.655467,0.199077,[ 1 27] ; [  3 136],[ 0.67065868 27.32934132] ; [  3.32934132 135.67065868],0
