Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
v3,1,0.0,41.820463,[81 38] ; [16 61],[58.89285714 60.10714286] ; [38.10714286 38.89285714],1
v1,1,0.000672,11.565821,[87 32] ; [39 40],[75.72727273 43.27272727] ; [50.27272727 28.72727273],1
a5,1,0.012312,6.265423,[106  14] ; [59 20],[99.49748744 20.50251256] ; [65.50251256 13.49748744],0
a3,1,0.01471,5.950867,[101  19] ; [55 24],[94.07035176 25.92964824] ; [61.92964824 17.07035176],0
b1,1,0.023707,5.115918,[40 80] ; [39 40],[47.63819095 72.36180905] ; [31.36180905 47.63819095],0
s4,1,0.057802,3.599357,[25 93] ; [26 52],[30.70408163 87.29591837] ; [20.29591837 57.70408163],0
p5,1,0.076459,3.138611,[38 82] ; [16 63],[32.56281407 87.43718593] ; [21.43718593 57.56281407],0
p8,1,0.082768,3.009687,[87 33] ; [48 31],[81.40703518 38.59296482] ; [53.59296482 25.40703518],0
p12,1,0.086226,2.943456,[ 19 101] ; [ 6 73],[ 15.07537688 104.92462312] ; [ 9.92462312 69.07537688],0
n5,1,0.087935,2.911772,[103  16] ; [61 18],[98.56565657 20.43434343] ; [65.43434343 13.56565657],0
n4,1,0.108284,2.579086,[103  17] ; [60 18],[98.78787879 21.21212121] ; [64.21212121 13.78787879],0
u1,1,0.112054,2.525008,[33 87] ; [14 65],[28.34170854 91.65829146] ; [18.65829146 60.34170854],0
d5,1,0.114111,2.496336,[109  11] ; [65 13],[105.45454545  14.54545455] ; [68.54545455  9.45454545],0
a7,1,0.146423,2.109121,[89 31] ; [51 28],[84.42211055 35.57788945] ; [55.57788945 23.42211055],0
s1,1,0.163536,1.941219,[  3 116] ; [ 5 71],[  4.88205128 114.11794872] ; [ 3.11794872 72.88205128],0
s8,1,0.184295,1.762643,[76 43] ; [43 36],[71.52020202 47.47979798] ; [47.47979798 31.52020202],0
s3,1,0.205205,1.604938,[77 40] ; [58 20],[81. 36.] ; [54. 24.],0
s7,1,0.207947,1.585661,[84 29] ; [48 25],[80.19354839 32.80645161] ; [51.80645161 21.19354839],0
n3,1,0.214847,1.538462,[18  6] ; [9 7],[16.2  7.8] ; [10.8  5.2],0
b5,1,0.235276,1.408681,[65 55] ; [36 43],[60.90452261 59.09547739] ; [40.09547739 38.90452261],0
v4,1,0.23795,1.392698,[114   5] ; [78  1],[115.39393939   3.60606061] ; [76.60606061  2.39393939],0
p3,1,0.24569,1.347645,[91 29] ; [54 25],[87.43718593 32.56281407] ; [57.56281407 21.43718593],0
a6,1,0.248692,1.330638,[81 39] ; [47 32],[77.18592965 42.81407035] ; [50.81407035 28.18592965],0
n6,1,0.258468,1.276946,[110   8] ; [70  9],[107.81725888  10.18274112] ; [72.18274112  6.81725888],0
s6,1,0.266085,1.236819,[103  15] ; [72  6],[105.35714286  12.64285714] ; [69.64285714  8.35714286],0
d2,1,0.282328,1.155848,[68 51] ; [39 40],[64.30808081 54.69191919] ; [42.69191919 36.30808081],0
r3,1,0.327823,0.957477,[117   3] ; [74  4],[115.75757576   4.24242424] ; [75.24242424  2.75757576],0
n2,1,0.331382,0.943491,[20  4] ; [12  5],[18.73170732  5.26829268] ; [13.26829268  3.73170732],0
