Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
a6,1,0.0,85.797403,[ 84 110] ; [392 101],[134.41630277  59.58369723] ; [341.58369723 151.41630277],1
d3,1,0.0,78.195001,[ 85 109] ; [388 106],[133.375  60.625] ; [339.625 154.375],1
a2,1,0.0,29.446607,[ 18 176] ; [142 353],[ 45.05079826 148.94920174] ; [114.94920174 380.05079826],1
u1,1,2e-06,22.446767,[ 13 181] ; [109 386],[ 34.35123367 159.64876633] ; [ 87.64876633 407.35123367],1
b5,1,2.3e-05,17.955838,[ 90 104] ; [317 178],[114.59796807  79.40203193] ; [292.40203193 202.59796807],1
d1,1,7.1e-05,15.796055,[ 93 101] ; [319 176],[116.00580552  77.99419448] ; [295.99419448 199.00580552],1
d4,1,0.000361,12.723867,[143  50] ; [423  71],[159.00727802  33.99272198] ; [406.99272198  87.00727802],1
r4,1,0.00042,12.44008,[173  21] ; [476  19],[182.73730044  11.26269956] ; [466.26269956  28.73730044],1
p4,1,0.001296,10.347513,[98 92] ; [319 172],[116.34361233  73.65638767] ; [300.65638767 190.34361233],0
p2,1,0.001801,9.742251,[149  40] ; [434  58],[161.80176211  27.19823789] ; [421.19823789  70.80176211],0
v2,1,0.002403,9.213085,[89 95] ; [291 183],[106.26139818  77.73860182] ; [273.73860182 200.26139818],0
v4,1,0.008873,6.848173,[183  10] ; [484   8],[187.92846715   5.07153285] ; [479.07153285  12.92846715],0
p8,1,0.009993,6.63606,[91 97] ; [288 197],[105.87221397  82.12778603] ; [273.12778603 211.87221397],0
b1,1,0.010951,6.473228,[ 81 113] ; [156 339],[ 66.73149492 127.26850508] ; [170.26850508 324.73149492],0
p10,1,0.011105,6.448426,[153  36] ; [435  57],[163.18942731  25.81057269] ; [424.81057269  67.18942731],0
r3,1,0.0119,6.325679,[182  11] ; [484  10],[187.10043668   5.89956332] ; [478.89956332  15.10043668],0
r1,1,0.030524,4.67955,[151  43] ; [417  75],[160.62973761  33.37026239] ; [407.37026239  84.62973761],0
b4,1,0.031788,4.609883,[103  91] ; [307 188],[115.44267054  78.55732946] ; [294.55732946 200.44267054],0
u3,1,0.038466,4.284291,[27 28] ; [90 48],[33.34196891 21.65803109] ; [83.65803109 54.34196891],0
d5,1,0.046865,3.950237,[147  46] ; [409  85],[156.19796215  36.80203785] ; [399.80203785  94.19796215],0
b3,1,0.048368,3.897158,[61 68] ; [114 193],[51.77752294 77.22247706] ; [123.22247706 183.77752294],0
b2,1,0.048368,3.897158,[61 68] ; [114 193],[51.77752294 77.22247706] ; [123.22247706 183.77752294],0
p9,1,0.083773,2.990139,[162  29] ; [438  51],[168.52941176  22.47058824] ; [431.47058824  57.52941176],0
s5,1,0.13787,2.201568,[ 70 113] ; [154 325],[ 61.92145015 121.07854985] ; [162.07854985 316.92145015],0
a5,1,0.16496,1.928161,[137  57] ; [375 120],[144.16255443  49.83744557] ; [367.83744557 127.16255443],0
n6,1,0.181257,1.787288,[162  30] ; [433  58],[167.26207906  24.73792094] ; [427.73792094  63.26207906],0
s7,1,0.188398,1.730103,[101  88] ; [226 247],[93.35800604 95.64199396] ; [233.64199396 239.35800604],0
s8,1,0.242738,1.364624,[94 99] ; [214 275],[ 87.16129032 105.83870968] ; [220.83870968 268.16129032],0
v3,1,0.253371,1.304623,[ 70 118] ; [199 274],[ 76.50832073 111.49167927] ; [192.49167927 280.50832073],0
p12,1,0.274978,1.191746,[ 13 175] ; [ 47 444],[ 16.61266568 171.38733432] ; [ 43.38733432 447.61266568],0
s4,1,0.276636,1.183543,[ 35 157] ; [ 72 413],[ 30.34564254 161.65435746] ; [ 76.65435746 408.34564254],0
p3,1,0.278149,1.176111,[93 99] ; [261 231],[99.36842105 92.63157895] ; [254.63157895 237.36842105],0
a8,1,0.288864,1.12491,[ 21 163] ; [ 65 380],[ 25.15739269 158.84260731] ; [ 60.84260731 384.15739269],0
p7,1,0.394464,0.725138,[120  68] ; [321 156],[124.67368421  63.32631579] ; [316.32631579 160.67368421],0
a1,1,0.423181,0.641463,[ 11 183] ; [ 21 474],[  9.01015965 184.98984035] ; [ 22.98984035 472.01015965],0
s2,1,0.423758,0.639869,[93 99] ; [253 235],[97.69411765 94.30588235] ; [248.30588235 239.69411765],0
p1,1,0.429245,0.624866,[ 14 178] ; [ 45 445],[ 16.60997067 175.39002933] ; [ 42.39002933 447.60997067],0
s6,1,0.433425,0.613629,[120  67] ; [326 158],[124.29508197  62.70491803] ; [321.70491803 162.29508197],0
u2,1,0.470823,0.520043,[29 25] ; [82 56],[31.21875 22.78125] ; [79.78125 58.21875],0
n1,1,0.557888,0.343373,[20 29] ; [30 54],[18.42105263 30.57894737] ; [31.57894737 52.42105263],0
d2,1,0.610214,0.259864,[ 89 104] ; [238 255],[ 91.99854227 101.00145773] ; [235.00145773 257.99854227],0
v1,1,0.621212,0.244168,[102  86] ; [270 209],[104.85157421  83.14842579] ; [267.14842579 211.85157421],0
s3,1,0.687007,0.162345,[112  79] ; [275 208],[109.66913947  81.33086053] ; [277.33086053 205.66913947],0
n4,1,0.72496,0.12379,[152  41] ; [395  99],[153.66957787  39.33042213] ; [393.33042213 100.66957787],0
