Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
s3,1,0.000151,14.363496,[24 76] ; [56 58],[37.38317757 62.61682243] ; [42.61682243 71.38317757],1
s2,1,0.000245,13.448223,[19 81] ; [49 67],[31.48148148 68.51851852] ; [36.51851852 79.48148148],1
d5,1,0.005663,7.654458,[72 29] ; [102  16],[80.24657534 20.75342466] ; [93.75342466 24.24657534],0
s5,1,0.006421,7.428249,[18 82] ; [40 76],[26.85185185 73.14814815] ; [31.14814815 84.85185185],0
d4,1,0.014429,5.984928,[74 27] ; [102  16],[81.16894977 19.83105023] ; [94.83105023 23.16894977],0
s4,1,0.015292,5.882541,[ 6 95] ; [19 96],[11.68981481 89.31018519] ; [ 13.31018519 101.68981481],0
n6,1,0.102786,2.661779,[76 24] ; [100  18],[80.73394495 19.26605505] ; [95.26605505 22.73394495],0
u1,1,0.112158,2.523545,[ 9 92] ; [19 99],[12.91324201 88.08675799] ; [ 15.08675799 102.91324201],0
b5,1,0.116124,2.46884,[59 42] ; [81 37],[64.56621005 36.43378995] ; [75.43378995 42.56621005],0
s1,1,0.123258,2.375427,[ 4 95] ; [  1 115],[ 2.30232558 96.69767442] ; [  2.69767442 113.30232558],0
d3,1,0.154693,2.025357,[60 41] ; [81 37],[65.02739726 35.97260274] ; [75.97260274 42.02739726],0
s8,1,0.175228,1.837637,[18 83] ; [30 88],[22.1369863 78.8630137] ; [25.8630137 92.1369863],0
p12,1,0.179306,1.803367,[ 4 96] ; [ 10 108],[ 6.42201835 93.57798165] ; [  7.57798165 110.42201835],0
p1,1,0.182891,1.773974,[11 90] ; [  7 111],[ 8.30136986 92.69863014] ; [  9.69863014 108.30136986],0
n5,1,0.185997,1.749041,[72 28] ; [94 24],[76.14678899 23.85321101] ; [89.85321101 28.14678899],0
b1,1,0.18708,1.740463,[43 58] ; [40 78],[38.27853881 62.72146119] ; [44.72146119 73.27853881],0
p6,1,0.198384,1.654232,[25 72] ; [39 76],[29.28301887 67.71698113] ; [34.71698113 80.28301887],0
a3,1,0.208209,1.583839,[72 29] ; [74 43],[67.64220183 33.35779817] ; [78.35779817 38.64220183],0
a8,1,0.209009,1.578276,[ 7 86] ; [14 94],[ 9.71641791 83.28358209] ; [11.28358209 96.71641791],0
d1,1,0.209358,1.575859,[54 47] ; [73 45],[58.57077626 42.42922374] ; [68.42922374 49.57077626],0
n3,1,0.232228,1.427166,[15  2] ; [19  7],[13.44186047  3.55813953] ; [20.55813953  5.44186047],0
