Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
n4,1,0.0,111.417802,[234  17] ; [23 41],[204.78412698  46.21587302] ; [52.21587302 11.78412698],1
n6,1,0.0,41.031516,[230  20] ; [38 25],[214.05750799  35.94249201] ; [53.94249201  9.05750799],1
p11,1,2.2e-05,17.968214,[210  41] ; [38 26],[197.61269841  53.38730159] ; [50.38730159 13.61269841],1
v1,1,0.00129,10.357006,[149  94] ; [23 37],[137.94059406 105.05940594] ; [34.05940594 25.94059406],0
s7,1,0.001462,10.125983,[180  64] ; [31 28],[169.91419142  74.08580858] ; [41.08580858 17.91419142],0
p4,1,0.001921,9.623425,[179  70] ; [33 31],[168.65175719  80.34824281] ; [43.34824281 20.65175719],0
a8,1,0.002358,9.247499,[ 39 193] ; [ 1 59],[ 31.78082192 200.21917808] ; [ 8.21917808 51.78082192],0
p8,1,0.003449,8.553198,[146 103] ; [24 39],[135.67307692 113.32692308] ; [34.32692308 28.67307692],0
s8,1,0.006422,7.428026,[170  79] ; [32 32],[160.69648562  88.30351438] ; [41.30351438 22.69648562],0
r4,1,0.006842,7.31408,[237  14] ; [54 10],[231.87619048  19.12380952] ; [59.12380952  4.87619048],0
a3,1,0.012335,6.262123,[213  37] ; [46 18],[206.21019108  43.78980892] ; [52.78980892 11.21019108],0
p5,1,0.014178,6.015823,[ 42 206] ; [ 3 60],[ 35.88424437 212.11575563] ; [ 9.11575563 53.88424437],0
v3,1,0.022204,5.229724,[114 123] ; [19 41],[106.13131313 130.86868687] ; [26.86868687 33.13131313],0
s4,1,0.025615,4.981832,[ 49 199] ; [21 43],[ 55.64102564 192.35897436] ; [14.35897436 49.64102564],0
p7,1,0.03807,4.301881,[163  79] ; [33 29],[156.02631579  85.97368421] ; [39.97368421 22.02631579],0
p6,1,0.054988,3.682451,[116 132] ; [21 42],[109.24758842 138.75241158] ; [27.75241158 35.24758842],0
p12,1,0.075605,3.156946,[ 37 213] ; [ 4 59],[ 32.74760383 217.25239617] ; [ 8.25239617 54.74760383],0
n2,1,0.085174,2.963306,[36 11] ; [13 10],[32.9 14.1] ; [16.1  6.9],0
p9,1,0.085458,2.95791,[226  25] ; [51 11],[222.13099042  28.86900958] ; [54.86900958  7.13099042],0
b4,1,0.096187,2.767662,[148 103] ; [45 19],[153.78730159  97.21269841] ; [39.21269841 24.78730159],0
n3,1,0.14408,2.133838,[31 17] ; [18  4],[33.6 14.4] ; [15.4  6.6],0
