Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
r4,1,0.0,47.491936,[274  20] ; [6 9],[266.40776699  27.59223301] ; [13.59223301  1.40776699],1
p5,1,0.29877,1.079675,[ 49 242] ; [ 1 14],[ 47.54901961 243.45098039] ; [ 2.45098039 12.54901961],0
n5,1,0.316262,1.004341,[245  49] ; [11  4],[243.57281553  50.42718447] ; [12.42718447  2.57281553],0
p1,1,0.332315,0.939855,[ 34 258] ; [ 3 12],[ 35.19218241 256.80781759] ; [ 1.80781759 13.19218241],0
s3,1,0.343598,0.896962,[160 127] ; [6 8],[158.27906977 128.72093023] ; [7.72093023 6.27906977],0
p6,1,0.345375,0.890377,[111 175] ; [ 4 11],[109.26910299 176.73089701] ; [5.73089701 9.26910299],0
a1,1,0.408943,0.681873,[ 22 272] ; [ 2 13],[ 22.83495146 271.16504854] ; [ 1.16504854 13.83495146],0
s1,1,0.451977,0.56569,[  9 280] ; [ 1 14],[  9.50657895 279.49342105] ; [ 0.49342105 14.50657895],0
s6,1,0.461732,0.541694,[194  97] ; [8 6],[192.72786885  98.27213115] ; [9.27213115 4.72786885],0
s2,1,0.462245,0.540454,[155 138] ; [6 8],[153.65798046 139.34201954] ; [7.34201954 6.65798046],0
a8,1,0.473614,0.513531,[ 38 225] ; [ 3 11],[ 38.92779783 224.07220217] ; [ 2.07220217 11.92779783],0
s7,1,0.477865,0.503731,[155 121] ; [6 7],[153.75778547 122.24221453] ; [7.24221453 5.75778547],0
a2,1,0.499861,0.455232,[ 75 219] ; [ 5 10],[ 76.11650485 217.88349515] ; [ 3.88349515 11.11650485],0
b3,1,0.614444,0.253755,[ 79 110] ; [3 6],[ 78.27272727 110.72727273] ; [3.72727273 5.27272727],0
b2,1,0.614444,0.253755,[ 79 110] ; [3 6],[ 78.27272727 110.72727273] ; [3.72727273 5.27272727],0
u2,1,0.675323,0.175439,[46 30] ; [2 2],[45.6 30.4] ; [2.4 1.6],0
n1,1,0.68299,0.166779,[19 34] ; [1 1],[19.27272727 33.72727273] ; [0.72727273 1.27272727],0
d2,1,0.693013,0.155843,[151 140] ; [7 8],[150.25490196 140.74509804] ; [7.74509804 7.25490196],0
s8,1,0.872098,0.025919,[149 142] ; [8 7],[149.30392157 141.69607843] ; [7.69607843 7.30392157],0
a3,1,0.91462,0.011495,[217  74] ; [11  4],[216.82352941  74.17647059] ; [11.17647059  3.82352941],0
b5,1,0.929244,0.007885,[173 121] ; [9 6],[173.16504854 120.83495146] ; [8.83495146 6.16504854],0
a6,1,0.933669,0.006927,[197  94] ; [10  5],[196.85294118  94.14705882] ; [10.14705882  4.85294118],0
p12,1,0.948179,0.004224,[ 37 253] ; [ 2 13],[ 37.08196721 252.91803279] ; [ 1.91803279 13.08196721],0
