Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
n4,1,0.0,93.527522,[33 64] ; [217  35],[69.48424069 27.51575931] ; [180.51575931  71.48424069],1
v1,1,1.8e-05,18.374211,[31 62] ; [145  99],[48.56973294 44.43026706] ; [127.43026706 116.56973294],1
n6,1,9.1e-05,15.309503,[69 28] ; [222  29],[81.11206897 15.88793103] ; [209.88793103  41.11206897],1
p4,1,0.002079,9.478091,[39 58] ; [147 104],[51.84482759 45.15517241] ; [134.15517241 116.84482759],0
a2,1,0.010067,6.62294,[ 9 88] ; [ 53 199],[17.23209169 79.76790831] ; [ 44.76790831 207.23209169],0
u1,1,0.01763,5.632575,[ 5 92] ; [ 36 216],[11.39541547 85.60458453] ; [ 29.60458453 222.39541547],0
a8,1,0.021632,5.275152,[ 4 86] ; [ 31 202],[ 9.75232198 80.24767802] ; [ 25.24767802 207.75232198],0
d2,1,0.034408,4.474311,[31 66] ; [111 139],[39.6945245 57.3054755] ; [102.3054755 147.6945245],0
a6,1,0.034457,4.471885,[60 37] ; [185  67],[68.09455587 28.90544413] ; [176.90544413  75.09455587],0
s1,1,0.034629,4.463369,[ 4 93] ; [  2 245],[ 1.69186047 95.30813953] ; [  4.30813953 242.69186047],0
p11,1,0.047751,3.918731,[76 21] ; [219  33],[81.99140401 15.00859599] ; [213.00859599  38.99140401],0
p6,1,0.050335,3.830262,[20 76] ; [ 78 170],[27.34883721 68.65116279] ; [ 70.65116279 177.34883721],0
r4,1,0.050442,3.826699,[80 17] ; [227  25],[85.32664756 11.67335244] ; [221.67335244  30.32664756],0
p8,1,0.068137,3.327345,[43 54] ; [137 111],[50.60869565 46.39130435] ; [129.39130435 118.60869565],0
p3,1,0.068795,3.311528,[34 63] ; [115 136],[41.5316092 55.4683908] ; [107.4683908 143.5316092],0
a5,1,0.089325,2.886505,[61 36] ; [182  70],[67.53868195 29.46131805] ; [175.46131805  76.53868195],0
a7,1,0.107404,2.592016,[78 18] ; [183  68],[72.2074928 23.7925072] ; [188.7925072  62.2074928],0
b1,1,0.110037,2.553688,[27 70] ; [ 93 159],[33.35243553 63.64756447] ; [ 86.64756447 165.35243553],0
n1,1,0.116802,2.45969,[ 5 21] ; [17 29],[ 7.94444444 18.05555556] ; [14.05555556 31.94444444],0
u2,1,0.124271,2.362649,[26 14] ; [47 46],[21.95488722 18.04511278] ; [51.04511278 41.95488722],0
p7,1,0.152526,2.046804,[50 45] ; [151  96],[55.83333333 39.16666667] ; [145.16666667 101.83333333],0
n2,1,0.156607,2.006689,[17  9] ; [37  9],[19.5  6.5] ; [34.5 11.5],0
n3,1,0.156607,2.006689,[17  9] ; [37  9],[19.5  6.5] ; [34.5 11.5],0
v2,1,0.173534,1.852147,[44 48] ; [132 103],[49.51681957 42.48318043] ; [126.48318043 108.51681957],0
b3,1,0.186261,1.746946,[11 31] ; [50 84],[14.55681818 27.44318182] ; [46.44318182 87.55681818],0
b2,1,0.186261,1.746946,[11 31] ; [50 84],[14.55681818 27.44318182] ; [46.44318182 87.55681818],0
u3,1,0.247426,1.337778,[24 15] ; [47 46],[20.97727273 18.02272727] ; [50.02272727 42.97727273],0
d5,1,0.269617,1.218694,[73 23] ; [205  47],[76.68965517 19.31034483] ; [201.31034483  50.68965517],0
a4,1,0.307692,1.040556,[35 62] ; [106 146],[39.18911175 57.81088825] ; [101.81088825 150.18911175],0
d1,1,0.345865,0.888571,[50 47] ; [144 108],[53.91977077 43.08022923] ; [140.08022923 111.91977077],0
a3,1,0.356056,0.851756,[56 41] ; [159  93],[59.75644699 37.24355301] ; [155.24355301  96.75644699],0
v3,1,0.364538,0.822198,[27 67] ; [ 81 158],[30.48648649 63.51351351] ; [ 77.51351351 161.48648649],0
p5,1,0.367494,0.812122,[ 6 91] ; [ 23 228],[ 8.08333333 88.91666667] ; [ 20.91666667 230.08333333],0
a1,1,0.381549,0.765705,[ 5 92] ; [  8 244],[ 3.61318052 93.38681948] ; [  9.38681948 242.61318052],0
v4,1,0.429859,0.623204,[92  4] ; [235  16],[90.46685879  5.53314121] ; [236.53314121  14.46685879],0
d4,1,0.435515,0.608072,[82 15] ; [204  48],[79.48997135 17.51002865] ; [206.51002865  45.48997135],0
d3,1,0.443487,0.587243,[68 28] ; [167  84],[65.01440922 30.98559078] ; [169.98559078  81.01440922],0
r1,1,0.500362,0.45417,[70 26] ; [191  59],[72.41618497 23.58381503] ; [188.58381503  61.41618497],0
p2,1,0.504504,0.44545,[79 17] ; [213  37],[81.01734104 14.98265896] ; [210.98265896  39.01734104],0
s3,1,0.562156,0.335986,[40 54] ; [ 97 151],[37.65497076 56.34502924] ; [ 99.34502924 148.65497076],0
