Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
p2,1,0.000748,11.365731,[12 13] ; [37  6],[18.01470588  6.98529412] ; [30.98529412 12.01470588],1
r4,1,0.007768,7.086181,[19  7] ; [41  2],[22.60869565  3.39130435] ; [37.39130435  5.60869565],0
p9,1,0.013917,6.048678,[12 12] ; [34  9],[16.47761194  7.52238806] ; [29.52238806 13.47761194],0
p10,1,0.027946,4.831402,[12 13] ; [32 11],[16.17647059  8.82352941] ; [27.82352941 15.17647059],0
r3,1,0.042601,4.111147,[22  4] ; [42  1],[24.11594203  1.88405797] ; [39.88405797  3.11594203],0
v4,1,0.042601,4.111147,[22  4] ; [42  1],[24.11594203  1.88405797] ; [39.88405797  3.11594203],0
s8,1,0.051579,3.789379,[ 6 20] ; [20 23],[ 9.79710145 16.20289855] ; [16.20289855 26.79710145],0
n2,1,0.064012,3.430262,[4 7] ; [7 2],[6.05 4.95] ; [4.95 4.05],0
s4,1,0.080312,3.058575,[ 9 17] ; [ 7 36],[ 6.02898551 19.97101449] ; [ 9.97101449 33.02898551],0
p7,1,0.12178,2.394281,[10 15] ; [25 17],[13.05970149 11.94029851] ; [21.94029851 20.05970149],0
a3,1,0.148535,2.087228,[15 11] ; [32 11],[17.71014493  8.28985507] ; [29.28985507 13.71014493],0
a7,1,0.157336,1.999642,[18  8] ; [36  7],[20.34782609  5.65217391] ; [33.65217391  9.34782609],0
n6,1,0.206439,1.596225,[13 12] ; [29 14],[15.44117647  9.55882353] ; [26.55882353 16.44117647],0
v2,1,0.258786,1.27524,[16  9] ; [33 10],[18.01470588  6.98529412] ; [30.98529412 12.01470588],0
r2,1,0.284913,1.143507,[23  3] ; [41  2],[24.11594203  1.88405797] ; [39.88405797  3.11594203],0
p5,1,0.284942,1.143366,[ 1 24] ; [ 5 38],[ 2.20588235 22.79411765] ; [ 3.79411765 39.20588235],0
p12,1,0.284942,1.143366,[ 1 24] ; [ 5 38],[ 2.20588235 22.79411765] ; [ 3.79411765 39.20588235],0
p4,1,0.308776,1.035906,[12 12] ; [16 27],[10.02985075 13.97014925] ; [17.97014925 25.02985075],0
v1,1,0.333315,0.935977,[12 14] ; [25 18],[13.94202899 12.05797101] ; [23.05797101 19.94202899],0
r1,1,0.358035,0.844774,[18  8] ; [34  9],[19.5942029  6.4057971] ; [32.4057971 10.5942029],0
b1,1,0.361956,0.831095,[10 16] ; [12 31],[ 8.28985507 17.71014493] ; [13.71014493 29.28985507],0
a6,1,0.361956,0.831095,[16 10] ; [31 12],[17.71014493  8.28985507] ; [29.28985507 13.71014493],0
d2,1,0.395458,0.722093,[13 13] ; [17 26],[11.30434783 14.69565217] ; [18.69565217 24.30434783],0
n1,1,0.413247,0.669439,[ 1 10] ; [2 7],[1.65 9.35] ; [1.35 7.65],0
p1,1,0.419242,0.652439,[ 1 24] ; [ 4 39],[ 1.83823529 23.16176471] ; [ 3.16176471 39.83823529],0
s7,1,0.431006,0.620111,[ 7 15] ; [18 25],[ 8.46153846 13.53846154] ; [16.53846154 26.46153846],0
u1,1,0.444438,0.584797,[ 4 22] ; [ 4 39],[ 3.01449275 22.98550725] ; [ 4.98550725 38.01449275],0
n3,1,0.492353,0.47138,[7 4] ; [7 2],[7.7 3.3] ; [6.3 2.7],0
s5,1,0.497333,0.460623,[ 9 17] ; [11 30],[ 7.76119403 18.23880597] ; [12.23880597 28.76119403],0
p3,1,0.508395,0.437369,[ 9 16] ; [19 24],[10.29411765 14.70588235] ; [17.70588235 25.29411765],0
n4,1,0.51333,0.427274,[10 16] ; [20 23],[11.30434783 14.69565217] ; [18.69565217 24.30434783],0
