Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
p7,1,0.0,35.362077,[198  25] ; [143  77],[171.65462754  51.34537246] ; [169.34537246  50.65462754],1
p8,1,5e-06,20.827325,[176  48] ; [128  91],[153.71557562  70.28442438] ; [150.28442438  68.71557562],1
p5,1,0.000535,11.989428,[ 53 172] ; [ 24 193],[ 39.19683258 185.80316742] ; [ 37.80316742 179.19683258],1
s5,1,0.000944,10.933459,[ 96 117] ; [ 64 152],[ 79.44055944 133.55944056] ; [ 80.55944056 135.44055944],1
p12,1,0.000981,10.862403,[ 35 190] ; [ 13 208],[ 24.21524664 200.78475336] ; [ 23.78475336 197.21524664],1
s8,1,0.001468,10.118698,[130  94] ; [ 94 125],[113.26410835 110.73589165] ; [110.73589165 108.26410835],0
s6,1,0.006517,7.401356,[170  49] ; [143  74],[157.21788991  61.78211009] ; [155.78211009  61.21788991],0
s4,1,0.006664,7.361261,[ 47 172] ; [ 26 194],[ 36.41685649 182.58314351] ; [ 36.58314351 183.41685649],0
p9,1,0.016622,5.735902,[212  13] ; [193  27],[204.7752809  20.2247191] ; [200.2247191  19.7752809],0
s7,1,0.018528,5.545538,[131  85] ; [103 106],[118.92705882  97.07294118] ; [115.07294118  93.92705882],0
v1,1,0.023856,5.105067,[146  75] ; [117  94],[134.54398148  86.45601852] ; [128.45601852  82.54398148],0
p1,1,0.025598,4.98294,[ 31 194] ; [ 16 204],[ 23.76404494 201.23595506] ; [ 23.23595506 196.76404494],0
s2,1,0.026154,4.945788,[132  91] ; [105 111],[120.38952164 102.61047836] ; [116.61047836  99.38952164],0
a6,1,0.029937,4.712898,[149  76] ; [167  54],[159.41704036  65.58295964] ; [156.58295964  64.41704036],0
p3,1,0.03491,4.449548,[166  59] ; [142  78],[155.73033708  69.26966292] ; [152.26966292  67.73033708],0
n6,1,0.040058,4.215418,[206  18] ; [188  31],[199.2234763  24.7765237] ; [194.7765237  24.2234763],0
b1,1,0.044506,4.037256,[ 94 131] ; [ 72 149],[ 83.74439462 141.25560538] ; [ 82.25560538 138.74439462],0
b3,1,0.047115,3.941286,[69 81] ; [51 96],[60.60606061 89.39393939] ; [59.39393939 87.60606061],0
b2,1,0.047115,3.941286,[69 81] ; [51 96],[60.60606061 89.39393939] ; [59.39393939 87.60606061],0
a1,1,0.048392,3.896307,[ 18 207] ; [  8 213],[ 13.11659193 211.88340807] ; [ 12.88340807 208.11659193],0
n4,1,0.077559,3.115325,[196  29] ; [179  42],[189.18161435  35.81838565] ; [185.81838565  35.18161435],0
a4,1,0.127408,2.323802,[117 107] ; [ 99 121],[108.97297297 115.02702703] ; [107.02702703 112.97297297],0
p2,1,0.212383,1.555107,[209  16] ; [197  23],[205.28089888  19.71910112] ; [200.71910112  19.28089888],0
n3,1,0.227256,1.457957,[26 11] ; [32  7],[28.23684211  8.76315789] ; [29.76315789  9.23684211],0
d3,1,0.2386,1.388848,[169  56] ; [155  66],[163.4529148  61.5470852] ; [160.5470852  60.4529148],0
b4,1,0.262448,1.255796,[138  87] ; [124  97],[132.17488789  92.82511211] ; [129.82511211  91.17488789],0
u1,1,0.282949,1.15287,[ 51 174] ; [ 41 180],[ 46.41255605 178.58744395] ; [ 45.58744395 175.41255605],0
r2,1,0.30887,1.0355,[210  11] ; [203  16],[207.43863636  13.56136364] ; [205.56136364  13.43863636],0
s3,1,0.313748,1.014832,[133  89] ; [118  96],[127.80275229  94.19724771] ; [123.19724771  90.80275229],0
a8,1,0.361801,0.831632,[ 32 175] ; [ 24 171],[ 28.8358209 178.1641791] ; [ 27.1641791 167.8358209],0
v4,1,0.380096,0.770391,[218   5] ; [211   8],[216.44117647   6.55882353] ; [212.55882353   6.44117647],0
n5,1,0.399628,0.709445,[189  35] ; [179  41],[185.65765766  38.34234234] ; [182.34234234  37.65765766],0
u2,1,0.411912,0.673275,[34 24] ; [37 19],[36.12280702 21.87719298] ; [34.87719298 21.12280702],0
a5,1,0.544776,0.366759,[176  49] ; [178  43],[178.58744395  46.41255605] ; [175.41255605  45.58744395],0
s1,1,0.557791,0.343544,[  6 218] ; [  8 211],[  7.07900677 216.92099323] ; [  6.92099323 212.07900677],0
p10,1,0.591015,0.288762,[204  19] ; [198  22],[202.36117381  20.63882619] ; [199.63882619  20.36117381],0
r3,1,0.597765,0.27838,[216   7] ; [212   9],[214.96396396   8.03603604] ; [213.03603604   7.96396396],0
n1,1,0.638819,0.22029,[16 22] ; [14 24],[15. 23.] ; [15. 23.],0
d4,1,0.647276,0.209351,[192  32] ; [186  35],[190.2741573  33.7258427] ; [187.7258427  33.2741573],0
r4,1,0.691342,0.157637,[207  18] ; [201  20],[205.82959641  19.17040359] ; [202.17040359  18.82959641],0
d2,1,0.696143,0.152516,[117 108] ; [119 102],[119.05829596 105.94170404] ; [116.94170404 104.05829596],0
r1,1,0.69715,0.151454,[183  41] ; [182  37],[184.55981941  39.44018059] ; [180.44018059  38.55981941],0
u3,1,0.702601,0.14578,[33 24] ; [35 22],[34. 23.] ; [34. 23.],0
d5,1,0.746007,0.104917,[191  33] ; [186  35],[189.77078652  34.22921348] ; [187.22921348  33.77078652],0
u4,1,0.777427,0.079905,[  6 218] ; [  5 216],[  5.53707865 218.46292135] ; [  5.46292135 215.53707865],0
v3,1,0.778307,0.079257,[ 95 124] ; [ 87 120],[ 93.56338028 125.43661972] ; [ 88.43661972 118.56338028],0
n2,1,0.791082,0.070175,[28 10] ; [29  9],[28.5  9.5] ; [28.5  9.5],0
d1,1,0.812128,0.056492,[148  77] ; [143  78],[146.80493274  78.19506726] ; [144.19506726  76.80493274],0
b5,1,0.825977,0.04834,[128  97] ; [128  93],[129.14798206  95.85201794] ; [126.85201794  94.14798206],0
a2,1,0.917497,0.01073,[ 59 166] ; [ 57 164],[ 58.52017937 166.47982063] ; [ 57.47982063 163.52017937],0
a7,1,0.935049,0.006641,[169  55] ; [166  55],[168.62921348  55.37078652] ; [166.37078652  54.62921348],0
v2,1,0.971284,0.001296,[131  89] ; [126  85],[131.18329466  88.81670534] ; [125.81670534  85.18329466],0
a3,1,0.997289,1.2e-05,[167  58] ; [164  57],[166.98430493  58.01569507] ; [164.01569507  56.98430493],0
