Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
s5,1,0.001005,10.81864,[8 3] ; [11 39],[3.42622951 7.57377049] ; [15.57377049 34.42622951],0
p1,1,0.003232,8.671922,[3 9] ; [ 1 50],[ 0.76190476 11.23809524] ; [ 3.23809524 47.76190476],0
s6,1,0.011886,6.327798,[11  1] ; [26 24],[7.16129032 4.83870968] ; [29.83870968 20.16129032],0
s8,1,0.020905,5.334734,[8 4] ; [15 34],[4.52459016 7.47540984] ; [18.47540984 30.52459016],0
s7,1,0.0239,5.101896,[8 3] ; [17 31],[4.66101695 6.33898305] ; [20.33898305 27.66101695],0
n5,1,0.096013,2.770546,[6 6] ; [38 13],[8.38095238 3.61904762] ; [35.61904762 15.38095238],0
p12,1,0.103303,2.653789,[ 2 10] ; [ 2 49],[ 0.76190476 11.23809524] ; [ 3.23809524 47.76190476],0
v2,1,0.112522,2.518436,[9 2] ; [28 22],[6.67213115 4.32786885] ; [30.32786885 19.67213115],0
p10,1,0.140415,2.173406,[10  2] ; [31 20],[7.80952381 4.19047619] ; [33.19047619 17.80952381],0
p6,1,0.182062,1.780711,[7 5] ; [19 32],[4.95238095 7.04761905] ; [21.04761905 29.95238095],0
b5,1,0.223278,1.483175,[6 6] ; [35 16],[7.80952381 4.19047619] ; [33.19047619 17.80952381],0
a6,1,0.273541,1.198904,[5 7] ; [29 20],[6.68852459 5.31147541] ; [27.31147541 21.68852459],0
d4,1,0.302833,1.061675,[7 5] ; [36 13],[8.45901639 3.54098361] ; [34.54098361 14.45901639],0
v3,1,0.305054,1.051969,[2 9] ; [17 33],[3.42622951 7.57377049] ; [15.57377049 34.42622951],0
s2,1,0.326639,0.962176,[8 4] ; [26 25],[6.47619048 5.52380952] ; [27.52380952 23.47619048],0
a8,1,0.329506,0.950838,[ 1 11] ; [10 39],[2.16393443 9.83606557] ; [ 8.83606557 40.16393443],0
v1,1,0.341984,0.90298,[7 5] ; [22 29],[5.52380952 6.47619048] ; [23.47619048 27.52380952],0
u3,1,0.356216,0.85119,[3 1] ; [11 11],[2.15384615 1.84615385] ; [11.84615385 10.15384615],0
d2,1,0.399188,0.710769,[6 6] ; [18 31],[4.72131148 7.27868852] ; [19.27868852 29.72131148],0
u2,1,0.403569,0.697665,[1 3] ; [10 11],[1.76 2.24] ; [ 9.24 11.76],0
s3,1,0.458719,0.54902,[8 4] ; [28 23],[6.85714286 5.14285714] ; [29.14285714 21.85714286],0
s1,1,0.496116,0.463235,[ 2 10] ; [ 5 46],[ 1.33333333 10.66666667] ; [ 5.66666667 45.33333333],0
r1,1,0.496116,0.463235,[7 5] ; [35 16],[8. 4.] ; [34. 17.],0
p3,1,0.520282,0.413333,[7 5] ; [24 26],[6. 6.] ; [25. 25.],0
b3,1,0.524559,0.40492,[2 8] ; [10 23],[2.79069767 7.20930233] ; [ 9.20930233 23.79069767],0
b2,1,0.524559,0.40492,[2 8] ; [10 23],[2.79069767 7.20930233] ; [ 9.20930233 23.79069767],0
a3,1,0.534819,0.385227,[8 4] ; [29 22],[7.04761905 4.95238095] ; [29.95238095 21.04761905],0
b4,1,0.561477,0.337153,[7 5] ; [25 26],[6.0952381 5.9047619] ; [25.9047619 25.0952381],0
r2,1,0.598996,0.276512,[11  1] ; [43  7],[10.4516129  1.5483871] ; [43.5483871  6.4516129],0
d5,1,0.607894,0.263254,[9 3] ; [33 16],[8.26229508 3.73770492] ; [33.73770492 15.26229508],0
a5,1,0.617315,0.249659,[8 4] ; [30 21],[7.23809524 4.76190476] ; [30.76190476 20.23809524],0
d1,1,0.646328,0.210561,[5 7] ; [25 26],[5.71428571 6.28571429] ; [24.28571429 26.71428571],0
a4,1,0.679944,0.170189,[5 7] ; [18 33],[4.38095238 7.61904762] ; [18.61904762 32.38095238],0
p8,1,0.692943,0.155918,[5 7] ; [24 26],[5.61290323 6.38709677] ; [23.38709677 26.61290323],0
p5,1,0.703182,0.145183,[ 1 11] ; [ 6 43],[ 1.37704918 10.62295082] ; [ 5.62295082 43.37704918],0
p4,1,0.707614,0.140672,[6 6] ; [22 28],[5.41935484 6.58064516] ; [22.58064516 27.41935484],0
d3,1,0.750577,0.101047,[6 6] ; [22 27],[5.50819672 6.49180328] ; [22.49180328 26.50819672],0
a7,1,0.77706,0.080175,[7 5] ; [32 19],[7.42857143 4.57142857] ; [31.57142857 19.42857143],0
v4,1,0.793346,0.068627,[10  2] ; [44  7],[10.28571429  1.71428571] ; [43.71428571  7.28571429],0
n6,1,0.804667,0.061163,[9 3] ; [35 14],[8.6557377 3.3442623] ; [35.3442623 13.6557377],0
b1,1,0.854368,0.03369,[6 6] ; [27 24],[6.28571429 5.71428571] ; [26.71428571 24.28571429],0
p11,1,0.87592,0.024381,[7 5] ; [31 20],[7.23809524 4.76190476] ; [30.76190476 20.23809524],0
n4,1,0.897994,0.016434,[8 4] ; [33 18],[7.80952381 4.19047619] ; [33.19047619 17.80952381],0
r4,1,0.935847,0.006479,[10  2] ; [42  9],[9.9047619 2.0952381] ; [42.0952381  8.9047619],0
n1,1,1.0,0.0,[2 3] ; [4 6],[2. 3.] ; [4. 6.],0
