Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
v1,1,0.017265,5.669255,[31 18] ; [37 51],[24.32116788 24.67883212] ; [43.67883212 44.32116788],0
n6,1,0.04416,4.050447,[38 11] ; [54 35],[32.66666667 16.33333333] ; [59.33333333 29.66666667],0
d1,1,0.045541,3.998506,[23 26] ; [58 32],[28.55395683 20.44604317] ; [52.44604317 37.55395683],0
u3,1,0.112925,2.512808,[4 7] ; [15  8],[6.14705882 4.85294118] ; [12.85294118 10.14705882],0
d4,1,0.114521,2.490696,[38 11] ; [79 11],[41.24460432  7.75539568] ; [75.75539568 14.24460432],0
r1,1,0.120901,2.405605,[32 17] ; [69 20],[35.86231884 13.13768116] ; [65.13768116 23.86231884],0
p9,1,0.128429,2.311396,[41  7] ; [66 23],[37.48905109 10.51094891] ; [69.51094891 19.48905109],0
r3,1,0.162789,1.948128,[43  6] ; [85  5],[45.12230216  3.87769784] ; [82.87769784  7.12230216],0
b1,1,0.189788,1.71926,[23 26] ; [32 58],[19.38848921 29.61151079] ; [35.61151079 54.38848921],0
s5,1,0.203036,1.620399,[13 35] ; [33 54],[16.35555556 31.64444444] ; [29.64444444 57.35555556],0
a8,1,0.210171,1.570249,[ 4 41] ; [ 3 80],[ 2.4609375 42.5390625] ; [ 4.5390625 78.4609375],0
s8,1,0.213845,1.545205,[20 29] ; [27 62],[16.6884058 32.3115942] ; [30.3115942 58.6884058],0
s7,1,0.217636,1.519888,[19 27] ; [26 59],[15.80152672 30.19847328] ; [29.19847328 55.80152672],0
d5,1,0.225002,1.472177,[36 13] ; [74 16],[38.77697842 10.22302158] ; [71.22302158 18.77697842],0
p11,1,0.225008,1.472145,[36 13] ; [57 33],[32.78417266 16.21582734] ; [60.21582734 29.78417266],0
p12,1,0.228494,1.450212,[ 1 48] ; [ 6 83],[ 2.48550725 46.51449275] ; [ 4.51449275 84.48550725],0
s6,1,0.229585,1.443432,[28 21] ; [60 29],[31.24637681 17.75362319] ; [56.75362319 32.24637681],0
a2,1,0.251437,1.315304,[14 35] ; [18 72],[11.28057554 37.71942446] ; [20.71942446 69.28057554],0
r2,1,0.28782,1.129789,[41  8] ; [80  9],[42.96376812  6.03623188] ; [78.03623188 10.96376812],0
d3,1,0.299552,1.076189,[33 16] ; [68 22],[35.60431655 13.39568345] ; [65.39568345 24.60431655],0
p10,1,0.320862,0.985431,[38 11] ; [62 27],[35.50724638 13.49275362] ; [64.49275362 24.50724638],0
s4,1,0.323356,0.975322,[14 35] ; [19 71],[11.63309353 37.36690647] ; [21.36690647 68.63309353],0
v4,1,0.325083,0.968388,[46  3] ; [79 10],[44.38405797  4.61594203] ; [80.61594203  8.38405797],0
a1,1,0.32999,0.948936,[ 1 48] ; [ 5 85],[ 2.11510791 46.88489209] ; [ 3.88489209 86.11510791],0
