Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
p11,1,0.0,27.470712,[20 40] ; [80 27],[35.92814371 24.07185629] ; [64.07185629 42.92814371],1
n5,1,1.1e-05,19.397148,[24 36] ; [79 27],[37.22891566 22.77108434] ; [65.77108434 40.22891566],1
p10,1,7.3e-05,15.731334,[21 38] ; [71 34],[33.09756098 25.90243902] ; [58.90243902 46.09756098],1
r3,1,0.000115,14.865771,[38 22] ; [93 12],[47.63636364 12.36363636] ; [83.36363636 21.63636364],1
v4,1,0.000667,11.580335,[38 21] ; [93 14],[46.56024096 12.43975904] ; [84.43975904 22.56024096],1
p9,1,0.000893,11.037554,[26 33] ; [72 30],[35.91304348 23.08695652] ; [62.08695652 39.91304348],1
p2,1,0.005603,7.673691,[26 34] ; [70 37],[34.49101796 25.50898204] ; [61.50898204 45.49101796],0
d1,1,0.007147,7.23568,[19 41] ; [57 50],[27.30538922 32.69461078] ; [48.69461078 58.30538922],0
p4,1,0.008401,6.945852,[ 8 52] ; [34 73],[15.08982036 44.91017964] ; [26.91017964 80.08982036],0
a1,1,0.020554,5.364217,[ 7 53] ; [  3 104],[ 3.59281437 56.40718563] ; [  6.40718563 100.59281437],0
s8,1,0.027051,4.887568,[ 3 57] ; [18 89],[ 7.54491018 52.45508982] ; [13.45508982 93.54491018],0
v2,1,0.033089,4.541166,[15 43] ; [44 59],[21.25465839 36.74534161] ; [37.74534161 65.25465839],0
s7,1,0.03472,4.458914,[ 4 50] ; [21 82],[ 8.59872611 45.40127389] ; [16.40127389 86.59872611],0
n4,1,0.036864,4.3567,[33 27] ; [76 31],[39.16167665 20.83832335] ; [69.83832335 37.16167665],0
s1,1,0.042676,4.108178,[ 5 54] ; [  2 105],[ 2.48795181 56.51204819] ; [  4.51204819 102.48795181],0
n2,1,0.045682,3.993293,[12 14] ; [25 10],[15.7704918 10.2295082] ; [21.2295082 13.7704918],0
u1,1,0.097392,2.747742,[ 3 57] ; [14 93],[ 6.10778443 53.89221557] ; [10.89221557 96.10778443],0
r4,1,0.114757,2.487451,[33 27] ; [72 35],[37.7245509 22.2754491] ; [67.2754491 39.7245509],0
p8,1,0.115762,2.473737,[ 9 51] ; [27 79],[13.01204819 46.98795181] ; [22.98795181 83.01204819],0
p3,1,0.122813,2.381076,[ 8 51] ; [25 81],[11.8 47.2] ; [21.2 84.8],0
d4,1,0.202267,1.625928,[41 19] ; [82 24],[44.45783133 15.54216867] ; [78.54216867 27.45783133],0
p6,1,0.266692,1.233683,[ 4 55] ; [13 93],[ 6.07878788 52.92121212] ; [10.92121212 95.07878788],0
d3,1,0.293131,1.105187,[32 28] ; [66 41],[35.20958084 24.79041916] ; [62.79041916 44.20958084],0
a2,1,0.29763,1.084782,[ 7 53] ; [19 88],[ 9.34131737 50.65868263] ; [16.65868263 90.34131737],0
s4,1,0.363558,0.825565,[ 7 53] ; [ 8 99],[ 5.38922156 54.61077844] ; [ 9.61077844 97.38922156],0
b5,1,0.382815,0.761643,[30 30] ; [61 46],[32.69461078 27.30538922] ; [58.30538922 48.69461078],0
