Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
s3,1,0.0,68.570221,[55 10] ; [19 81],[29.15151515 35.84848485] ; [44.84848485 55.15151515],1
s6,1,0.0,42.795357,[51 13] ; [27 72],[30.62576687 33.37423313] ; [47.37423313 51.62576687],1
s4,1,2e-06,22.793133,[28 37] ; [11 90],[15.27108434 49.72891566] ; [23.72891566 77.27108434],1
s7,1,2e-06,22.706253,[29 34] ; [12 85],[16.14375 46.85625] ; [24.85625 72.14375],1
s8,1,5e-06,20.725465,[27 38] ; [11 89],[14.96969697 50.03030303] ; [23.03030303 76.96969697],1
s5,1,0.000174,14.092073,[24 38] ; [13 86],[14.2484472 47.7515528] ; [22.7515528 76.2484472],1
p10,1,0.000392,12.571956,[51 11] ; [55 45],[40.56790123 21.43209877] ; [65.43209877 34.56790123],1
r2,1,0.002341,9.261033,[62  3] ; [78 22],[55.15151515  9.84848485] ; [84.84848485 15.15151515],0
p9,1,0.002665,9.023618,[52 10] ; [61 38],[43.51552795 18.48447205] ; [69.48447205 29.51552795],0
r3,1,0.003219,8.679141,[62  2] ; [82 19],[55.85454545  8.14545455] ; [88.14545455 12.85454545],0
r4,1,0.00641,7.431159,[55 10] ; [66 35],[47.37951807 17.62048193] ; [73.62048193 27.37951807],0
v4,1,0.009507,6.724996,[62  2] ; [83 16],[56.93251534  7.06748466] ; [88.06748466 10.93251534],0
n2,1,0.009642,6.699912,[24  5] ; [24 21],[18.81081081 10.18918919] ; [29.18918919 15.81081081],0
a6,1,0.019032,5.498565,[46 19] ; [53 48],[38.76506024 26.23493976] ; [60.23493976 40.76506024],0
v1,1,0.033056,4.542877,[29 35] ; [29 71],[22.63414634 41.36585366] ; [35.36585366 64.63414634],0
u3,1,0.040504,4.196663,[19  8] ; [21 25],[14.79452055 12.20547945] ; [25.20547945 20.79452055],0
p7,1,0.046538,3.962026,[31 28] ; [36 63],[25.01898734 33.98101266] ; [41.98101266 57.01898734],0
p6,1,0.078092,3.104169,[15 49] ; [13 88],[10.86060606 53.13939394] ; [17.13939394 83.86060606],0
v2,1,0.107536,2.590071,[31 28] ; [39 60],[26.13924051 32.86075949] ; [43.86075949 55.13924051],0
a7,1,0.118898,2.431781,[48 16] ; [64 37],[43.44242424 20.55757576] ; [68.55757576 32.44242424],0
a1,1,0.137092,2.210305,[ 3 62] ; [  1 100],[ 1.56626506 63.43373494] ; [ 2.43373494 98.56626506],0
a8,1,0.139453,2.18399,[ 5 54] ; [ 3 94],[ 3.02564103 55.97435897] ; [ 4.97435897 92.02564103],0
s1,1,0.173967,1.848419,[ 1 63] ; [ 6 95],[ 2.71515152 61.28484848] ; [ 4.28484848 96.71515152],0
r1,1,0.18651,1.744969,[47 18] ; [63 38],[43.07228916 21.92771084] ; [66.92771084 34.07228916],0
p4,1,0.218635,1.513305,[22 43] ; [25 75],[18.51515152 46.48484848] ; [28.48484848 71.51515152],0
d5,1,0.258588,1.2763,[46 18] ; [64 37],[42.66666667 21.33333333] ; [67.33333333 33.66666667],0
a5,1,0.270596,1.213724,[34 31] ; [44 57],[30.54216867 34.45783133] ; [47.45783133 53.54216867],0
p8,1,0.350869,0.870313,[24 39] ; [31 69],[21.25766871 41.74233129] ; [33.74233129 66.25766871],0
d3,1,0.3529,0.863003,[43 21] ; [60 40],[40.19512195 23.80487805] ; [62.80487805 37.19512195],0
n3,1,0.365525,0.81882,[21  8] ; [28 17],[19.2027027  9.7972973] ; [29.7972973 15.2027027],0
b4,1,0.367734,0.811306,[34 31] ; [60 41],[36.80722892 28.19277108] ; [57.19277108 43.80722892],0
d1,1,0.370158,0.803135,[29 36] ; [38 63],[26.23493976 38.76506024] ; [40.76506024 60.23493976],0
b1,1,0.409097,0.681423,[21 44] ; [39 62],[23.4939759 41.5060241] ; [36.5060241 64.4939759],0
u1,1,0.424298,0.638379,[ 6 59] ; [ 6 95],[ 4.69879518 60.30120482] ; [ 7.30120482 93.69879518],0
a2,1,0.435807,0.607298,[ 9 56] ; [10 91],[ 7.43975904 57.56024096] ; [11.56024096 89.43975904],0
p2,1,0.478552,0.50216,[44 20] ; [64 37],[41.89090909 22.10909091] ; [66.10909091 34.89090909],0
p5,1,0.570269,0.322233,[ 1 62] ; [ 3 97],[ 1.54601227 61.45398773] ; [ 2.45398773 97.54601227],0
d4,1,0.571897,0.319519,[50 15] ; [73 27],[48.45454545 16.54545455] ; [74.54545455 25.45454545],0
b2,1,0.660844,0.1925,[10 22] ; [12 33],[ 9.14285714 22.85714286] ; [12.85714286 32.14285714],0
b3,1,0.660844,0.1925,[10 22] ; [12 33],[ 9.14285714 22.85714286] ; [12.85714286 32.14285714],0
n5,1,0.700781,0.147661,[24 41] ; [34 66],[22.84848485 42.15151515] ; [35.15151515 64.84848485],0
u4,1,0.751939,0.099909,[ 1 64] ; [  1 100],[ 0.78313253 64.21686747] ; [ 1.21686747 99.78313253],0
v3,1,0.756024,0.096538,[15 46] ; [22 76],[14.19496855 46.80503145] ; [22.80503145 75.19496855],0
n1,1,0.815453,0.054474,[ 8 20] ; [12 34],[ 7.56756757 20.43243243] ; [12.43243243 33.56756757],0
