Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
p4,1,0.0,58.729951,[39 89] ; [66 11],[65.56097561 62.43902439] ; [39.43902439 37.56097561],1
b1,1,0.001192,10.502961,[32 97] ; [36 41],[42.58252427 86.41747573] ; [25.41747573 51.58252427],0
p5,1,0.002987,8.815191,[  5 123] ; [12 64],[ 10.66666667 117.33333333] ; [ 6.33333333 69.66666667],0
n4,1,0.007363,7.182317,[87 42] ; [65 12],[95.18446602 33.81553398] ; [56.81553398 20.18446602],0
s8,1,0.01096,6.47185,[53 75] ; [46 31],[61.81463415 66.18536585] ; [37.18536585 39.81463415],0
p1,1,0.014779,5.942565,[  7 122] ; [12 65],[ 11.89805825 117.10194175] ; [ 7.10194175 69.89805825],0
p6,1,0.037857,4.311451,[ 17 111] ; [19 58],[ 22.47804878 105.52195122] ; [13.52195122 63.47804878],0
a3,1,0.045098,4.01496,[79 49] ; [58 19],[85.54146341 42.45853659] ; [51.45853659 25.54146341],0
r4,1,0.048929,3.877794,[111  18] ; [73  4],[115.22330097  13.77669903] ; [68.77669903  8.22330097],0
n5,1,0.052542,3.758433,[84 45] ; [60 17],[90.17475728 38.82524272] ; [53.82524272 23.17475728],0
r2,1,0.09038,2.867588,[118  11] ; [75  2],[120.8592233   8.1407767] ; [72.1407767  4.8592233],0
d5,1,0.093023,2.821268,[98 31] ; [66 11],[102.69902913  26.30097087] ; [61.30097087 15.69902913],0
p9,1,0.116085,2.469368,[99 28] ; [66 10],[103.22660099  23.77339901] ; [61.77339901 14.22660099],0
d2,1,0.116487,2.463928,[62 66] ; [46 31],[67.43414634 60.56585366] ; [40.56585366 36.43414634],0
s2,1,0.156328,2.009389,[76 51] ; [53 23],[80.7044335 46.2955665] ; [48.2955665 27.7044335],0
d1,1,0.162754,1.948451,[71 58] ; [50 27],[75.77184466 53.22815534] ; [45.22815534 31.77184466],0
a7,1,0.185328,1.75437,[95 34] ; [50 27],[90.80097087 38.19902913] ; [54.19902913 22.80097087],0
p2,1,0.189947,1.718025,[86 43] ; [58 19],[90.17475728 38.82524272] ; [53.82524272 23.17475728],0
p8,1,0.224091,1.477976,[ 27 101] ; [22 55],[30.59512195 97.40487805] ; [18.40487805 58.59512195],0
s1,1,0.228023,1.453154,[  5 122] ; [ 6 70],[  6.8817734 120.1182266] ; [ 4.1182266 71.8817734],0
u1,1,0.234353,1.414245,[ 20 109] ; [17 60],[ 23.16990291 105.83009709] ; [13.83009709 63.16990291],0
b5,1,0.251067,1.317357,[92 37] ; [49 28],[88.2961165 40.7038835] ; [52.7038835 24.2961165],0
n2,1,0.279296,1.170513,[35 10] ; [13  7],[33.23076923 11.76923077] ; [14.76923077  5.23076923],0
a8,1,0.282491,1.155066,[ 14 102] ; [ 5 65],[ 11.84946237 104.15053763] ; [ 7.15053763 62.84946237],0
n1,1,0.293887,1.101729,[18 26] ; [11  9],[19.9375 24.0625] ; [ 9.0625 10.9375],0
r1,1,0.296151,1.091445,[99 30] ; [63 13],[101.94146341  27.05853659] ; [60.05853659 15.94146341],0
a2,1,0.325611,0.966275,[31 98] ; [14 63],[ 28.17961165 100.82038835] ; [16.82038835 60.17961165],0
s4,1,0.329424,0.951161,[29 98] ; [13 63],[ 26.27586207 100.72413793] ; [15.72413793 60.27586207],0
a5,1,0.330724,0.94606,[89 40] ; [58 19],[92.05339806 36.94660194] ; [54.94660194 22.05339806],0
d3,1,0.351097,0.869488,[87 42] ; [47 30],[83.91262136 45.08737864] ; [50.08737864 26.91262136],0
p10,1,0.352916,0.862944,[90 38] ; [58 18],[92.8627451 35.1372549] ; [55.1372549 20.8627451],0
s7,1,0.381973,0.764341,[64 64] ; [39 30],[66.92385787 61.07614213] ; [36.07614213 32.92385787],0
s5,1,0.388299,0.744262,[41 84] ; [28 44],[43.78172589 81.21827411] ; [25.21827411 46.78172589],0
a6,1,0.388709,0.742977,[88 41] ; [48 29],[85.16504854 43.83495146] ; [50.83495146 26.16504854],0
s3,1,0.404512,0.694872,[80 45] ; [53 23],[82.71144279 42.28855721] ; [50.28855721 25.71144279],0
p12,1,0.407429,0.686291,[ 12 117] ; [10 67],[ 13.77669903 115.22330097] ; [ 8.22330097 68.77669903],0
b2,1,0.424205,0.638635,[22 45] ; [20 30],[24.05128205 42.94871795] ; [17.94871795 32.05128205],0
b3,1,0.424205,0.638635,[22 45] ; [20 30],[24.05128205 42.94871795] ; [17.94871795 32.05128205],0
p11,1,0.425711,0.634496,[87 42] ; [56 21],[89.54854369 39.45145631] ; [53.45145631 23.54854369],0
v1,1,0.440351,0.595367,[62 64] ; [39 32],[64.59898477 61.40101523] ; [36.40101523 34.59898477],0
a4,1,0.454448,0.559534,[53 75] ; [36 41],[55.57073171 72.42926829] ; [33.42926829 43.57073171],0
v4,1,0.480484,0.497766,[119  10] ; [73  4],[120.23300971   8.76699029] ; [71.76699029  5.23300971],0
n3,1,0.495381,0.464817,[33 12] ; [13  7],[31.84615385 13.15384615] ; [14.15384615  5.84615385],0
u4,1,0.516645,0.420586,[  3 126] ; [ 3 74],[  3.75728155 125.24271845] ; [ 2.24271845 74.75728155],0
u3,1,0.51905,0.41578,[30 20] ; [13  6],[31.15942029 18.84057971] ; [11.84057971  7.15942029],0
u2,1,0.519318,0.415248,[29 21] ; [12  6],[30.14705882 19.85294118] ; [10.85294118  7.14705882],0
v2,1,0.579223,0.307493,[63 58] ; [41 32],[64.86597938 56.13402062] ; [39.13402062 33.86597938],0
a1,1,0.624114,0.240128,[  5 124] ; [ 2 75],[  4.38349515 124.61650485] ; [ 2.61650485 74.38349515],0
d4,1,0.632655,0.228478,[102  27] ; [63 14],[103.32524272  25.67475728] ; [61.67475728 15.32524272],0
r3,1,0.736636,0.113105,[119  10] ; [72  5],[119.60679612   9.39320388] ; [71.39320388  5.60679612],0
v3,1,0.858564,0.031756,[47 77] ; [26 45],[46.42051282 77.57948718] ; [26.57948718 44.42051282],0
n6,1,0.868005,0.02762,[110  19] ; [65 12],[109.58737864  19.41262136] ; [65.41262136 11.58737864],0
b4,1,0.978946,0.000696,[84 45] ; [50 27],[83.91262136 45.08737864] ; [50.08737864 26.91262136],0
