Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
s3,1,1.9e-05,18.322138,[10 30] ; [16  3],[17.62711864 22.37288136] ; [ 8.37288136 10.62711864],1
s8,1,7.4e-05,15.70804,[ 3 38] ; [10  9],[ 8.88333333 32.11666667] ; [ 4.11666667 14.88333333],1
s7,1,7.7e-05,15.624088,[ 5 34] ; [12  7],[11.43103448 27.56896552] ; [ 5.56896552 13.43103448],1
p10,1,0.000132,14.612377,[12 27] ; [16  3],[18.82758621 20.17241379] ; [9.17241379 9.82758621],1
r3,1,0.000866,11.093343,[18 23] ; [17  2],[23.91666667 17.08333333] ; [11.08333333  7.91666667],1
u3,1,0.002737,8.975275,[ 5 13] ; [8 1],[8.66666667 9.33333333] ; [4.33333333 4.66666667],0
s6,1,0.003747,8.402749,[10 31] ; [12  7],[15.03333333 25.96666667] ; [ 6.96666667 12.03333333],0
p4,1,0.007283,7.201921,[ 9 31] ; [11  8],[13.55932203 26.44067797] ; [ 6.44067797 12.55932203],0
v4,1,0.009258,6.772351,[22 19] ; [16  2],[26.40677966 14.59322034] ; [11.59322034  6.40677966],0
p11,1,0.021485,5.286998,[15 26] ; [13  6],[19.13333333 21.86666667] ; [ 8.86666667 10.13333333],0
s5,1,0.029526,4.736667,[ 4 36] ; [ 6 12],[ 6.89655172 33.10344828] ; [ 3.10344828 14.89655172],0
p8,1,0.049314,3.864645,[ 6 33] ; [ 7 11],[ 8.89473684 30.10526316] ; [ 4.10526316 13.89473684],0
p9,1,0.051624,3.787915,[21 19] ; [15  4],[24.40677966 15.59322034] ; [11.59322034  7.40677966],0
b3,1,0.058984,3.565714,[11 14] ; [ 2 12],[ 8.33333333 16.66666667] ; [4.66666667 9.33333333],0
b2,1,0.058984,3.565714,[11 14] ; [ 2 12],[ 8.33333333 16.66666667] ; [4.66666667 9.33333333],0
r4,1,0.065634,3.38896,[ 8 33] ; [ 8 11],[10.93333333 30.06666667] ; [ 5.06666667 13.93333333],0
s4,1,0.09215,2.836412,[ 7 34] ; [ 7 12],[ 9.56666667 31.43333333] ; [ 4.43333333 14.56666667],0
p7,1,0.094374,2.798144,[15 25] ; [11  7],[17.93103448 22.06896552] ; [8.06896552 9.93103448],0
r2,1,0.101466,2.682353,[24 16] ; [14  3],[26.66666667 13.33333333] ; [11.33333333  5.66666667],0
p2,1,0.110576,2.545964,[18 21] ; [13  6],[20.84482759 18.15517241] ; [10.15517241  8.84482759],0
b5,1,0.110777,2.543096,[19 22] ; [13  6],[21.86666667 19.13333333] ; [10.13333333  8.86666667],0
p3,1,0.114536,2.490492,[ 7 32] ; [ 7 12],[ 9.4137931 29.5862069] ; [ 4.5862069 14.4137931],0
a8,1,0.134381,2.241147,[ 2 39] ; [ 3 15],[ 3.47457627 37.52542373] ; [ 1.52542373 16.47457627],0
d4,1,0.140777,2.169448,[22 19] ; [14  5],[24.6 16.4] ; [11.4  7.6],0
d2,1,0.154874,2.023573,[21 20] ; [ 6 13],[18.45 22.55] ; [ 8.55 10.45],0
v1,1,0.194454,1.683546,[12 29] ; [8 9],[14.13793103 26.86206897] ; [ 5.86206897 11.13793103],0
p1,1,0.210629,1.567098,[ 7 34] ; [ 1 18],[ 5.46666667 35.53333333] ; [ 2.53333333 16.46666667],0
a4,1,0.228914,1.447595,[15 26] ; [ 4 15],[12.98333333 28.01666667] ; [ 6.01666667 12.98333333],0
n5,1,0.235322,1.408399,[24 17] ; [ 8 11],[21.86666667 19.13333333] ; [10.13333333  8.86666667],0
u2,1,0.275973,1.186813,[ 8 10] ; [6 3],[9.33333333 8.66666667] ; [4.66666667 4.33333333],0
d5,1,0.280611,1.16413,[22 19] ; [13  6],[23.91666667 17.08333333] ; [11.08333333  7.91666667],0
d1,1,0.326489,0.962773,[12 29] ; [ 8 11],[13.66666667 27.33333333] ; [ 6.33333333 12.66666667],0
d3,1,0.361158,0.833861,[16 24] ; [10  9],[17.62711864 22.37288136] ; [ 8.37288136 10.62711864],0
p6,1,0.38412,0.757475,[ 8 30] ; [ 6 13],[ 9.33333333 28.66666667] ; [ 4.66666667 14.33333333],0
v2,1,0.385749,0.752299,[11 29] ; [ 7 11],[12.4137931 27.5862069] ; [ 5.5862069 12.4137931],0
