Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
n5,1,0.0,26.18455,[163  31] ; [17 20],[151.16883117  42.83116883] ; [28.83116883  8.16883117],1
r4,1,0.000925,10.971376,[178  16] ; [27 10],[172.16450216  21.83549784] ; [32.83549784  4.16450216],1
n4,1,0.00093,10.962759,[161  32] ; [22 15],[153.56086957  39.43913043] ; [29.43913043  7.56086957],1
a4,1,0.001643,9.910426,[96 97] ; [ 8 29],[ 87.26956522 105.73043478] ; [16.73043478 20.26956522],0
u1,1,0.006559,7.390042,[ 50 144] ; [ 2 35],[ 43.67099567 150.32900433] ; [ 8.32900433 28.67099567],0
u2,1,0.006588,7.382052,[14 18] ; [10  1],[17.86046512 14.13953488] ; [6.13953488 4.86046512],0
d2,1,0.009877,6.657027,[110  84] ; [12 24],[102.90434783  91.09565217] ; [19.09565217 16.90434783],0
u3,1,0.011472,6.390704,[16 16] ; [11  1],[19.63636364 12.36363636] ; [7.36363636 4.63636364],0
r1,1,0.018196,5.577205,[166  27] ; [26 11],[161.11304348  31.88695652] ; [30.88695652  6.11304348],0
a3,1,0.023668,5.118778,[162  32] ; [25 12],[157.04761905  36.95238095] ; [29.95238095  7.04761905],0
p9,1,0.031346,4.633902,[166  25] ; [27 10],[161.67982456  29.32017544] ; [31.32017544  5.67982456],0
p3,1,0.050714,3.817679,[ 91 102] ; [11 26],[ 85.59130435 107.40869565] ; [16.40869565 20.59130435],0
b1,1,0.053728,3.721115,[ 72 122] ; [20 17],[ 77.26406926 116.73593074] ; [14.73593074 22.26406926],0
r3,1,0.059385,3.554465,[187   7] ; [33  4],[184.76190476   9.23809524] ; [35.23809524  1.76190476],0
p10,1,0.060332,3.528247,[165  28] ; [27 10],[161.11304348  31.88695652] ; [30.88695652  6.11304348],0
v3,1,0.089123,2.890138,[ 86 100] ; [10 23],[ 81.53424658 104.46575342] ; [14.46575342 18.53424658],0
p2,1,0.102773,2.661968,[159  35] ; [26 11],[155.36796537  38.63203463] ; [29.63203463  7.36796537],0
p8,1,0.119752,2.420563,[ 91 101] ; [12 24],[ 86.73684211 105.26315789] ; [16.26315789 19.73684211],0
p4,1,0.12367,2.370216,[110  83] ; [16 21],[105.73043478  87.26956522] ; [20.26956522 16.73043478],0
p11,1,0.166685,1.91251,[156  38] ; [26 11],[152.84848485  41.15151515] ; [29.15151515  7.84848485],0
a2,1,0.173552,1.851994,[ 58 136] ; [ 7 30],[ 54.58874459 139.41125541] ; [10.41125541 26.58874459],0
d5,1,0.189712,1.719852,[163  31] ; [27  9],[160.26086957  33.73913043] ; [29.73913043  6.26086957],0
s2,1,0.209257,1.576558,[135  58] ; [22 15],[131.74347826  61.25652174] ; [25.25652174 11.74347826],0
a5,1,0.220762,1.499413,[154  40] ; [26 11],[151.16883117  42.83116883] ; [28.83116883  8.16883117],0
d1,1,0.23165,1.4307,[120  74] ; [19 18],[116.73593074  77.26406926] ; [22.26406926 14.73593074],0
n2,1,0.261811,1.259158,[33  9] ; [12  1],[34.36363636  7.63636364] ; [10.63636364  2.36363636],0
s8,1,0.274064,1.196293,[127  65] ; [21 16],[124.08733624  67.91266376] ; [23.91266376 13.08733624],0
s4,1,0.317297,1.000054,[ 40 154] ; [ 5 32],[ 37.79220779 156.20779221] ; [ 7.20779221 29.79220779],0
v4,1,0.336608,0.923309,[185   9] ; [32  3],[183.83406114  10.16593886] ; [33.16593886  1.83406114],0
r2,1,0.340759,0.907575,[184   9] ; [32  3],[182.84210526  10.15789474] ; [33.15789474  1.84210526],0
p12,1,0.347264,0.88343,[ 13 180] ; [ 1 36],[ 11.74782609 181.25217391] ; [ 2.25217391 34.74782609],0
d4,1,0.405039,0.693314,[162  32] ; [28  8],[160.26086957  33.73913043] ; [29.73913043  6.26086957],0
s6,1,0.425394,0.635365,[160  31] ; [29  8],[158.32894737  32.67105263] ; [30.67105263  6.32894737],0
a6,1,0.430021,0.622767,[127  67] ; [26 10],[129.05217391  64.94782609] ; [23.94782609 12.05217391],0
a7,1,0.485241,0.487063,[137  57] ; [24 13],[135.21212121  58.78787879] ; [25.78787879 11.21212121],0
v1,1,0.561624,0.3369,[93 92] ; [20 16],[94.59276018 90.40723982] ; [18.40723982 17.59276018],0
s5,1,0.603569,0.269646,[ 72 118] ; [12 24],[ 70.61946903 119.38053097] ; [13.38053097 22.61946903],0
s1,1,0.623515,0.240959,[  7 183] ; [ 2 35],[  7.53303965 182.46696035] ; [ 1.46696035 35.53303965],0
b2,1,0.648321,0.208023,[50 86] ; [ 8 17],[48.99378882 87.00621118] ; [ 9.00621118 15.99378882],0
b3,1,0.648321,0.208023,[50 86] ; [ 8 17],[48.99378882 87.00621118] ; [ 9.00621118 15.99378882],0
b5,1,0.686362,0.163052,[117  77] ; [21 16],[115.8961039  78.1038961] ; [22.1038961 14.8961039],0
s3,1,0.690885,0.158129,[146  46] ; [27 10],[145.04803493  46.95196507] ; [27.95196507  9.04803493],0
v2,1,0.710256,0.138022,[108  81] ; [20 13],[108.97297297  80.02702703] ; [19.02702703 13.97297297],0
d3,1,0.751392,0.100365,[135  59] ; [26 10],[135.8  58.2] ; [25.2 10.8],0
p1,1,0.757382,0.095432,[ 13 181] ; [ 3 34],[ 13.43722944 180.56277056] ; [ 2.56277056 34.43722944],0
p7,1,0.758289,0.094697,[105  84] ; [21 15],[105.84  83.16] ; [20.16 15.84],0
p5,1,0.761211,0.09235,[ 18 172] ; [ 4 32],[ 18.49557522 171.50442478] ; [ 3.50442478 32.49557522],0
n1,1,0.770471,0.085123,[19 23] ; [6 6],[19.44444444 22.55555556] ; [5.55555556 6.44444444],0
a1,1,0.782494,0.076215,[  7 187] ; [ 1 36],[  6.71861472 187.28138528] ; [ 1.28138528 35.71861472],0
n3,1,0.821925,0.050657,[27 14] ; [9 4],[27.33333333 13.66666667] ; [8.66666667 4.33333333],0
b4,1,0.890956,0.018795,[113  81] ; [22 15],[113.37662338  80.62337662] ; [21.62337662 15.37662338],0
a8,1,0.90138,0.015356,[ 31 141] ; [ 6 29],[ 30.74396135 141.25603865] ; [ 6.25603865 28.74396135],0
