Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
r4,1,1.9e-05,18.281845,[31 21] ; [ 1 20],[22.79452055 29.20547945] ; [ 9.20547945 11.79452055],1
v4,1,5.3e-05,16.336134,[45  6] ; [ 9 12],[38.25 12.75] ; [15.75  5.25],1
n6,1,0.001553,10.014994,[40 12] ; [ 8 13],[34.19178082 17.80821918] ; [13.80821918  7.19178082],0
p9,1,0.003039,8.784072,[41 11] ; [ 8 11],[35.88732394 16.11267606] ; [13.11267606  5.88732394],0
p11,1,0.012478,6.241694,[34 18] ; [ 7 14],[29.20547945 22.79452055] ; [11.79452055  9.20547945],0
s8,1,0.01732,5.663696,[16 36] ; [ 1 20],[12.10958904 39.89041096] ; [ 4.89041096 16.10958904],0
p10,1,0.029489,4.738846,[33 19] ; [ 7 13],[28.88888889 23.11111111] ; [11.11111111  8.88888889],0
v2,1,0.037105,4.345601,[14 37] ; [ 1 19],[10.77464789 40.22535211] ; [ 4.22535211 15.77464789],0
p6,1,0.040205,4.209231,[14 38] ; [ 1 19],[10.83333333 41.16666667] ; [ 4.16666667 15.83333333],0
s6,1,0.04043,4.199729,[26 26] ; [ 5 16],[22.08219178 29.91780822] ; [ 8.91780822 12.08219178],0
b5,1,0.053289,3.734841,[35 17] ; [ 9 12],[31.34246575 20.65753425] ; [12.65753425  8.34246575],0
p4,1,0.056435,3.639169,[25 27] ; [ 5 16],[21.36986301 30.63013699] ; [ 8.63013699 12.36986301],0
p8,1,0.07524,3.164835,[25 27] ; [ 5 15],[21.66666667 30.33333333] ; [ 8.33333333 11.66666667],0
a7,1,0.07738,3.119099,[24 28] ; [ 5 16],[20.65753425 31.34246575] ; [ 8.34246575 12.65753425],0
p2,1,0.083378,2.9978,[36 16] ; [10 11],[32.76712329 19.23287671] ; [13.23287671  7.76712329],0
d2,1,0.08578,2.951842,[ 8 44] ; [ 7 14],[10.68493151 41.31506849] ; [ 4.31506849 16.68493151],0
b2,1,0.098416,2.731034,[ 5 24] ; [6 9],[ 7.25 21.75] ; [ 3.75 11.25],0
b3,1,0.098416,2.731034,[ 5 24] ; [6 9],[ 7.25 21.75] ; [ 3.75 11.25],0
a1,1,0.109929,2.555236,[ 2 50] ; [ 3 18],[ 3.56164384 48.43835616] ; [ 1.43835616 19.56164384],0
s7,1,0.123865,2.367762,[16 34] ; [ 3 18],[13.38028169 36.61971831] ; [ 5.61971831 15.38028169],0
d4,1,0.126949,2.329423,[25 27] ; [ 6 15],[22.08219178 29.91780822] ; [ 8.91780822 12.08219178],0
p7,1,0.131343,2.276563,[28 23] ; [ 7 13],[25.14084507 25.85915493] ; [ 9.85915493 10.14084507],0
p1,1,0.159739,1.976698,[ 4 48] ; [ 4 17],[ 5.69863014 46.30136986] ; [ 2.30136986 18.69863014],0
u3,1,0.181858,1.782374,[12 22] ; [ 2 11],[10.12765957 23.87234043] ; [3.87234043 9.12765957],0
n2,1,0.23323,1.421053,[14  5] ; [4 4],[12.66666667  6.33333333] ; [5.33333333 2.66666667],0
n1,1,0.23323,1.421053,[ 5 14] ; [4 4],[ 6.33333333 12.66666667] ; [2.66666667 5.33333333],0
u2,1,0.295454,1.0946,[13 20] ; [ 3 10],[11.47826087 21.52173913] ; [4.52173913 8.47826087],0
s1,1,0.334589,0.931053,[ 2 50] ; [ 2 19],[ 2.84931507 49.15068493] ; [ 1.15068493 19.84931507],0
s3,1,0.476713,0.506374,[23 29] ; [ 7 13],[21.66666667 30.33333333] ; [ 8.33333333 11.66666667],0
d1,1,0.501191,0.452413,[ 1 51] ; [ 1 20],[ 1.42465753 50.57534247] ; [ 0.57534247 20.42465753],0
s2,1,0.516112,0.421655,[19 33] ; [ 6 15],[17.80821918 34.19178082] ; [ 7.19178082 13.80821918],0
p3,1,0.552086,0.353594,[16 36] ; [ 5 16],[14.95890411 37.04109589] ; [ 6.04109589 14.95890411],0
n3,1,0.56114,0.337734,[14  5] ; [5 3],[13.37037037  5.62962963] ; [5.62962963 2.37037037],0
r2,1,0.582306,0.302521,[35 16] ; [13  8],[34. 17.] ; [14.  7.],0
v3,1,0.617135,0.249915,[10 42] ; [ 3 18],[ 9.26027397 42.73972603] ; [ 3.73972603 17.26027397],0
