Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
p7,1,0.000201,13.818351,[22 33] ; [32  9],[30.9375 24.0625] ; [23.0625 17.9375],1
n3,1,0.390837,0.736337,[17  8] ; [7 6],[15.78947368  9.21052632] ; [8.21052632 4.78947368],0
d2,1,0.448248,0.575077,[22 33] ; [14 29],[20.20408163 34.79591837] ; [15.79591837 27.20408163],0
v4,1,0.478671,0.501889,[51  3] ; [39  4],[50.10309278  3.89690722] ; [39.89690722  3.10309278],0
a3,1,0.483141,0.491765,[36 19] ; [31 12],[37.60204082 17.39795918] ; [29.39795918 13.60204082],0
n2,1,0.536562,0.381949,[19  6] ; [11  2],[19.73684211  5.26315789] ; [10.26315789  2.73684211],0
p9,1,0.547302,0.362173,[44 10] ; [37  6],[45.09278351  8.90721649] ; [35.90721649  7.09278351],0
r2,1,0.57218,0.319048,[47  7] ; [39  4],[47.87628866  6.12371134] ; [38.12371134  4.87628866],0
s5,1,0.670298,0.181253,[16 36] ; [15 28],[16.96842105 35.03157895] ; [14.03157895 28.96842105],0
v3,1,0.676435,0.174167,[18 35] ; [16 26],[18.96842105 34.03157895] ; [15.03157895 26.96842105],0
a2,1,0.695283,0.153425,[12 43] ; [ 8 35],[11.2244898 43.7755102] ; [ 8.7755102 34.2244898],0
u2,1,0.75706,0.095694,[11  7] ; [8 4],[11.4  6.6] ; [7.6 4.4],0
s3,1,0.767988,0.08703,[28 26] ; [21 22],[27.27835052 26.72164948] ; [21.72164948 21.27835052],0
b4,1,0.778429,0.079168,[33 22] ; [27 16],[33.67346939 21.32653061] ; [26.32653061 16.67346939],0
r3,1,0.794278,0.067995,[49  6] ; [39  4],[49.3877551  5.6122449] ; [38.6122449  4.3877551],0
s6,1,0.798135,0.065414,[34 19] ; [28 14],[34.58947368 18.41052632] ; [27.41052632 14.58947368],0
s1,1,0.80108,0.063479,[ 2 53] ; [ 2 41],[ 2.24489796 52.75510204] ; [ 1.75510204 41.24489796],0
a1,1,0.80108,0.063479,[ 2 53] ; [ 2 41],[ 2.24489796 52.75510204] ; [ 1.75510204 41.24489796],0
d5,1,0.850725,0.035417,[40 15] ; [32 11],[40.40816327 14.59183673] ; [31.59183673 11.40816327],0
u1,1,0.910931,0.012514,[ 6 49] ; [ 5 38],[ 6.17346939 48.82653061] ; [ 4.82653061 38.17346939],0
n5,1,0.911385,0.012386,[22 32] ; [18 25],[22.26804124 31.73195876] ; [17.73195876 25.26804124],0
u3,1,0.935004,0.00665,[14  5] ; [9 3],[14.09677419  4.90322581] ; [8.90322581 3.09677419],0
p1,1,0.941954,0.005302,[ 5 50] ; [ 4 38],[ 5.10309278 49.89690722] ; [ 3.89690722 38.10309278],0
