Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
p7,1,0.0,34.022652,[65 25] ; [102 174],[41.06557377 48.93442623] ; [125.93442623 150.06557377],1
s8,1,0.000949,10.924004,[43 47] ; [ 84 206],[30.07894737 59.92105263] ; [ 96.92105263 193.07894737],1
p1,1,0.001104,10.644628,[12 79] ; [ 11 277],[ 5.52242744 85.47757256] ; [ 17.47757256 270.52242744],0
b1,1,0.00451,8.066155,[45 46] ; [ 96 195],[33.58900524 57.41099476] ; [107.41099476 183.58900524],0
p8,1,0.004805,7.951458,[40 49] ; [ 82 202],[29.10991957 59.89008043] ; [ 92.89008043 191.10991957],0
v1,1,0.007813,7.075837,[50 39] ; [114 170],[39.13136729 49.86863271] ; [124.86863271 159.13136729],0
a5,1,0.026496,4.923336,[67 24] ; [177 114],[58.12565445 32.87434555] ; [185.87434555 105.12565445],0
p6,1,0.032845,4.553843,[22 65] ; [ 44 243],[15.35294118 71.64705882] ; [ 50.64705882 236.35294118],0
v2,1,0.035015,4.44444,[53 36] ; [126 144],[44.37604457 44.62395543] ; [134.62395543 135.37604457],0
v3,1,0.035748,4.409093,[39 50] ; [ 88 190],[30.79836512 58.20163488] ; [ 96.20163488 181.79836512],0
s7,1,0.056245,3.644796,[40 47] ; [ 97 183],[32.47683924 54.52316076] ; [104.52316076 175.47683924],0
n3,1,0.066254,3.373471,[14  2] ; [65 36],[10.8034188  5.1965812] ; [68.1965812 32.8034188],0
d3,1,0.075016,3.169698,[47 44] ; [179 109],[54.26385224 36.73614776] ; [171.73614776 116.26385224],0
a3,1,0.097235,2.750324,[67 23] ; [188 101],[60.55408971 29.44591029] ; [194.44591029  94.55408971],0
s5,1,0.098251,2.733708,[29 58] ; [ 68 211],[23.05737705 63.94262295] ; [ 73.94262295 205.05737705],0
n4,1,0.118289,2.439832,[67 23] ; [191 100],[60.94488189 29.05511811] ; [197.05511811  93.94488189],0
a7,1,0.120682,2.408441,[55 36] ; [200  89],[61.06578947 29.93421053] ; [193.93421053  95.06578947],0
b2,1,0.168352,1.897554,[25 33] ; [ 49 100],[20.73429952 37.26570048] ; [53.26570048 95.73429952],0
b3,1,0.168352,1.897554,[25 33] ; [ 49 100],[20.73429952 37.26570048] ; [53.26570048 95.73429952],0
n2,1,0.190597,1.712995,[14  2] ; [75 29],[11.86666667  4.13333333] ; [77.13333333 26.86666667],0
u1,1,0.261611,1.260214,[14 77] ; [ 32 259],[10.95811518 80.04188482] ; [ 35.04188482 255.95811518],0
n1,1,0.371469,0.798745,[8 8] ; [39 63],[6.37288136 9.62711864] ; [40.62711864 61.37288136],0
a2,1,0.381751,0.765055,[20 71] ; [ 52 239],[17.15183246 73.84816754] ; [ 54.84816754 236.15183246],0
p10,1,0.387379,0.747154,[66 24] ; [196  90],[62.71276596 27.28723404] ; [199.28723404  86.71276596],0
r4,1,0.403053,0.6992,[81 10] ; [249  42],[78.61256545 12.38743455] ; [251.38743455  39.61256545],0
d2,1,0.442001,0.591083,[41 49] ; [118 170],[37.85714286 52.14285714] ; [121.14285714 166.85714286],0
p5,1,0.442294,0.590323,[ 4 87] ; [  8 280],[ 2.88126649 88.11873351] ; [  9.11873351 278.88126649],0
u2,1,0.463328,0.537842,[ 9 13] ; [51 52],[10.56 11.44] ; [49.44 53.56],0
p2,1,0.479839,0.499228,[66 25] ; [199  91],[63.29396325 27.70603675] ; [201.70603675  88.29396325],0
v4,1,0.488157,0.480586,[86  5] ; [266  22],[84.5171504  6.4828496] ; [267.4828496  20.5171504],0
s4,1,0.492115,0.471898,[13 78] ; [ 50 238],[15.12664908 75.87335092] ; [ 47.87335092 240.12664908],0
b4,1,0.513664,0.426595,[49 42] ; [168 123],[51.69371728 39.30628272] ; [165.30628272 125.69371728],0
a4,1,0.523503,0.406986,[39 52] ; [113 176],[36.4 54.6] ; [115.6 173.4],0
u3,1,0.543364,0.369341,[14 10] ; [53 50],[12.66141732 11.33858268] ; [54.33858268 48.66141732],0
p12,1,0.54989,0.357515,[ 3 86] ; [ 14 273],[ 4.02393617 84.97606383] ; [ 12.97606383 274.02393617],0
s6,1,0.567212,0.327369,[51 38] ; [154 132],[48.65333333 40.34666667] ; [156.34666667 129.65333333],0
a6,1,0.573964,0.316095,[57 33] ; [193  97],[59.21052632 30.78947368] ; [190.78947368  99.21052632],0
a8,1,0.598022,0.27799,[ 9 77] ; [ 34 236],[10.38764045 75.61235955] ; [ 32.61235955 237.38764045],0
n6,1,0.621215,0.244164,[67 23] ; [224  67],[68.74015748 21.25984252] ; [222.25984252  68.74015748],0
