Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
s2,1,0.0,64.015942,[71 24] ; [11 68],[44.77011494 50.22988506] ; [37.22988506 41.77011494],1
s6,1,0.0,36.966912,[77 17] ; [29 50],[57.59537572 36.40462428] ; [48.40462428 30.59537572],1
s7,1,0.0,32.757594,[60 32] ; [15 58],[41.81818182 50.18181818] ; [33.18181818 39.81818182],1
s8,1,4.7e-05,16.554233,[49 46] ; [17 62],[36.03448276 58.96551724] ; [29.96551724 49.03448276],1
p9,1,0.012897,6.183185,[81 14] ; [55 24],[74.25287356 20.74712644] ; [61.74712644 17.25287356],0
p10,1,0.03417,4.486173,[80 15] ; [56 23],[74.25287356 20.74712644] ; [61.74712644 17.25287356],0
n2,1,0.0373,4.336665,[19  2] ; [14  8],[16.11627907  4.88372093] ; [16.88372093  5.11627907],0
r3,1,0.044703,4.029798,[92  2] ; [71  7],[89.08139535  4.91860465] ; [73.91860465  4.08139535],0
p3,1,0.045801,3.988887,[48 47] ; [28 51],[41.49425287 53.50574713] ; [34.50574713 44.49425287],0
p2,1,0.052226,3.768508,[75 20] ; [52 27],[69.33908046 25.66091954] ; [57.66091954 21.33908046],0
a5,1,0.052804,3.750109,[76 19] ; [53 26],[70.43103448 24.56896552] ; [58.56896552 20.43103448],0
r4,1,0.069994,3.283163,[86  9] ; [64 15],[81.89655172 13.10344828] ; [68.10344828 10.89655172],0
s4,1,0.075085,3.168201,[22 73] ; [10 69],[17.47126437 77.52873563] ; [14.52873563 64.47126437],0
r1,1,0.08296,3.005936,[82 12] ; [61 18],[77.69942197 16.30057803] ; [65.30057803 13.69942197],0
p4,1,0.088007,2.910462,[55 40] ; [35 43],[49.42196532 45.57803468] ; [40.57803468 37.42196532],0
n3,1,0.100395,2.699261,[18  2] ; [16  7],[15.81395349  4.18604651] ; [18.18604651  4.81395349],0
a1,1,0.107564,2.589657,[ 3 92] ; [ 7 72],[ 5.45977011 89.54022989] ; [ 4.54022989 74.45977011],0
p11,1,0.112109,2.52424,[75 20] ; [54 25],[70.43103448 24.56896552] ; [58.56896552 20.43103448],0
p6,1,0.135215,2.231584,[29 66] ; [16 62],[24.71098266 70.28901734] ; [20.28901734 57.71098266],0
p12,1,0.141247,2.16432,[ 9 86] ; [ 3 76],[ 6.55172414 88.44827586] ; [ 5.44827586 73.55172414],0
d2,1,0.144538,2.128974,[52 43] ; [34 44],[47.22543353 47.77456647] ; [38.77456647 39.22543353],0
