Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
p9,1,0.003106,8.743856,[64 25] ; [19 23],[56.38931298 32.61068702] ; [26.61068702 15.38931298],0
p10,1,0.003381,8.58979,[56 31] ; [16 27],[48.18461538 38.81538462] ; [23.81538462 19.18461538],0
v4,1,0.004288,8.157613,[81  5] ; [34 10],[76.07692308  9.92307692] ; [38.92307692  5.07692308],0
p2,1,0.006133,7.510669,[70 18] ; [25 19],[63.33333333 24.66666667] ; [31.66666667 12.33333333],0
n6,1,0.014933,5.92434,[60 29] ; [20 24],[53.53383459 35.46616541] ; [26.46616541 17.53383459],0
b1,1,0.014933,5.92434,[29 60] ; [24 20],[35.46616541 53.53383459] ; [17.53383459 26.46616541],0
n4,1,0.019145,5.488182,[41 48] ; [11 33],[34.79699248 54.20300752] ; [17.20300752 26.79699248],0
r4,1,0.019596,5.447567,[73 16] ; [28 16],[67.58646617 21.41353383] ; [33.41353383 10.58646617],0
v2,1,0.025361,4.99904,[38 48] ; [10 32],[32.25 53.75] ; [15.75 26.25],0
r1,1,0.035591,4.416606,[63 26] ; [23 21],[57.54887218 31.45112782] ; [28.45112782 15.54887218],0
r3,1,0.043098,4.09157,[83  6] ; [36  8],[79.63157895  9.36842105] ; [39.36842105  4.63157895],0
a8,1,0.064269,3.423644,[10 72] ; [ 1 42],[ 7.216 74.784] ; [ 3.784 39.216],0
r2,1,0.09136,2.850252,[77 10] ; [34 10],[73.71755725 13.28244275] ; [37.28244275  6.71755725],0
a3,1,0.095962,2.77141,[51 38] ; [18 25],[46.52272727 42.47727273] ; [22.47727273 20.52272727],0
p6,1,0.116957,2.457598,[22 64] ; [ 6 38],[18.52307692 67.47692308] ; [ 9.47692308 34.52307692],0
s5,1,0.172887,1.857726,[24 61] ; [ 7 34],[20.91269841 64.08730159] ; [10.08730159 30.91269841],0
d3,1,0.186036,1.748733,[44 45] ; [16 27],[40.45454545 48.54545455] ; [19.54545455 23.45454545],0
v1,1,0.191249,1.70797,[37 51] ; [13 30],[33.58778626 54.41221374] ; [16.41221374 26.58778626],0
s8,1,0.191462,1.706328,[26 63] ; [ 8 35],[22.92424242 66.07575758] ; [11.07575758 31.92424242],0
a1,1,0.201854,1.62891,[ 7 82] ; [ 1 43],[ 5.35338346 83.64661654] ; [ 2.64661654 41.35338346],0
