Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
p7,1,0.0,42.611945,[32 54] ; [78 14],[53.14606742 32.85393258] ; [56.85393258 35.14606742],1
p6,1,0.000188,13.94917,[21 65] ; [48 45],[33.15083799 52.84916201] ; [35.84916201 57.15083799],1
p10,1,0.000194,13.883733,[61 25] ; [85  7],[70.53932584 15.46067416] ; [75.46067416 16.53932584],1
p11,1,0.00027,13.269289,[53 34] ; [79 14],[63.8 23.2] ; [68.2 24.8],1
p4,1,0.000738,11.390523,[46 40] ; [72 21],[56.69273743 29.30726257] ; [61.30726257 31.69273743],1
p2,1,0.001381,10.230518,[59 27] ; [82 11],[67.74301676 18.25698324] ; [73.25698324 19.74301676],0
p9,1,0.004608,8.027234,[66 21] ; [85  8],[72.98333333 14.01666667] ; [78.01666667 14.98333333],0
r4,1,0.006567,7.387723,[71 16] ; [88  5],[76.85 10.15] ; [82.15 10.85],0
b1,1,0.011684,6.358185,[38 49] ; [24 69],[29.96666667 57.03333333] ; [32.03333333 60.96666667],0
p3,1,0.031128,4.645906,[37 49] ; [55 38],[44.20111732 41.79888268] ; [47.79888268 45.20111732],0
p5,1,0.070187,3.278651,[ 7 79] ; [16 77],[11.05027933 74.94972067] ; [11.94972067 81.05027933],0
u2,1,0.092058,2.838009,[15 15] ; [24 10],[18.28125 11.71875] ; [20.71875 13.28125],0
a5,1,0.097428,2.747152,[62 25] ; [76 17],[66.7 20.3] ; [71.3 21.7],0
r2,1,0.111249,2.536393,[75 12] ; [85  6],[78.20224719  8.79775281] ; [81.79775281  9.20224719],0
r3,1,0.117499,2.45035,[78  9] ; [89  4],[80.71666667  6.28333333] ; [86.28333333  6.71666667],0
d2,1,0.1477,2.095849,[43 44] ; [36 57],[38.18333333 48.81666667] ; [40.81666667 52.18333333],0
v4,1,0.188348,1.730494,[79  8] ; [89  4],[81.2  5.8] ; [86.8  6.2],0
a7,1,0.203216,1.619107,[58 29] ; [70 23],[61.86666667 25.13333333] ; [66.13333333 26.86666667],0
b4,1,0.203658,1.615943,[54 33] ; [49 44],[49.78333333 37.21666667] ; [53.21666667 39.78333333],0
s1,1,0.275141,1.190935,[ 3 83] ; [ 1 92],[ 1.92178771 84.07821229] ; [ 2.07821229 90.92178771],0
v3,1,0.286992,1.13368,[34 52] ; [29 62],[30.61016949 55.38983051] ; [32.38983051 58.61016949],0
a1,1,0.322588,0.978425,[ 8 79] ; [ 5 88],[ 6.28333333 80.71666667] ; [ 6.71666667 86.28333333],0
