Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
p10,1,0.0,85.281064,[243  34] ; [21 41],[215.71681416  61.28318584] ; [48.28318584 13.71681416],1
a5,1,8.5e-05,15.449294,[198  80] ; [28 34],[184.78823529  93.21176471] ; [41.21176471 20.78823529],1
s6,1,0.000251,13.406911,[182  90] ; [26 36],[169.38922156 102.61077844] ; [38.61077844 23.38922156],1
n6,1,0.000318,12.961821,[237  40] ; [41 21],[227.15634218  49.84365782] ; [50.84365782 11.15634218],1
a3,1,0.000705,11.476965,[193  85] ; [29 33],[181.51764706  96.48235294] ; [40.48235294 21.51764706],1
p11,1,0.001588,9.973643,[226  52] ; [39 23],[216.67647059  61.32352941] ; [48.32352941 13.67647059],0
r4,1,0.003465,8.544758,[246  32] ; [46 16],[238.75294118  39.24705882] ; [53.24705882  8.75294118],0
n5,1,0.00874,6.87523,[190  85] ; [32 30],[181.15727003  93.84272997] ; [40.84272997 21.15727003],0
s5,1,0.010068,6.622807,[ 85 184] ; [ 9 51],[ 76.85714286 192.14285714] ; [17.14285714 42.85714286],0
b1,1,0.012241,6.275621,[ 92 186] ; [31 31],[100.57058824 177.42941176] ; [22.42941176 39.57058824],0
s7,1,0.014401,5.988336,[130 137] ; [18 40],[121.58769231 145.41230769] ; [26.41230769 31.58769231],0
p3,1,0.026071,4.951322,[130 148] ; [19 42],[122.18879056 155.81120944] ; [26.81120944 34.18879056],0
d4,1,0.026463,4.925509,[222  56] ; [40 20],[215.49112426  62.50887574] ; [46.50887574 13.49112426],0
a4,1,0.032595,4.566932,[117 161] ; [17 45],[109.56470588 168.43529412] ; [24.43529412 37.56470588],0
r2,1,0.037542,4.325669,[253  21] ; [52 10],[248.7202381  25.2797619] ; [56.2797619  5.7202381],0
p5,1,0.041541,4.153804,[ 26 252] ; [ 1 61],[ 22.07647059 255.92352941] ; [ 4.92352941 57.07647059],0
a2,1,0.041606,4.151141,[ 58 220] ; [ 6 56],[ 52.32941176 225.67058824] ; [11.67058824 50.32941176],0
s8,1,0.051403,3.79508,[108 169] ; [16 46],[101.32153392 175.67846608] ; [22.67846608 39.32153392],0
r3,1,0.062372,3.473168,[261  14] ; [54  7],[257.8125  17.1875] ; [57.1875  3.8125],0
n4,1,0.065981,3.380279,[203  75] ; [38 24],[197.05294118  80.94705882] ; [43.94705882 18.05294118],0
d3,1,0.071289,3.253081,[197  79] ; [37 25],[191.07692308  84.92307692] ; [42.92307692 19.07692308],0
s2,1,0.08634,2.941329,[138 139] ; [23 38],[131.94378698 145.05621302] ; [29.05621302 31.94378698],0
b3,1,0.087081,2.927514,[48 99] ; [ 7 31],[ 43.7027027 103.2972973] ; [11.2972973 26.7027027],0
b2,1,0.087081,2.927514,[48 99] ; [ 7 31],[ 43.7027027 103.2972973] ; [11.2972973 26.7027027],0
v2,1,0.106103,2.611322,[111 158] ; [18 42],[105.47416413 163.52583587] ; [23.52583587 36.47416413],0
p8,1,0.124688,2.35742,[145 130] ; [26 36],[139.54005935 135.45994065] ; [31.45994065 30.54005935],0
p4,1,0.132789,2.259596,[163 114] ; [30 32],[157.7020649 119.2979351] ; [35.2979351 26.7020649],0
p6,1,0.144302,2.13147,[ 98 178] ; [16 46],[ 93.0887574 182.9112426] ; [20.9112426 41.0887574],0
p7,1,0.159796,1.976154,[180  93] ; [35 27],[175.20895522  97.79104478] ; [39.79104478 22.20895522],0
s3,1,0.200192,1.640972,[162 113] ; [31 31],[157.4925816 117.5074184] ; [35.5074184 26.4925816],0
p12,1,0.23363,1.418623,[ 14 263] ; [ 1 61],[ 12.25663717 264.74336283] ; [ 2.74336283 59.25663717],0
a8,1,0.255693,1.291925,[ 32 224] ; [ 4 52],[ 29.53846154 226.46153846] ; [ 6.46153846 49.53846154],0
a7,1,0.274627,1.193488,[201  76] ; [40 21],[197.50591716  79.49408284] ; [43.49408284 17.50591716],0
d1,1,0.305721,1.049071,[150 128] ; [29 33],[146.35882353 131.64117647] ; [32.64117647 29.35882353],0
d5,1,0.327934,0.957037,[217  60] ; [45 17],[214.08259587  62.91740413] ; [47.91740413 14.08259587],0
b4,1,0.328445,0.955018,[156 122] ; [39 23],[159.44117647 118.55882353] ; [35.55882353 26.44117647],0
a6,1,0.347219,0.883594,[192  86] ; [39 23],[188.87647059  89.12352941] ; [42.12352941 19.87647059],0
