Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
p10,1,0.0,30.626404,[105  25] ; [28 39],[87.76649746 42.23350254] ; [45.23350254 21.76649746],1
b3,1,0.328579,0.95449,[35 51] ; [13 28],[32.50393701 53.49606299] ; [15.49606299 25.50393701],0
b2,1,0.328579,0.95449,[35 51] ; [13 28],[32.50393701 53.49606299] ; [15.49606299 25.50393701],0
v1,1,0.34566,0.889325,[58 66] ; [27 41],[54.89583333 69.10416667] ; [30.10416667 37.89583333],0
b4,1,0.346009,0.888039,[83 48] ; [39 30],[79.91 51.09] ; [42.09 26.91],0
a1,1,0.34657,0.885976,[  4 127] ; [ 4 65],[  5.24 125.76] ; [ 2.76 66.24],0
p4,1,0.352921,0.862927,[66 65] ; [30 39],[62.88 68.12] ; [33.12 35.88],0
u2,1,0.457702,0.551509,[19 11] ; [10  9],[17.75510204 12.24489796] ; [11.24489796  7.75510204],0
a2,1,0.468263,0.526072,[39 92] ; [24 45],[41.265 89.735] ; [21.735 47.265],0
a3,1,0.468714,0.525006,[101  30] ; [50 19],[98.905 32.095] ; [52.095 16.905],0
v4,1,0.502653,0.44933,[118  13] ; [60  9],[116.59  14.41] ; [61.41  7.59],0
s6,1,0.506081,0.442161,[82 48] ; [39 28],[79.84771574 50.15228426] ; [41.15228426 25.84771574],0
u4,1,0.564005,0.332817,[  6 125] ; [ 2 67],[  5.24 125.76] ; [ 2.76 66.24],0
b5,1,0.574943,0.314482,[85 46] ; [42 27],[83.185 47.815] ; [43.815 25.185],0
s2,1,0.576476,0.311966,[68 61] ; [33 35],[66.13705584 62.86294416] ; [34.86294416 33.13705584],0
s3,1,0.624031,0.240243,[72 57] ; [36 33],[70.36363636 58.63636364] ; [37.63636364 31.36363636],0
a4,1,0.68366,0.166035,[77 54] ; [42 26],[78.33668342 52.66331658] ; [40.66331658 27.33668342],0
s5,1,0.686372,0.163041,[32 92] ; [18 45],[33.15508021 90.84491979] ; [16.84491979 46.15508021],0
d5,1,0.686398,0.163012,[128   3] ; [68  1],[128.38   2.62] ; [67.62  1.38],0
n1,1,0.760747,0.09272,[15 20] ; [19 22],[15.65789474 19.34210526] ; [18.34210526 22.65789474],0
p5,1,0.788142,0.072212,[  8 120] ; [ 5 64],[  8.44670051 119.55329949] ; [ 4.55329949 64.44670051],0
r1,1,0.822804,0.050149,[98 32] ; [53 16],[98.64321608 31.35678392] ; [52.35678392 16.64321608],0
s7,1,0.831326,0.045369,[56 71] ; [27 32],[56.67204301 70.32795699] ; [26.32795699 32.67204301],0
u1,1,0.839088,0.041233,[34 97] ; [17 52],[33.405 97.595] ; [17.595 51.405],0
p6,1,0.872661,0.025689,[ 24 106] ; [13 54],[ 24.41624365 105.58375635] ; [12.58375635 54.41624365],0
s8,1,0.872726,0.025663,[52 78] ; [28 40],[52.52525253 77.47474747] ; [27.47474747 40.52525253],0
d2,1,0.880274,0.022687,[98 31] ; [51 17],[97.56852792 31.43147208] ; [51.43147208 16.56852792],0
r2,1,0.888939,0.019501,[121   9] ; [62  5],[120.76142132   9.23857868] ; [62.23857868  4.76142132],0
p3,1,0.91128,0.012415,[45 85] ; [23 45],[44.64646465 85.35353535] ; [23.35353535 44.64646465],0
d4,1,0.960808,0.002415,[128   2] ; [68  1],[128.04020101   1.95979899] ; [67.95979899  1.04020101],0
a7,1,0.985835,0.000315,[100  30] ; [53 16],[99.94974874 30.05025126] ; [53.05025126 15.94974874],0
p8,1,0.997228,1.2e-05,[32 98] ; [17 52],[32.01005025 97.98994975] ; [16.98994975 52.01005025],0
