Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
v2,1,0.0,44.873994,[112 150] ; [239 103],[152.25496689 109.74503311] ; [198.74503311 143.25496689],1
s5,1,0.013652,6.082583,[ 80 182] ; [135 200],[ 94.35510888 167.64489112] ; [120.64489112 214.35510888],0
v4,1,0.013886,6.052594,[251  19] ; [342  10],[257.41157556  12.58842444] ; [335.58842444  16.41157556],0
r2,1,0.014193,6.013966,[246  20] ; [338  11],[252.59186992  13.40813008] ; [331.40813008  17.59186992],0
s6,1,0.016037,5.798808,[170  94] ; [252  91],[183.53871499  80.46128501] ; [238.46128501 104.53871499],0
s2,1,0.019062,5.495817,[128 141] ; [197 148],[142.38599349 126.61400651] ; [182.61400651 162.38599349],0
n1,1,0.028808,4.779062,[26 41] ; [28 19],[31.73684211 35.26315789] ; [22.26315789 24.73684211],0
d3,1,0.042965,4.09678,[176  94] ; [256  96],[187.52411576  82.47588424] ; [244.47588424 107.52411576],0
b5,1,0.053433,3.730314,[147 124] ; [218 134],[158.77207063 112.22792937] ; [206.22792937 145.77207063],0
d1,1,0.084903,2.968448,[158 113] ; [229 123],[168.34189406 102.65810594] ; [218.65810594 133.34189406],0
d5,1,0.089856,2.876952,[216  55] ; [298  53],[223.94533762  47.05466238] ; [290.05466238  60.94533762],0
a3,1,0.120011,2.417179,[190  80] ; [265  84],[198.46526656  71.53473344] ; [256.53473344  92.46526656],0
a7,1,0.140992,2.167099,[184  85] ; [259  92],[192.20483871  76.79516129] ; [250.79516129 100.20483871],0
u3,1,0.143726,2.137602,[36 44] ; [49 38],[40.71856287 39.28143713] ; [44.28143713 42.71856287],0
s7,1,0.157143,2.001504,[131 127] ; [188 144],[139.49491525 118.50508475] ; [179.50508475 152.49491525],0
u1,1,0.166044,1.918306,[ 50 221] ; [ 81 271],[ 56.98394864 214.01605136] ; [ 74.01605136 277.98394864],0
a5,1,0.170965,1.874462,[199  71] ; [276  76],[206.18971061  63.81028939] ; [268.81028939  83.18971061],0
b2,1,0.180265,1.79544,[ 57 105] ; [100 139],[63.42643392 98.57356608] ; [ 93.57356608 145.42643392],0
b3,1,0.180265,1.79544,[ 57 105] ; [100 139],[63.42643392 98.57356608] ; [ 93.57356608 145.42643392],0
d4,1,0.189436,1.721997,[216  53] ; [296  55],[222.14193548  46.85806452] ; [289.85806452  61.14193548],0
a8,1,0.196122,1.671019,[ 34 214] ; [ 55 255],[ 39.55555556 208.44444444] ; [ 49.44444444 260.55555556],0
p12,1,0.237482,1.395476,[ 21 248] ; [ 37 312],[ 25.24595469 243.75404531] ; [ 32.75404531 316.24595469],0
b1,1,0.272934,1.201942,[111 160] ; [129 223],[104.39807384 166.60192616] ; [135.60192616 216.39807384],0
a4,1,0.339236,0.913317,[126 143] ; [177 172],[131.88834951 137.11165049] ; [171.11165049 177.88834951],0
n2,1,0.351925,0.866506,[49 20] ; [37 10],[51.15517241 17.84482759] ; [34.84482759 12.15517241],0
s4,1,0.436565,0.605296,[ 44 223] ; [ 49 296],[ 40.57352941 226.42647059] ; [ 52.42647059 292.57352941],0
a1,1,0.482161,0.49397,[ 12 259] ; [ 20 332],[ 13.91974318 257.08025682] ; [ 18.08025682 333.91974318],0
a2,1,0.540098,0.375358,[ 68 203] ; [ 96 256],[ 71.33868379 199.66131621] ; [ 92.66131621 259.33868379],0
s3,1,0.55066,0.356136,[148 117] ; [201 144],[151.6147541 113.3852459] ; [197.3852459 147.6147541],0
d2,1,0.644085,0.213439,[137 131] ; [186 165],[139.84491115 128.15508885] ; [183.15508885 167.84491115],0
u2,1,0.645219,0.211981,[39 41] ; [45 41],[40.48192771 39.51807229] ; [43.51807229 42.48192771],0
a6,1,0.667269,0.184813,[181  89] ; [241 110],[183.47826087  86.52173913] ; [238.52173913 112.47826087],0
s1,1,0.675328,0.175433,[ 11 257] ; [ 12 335],[ 10.02276423 257.97723577] ; [ 12.97723577 334.02276423],0
n3,1,0.776472,0.080611,[52 16] ; [37 10],[52.62608696 15.37391304] ; [36.37391304 10.62608696],0
p1,1,0.987816,0.000233,[ 27 242] ; [ 35 315],[ 26.94345719 242.05654281] ; [ 35.05654281 314.94345719],0
b4,1,0.993045,7.6e-05,[161 110] ; [209 143],[160.9470305 110.0529695] ; [209.0529695 142.9470305],0
