Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
p11,1,0.011456,6.393155,[63 50] ; [41 65],[53.66210046 59.33789954] ; [50.33789954 55.66210046],0
u3,1,0.014961,5.9211,[15 28] ; [29 19],[20.79120879 22.20879121] ; [23.20879121 24.79120879],0
a6,1,0.034856,4.452238,[73 40] ; [53 52],[65.31192661 47.68807339] ; [60.68807339 44.31192661],0
r4,1,0.037623,4.321967,[86 27] ; [67 39],[78.94520548 34.05479452] ; [74.05479452 31.94520548],0
a7,1,0.037624,4.321924,[74 37] ; [56 50],[66.49769585 44.50230415] ; [63.50230415 42.49769585],0
r3,1,0.038273,4.292837,[96 15] ; [80 26],[90.02764977 20.97235023] ; [85.97235023 20.02764977],0
p3,1,0.042489,4.115627,[28 84] ; [40 66],[34.93577982 77.06422018] ; [33.06422018 72.93577982],0
r2,1,0.064527,3.417038,[98 12] ; [84 21],[93.11627907 16.88372093] ; [88.88372093 16.11627907],0
p9,1,0.072778,3.219229,[43 67] ; [28 74],[36.83962264 73.16037736] ; [34.16037736 67.83962264],0
p2,1,0.077246,3.121916,[74 39] ; [57 49],[67.59360731 45.40639269] ; [63.40639269 42.59360731],0
n6,1,0.105658,2.618,[75 35] ; [61 45],[69.25925926 40.74074074] ; [66.74074074 39.25925926],0
b5,1,0.111931,2.526745,[65 48] ; [72 34],[70.68949772 42.31050228] ; [66.31050228 39.68949772],0
n1,1,0.12061,2.409377,[13 30] ; [20 23],[16.5 26.5] ; [16.5 26.5],0
r1,1,0.125579,2.34632,[78 33] ; [64 42],[72.6359447 38.3640553] ; [69.3640553 36.6359447],0
u1,1,0.150289,2.06932,[18 95] ; [10 96],[14.44748858 98.55251142] ; [13.55251142 92.44748858],0
d3,1,0.153609,2.036046,[70 43] ; [55 50],[64.79357798 48.20642202] ; [60.20642202 44.79357798],0
a3,1,0.182296,1.778809,[70 40] ; [58 48],[65.18518519 44.81481481] ; [62.81481481 43.18518519],0
d2,1,0.206392,1.596552,[57 55] ; [44 60],[52.37037037 59.62962963] ; [48.62962963 55.37037037],0
a1,1,0.241174,1.373718,[  6 107] ; [10 96],[  8.25570776 104.74429224] ; [ 7.74429224 98.25570776],0
v2,1,0.250609,1.319908,[48 62] ; [37 66],[43.89671362 66.10328638] ; [41.10328638 61.89671362],0
s3,1,0.252806,1.307729,[51 58] ; [41 64],[46.85981308 62.14018692] ; [45.14018692 59.85981308],0
d1,1,0.344935,0.892004,[53 60] ; [43 63],[49.53424658 63.46575342] ; [46.46575342 59.53424658],0
p8,1,0.367604,0.811748,[35 76] ; [27 77],[32.00930233 78.99069767] ; [29.99069767 74.00930233],0
n4,1,0.392127,0.732336,[66 45] ; [69 37],[69.05529954 41.94470046] ; [65.94470046 40.05529954],0
p5,1,0.4432,0.587983,[  4 109] ; [ 6 99],[  5.18348624 107.81651376] ; [  4.81651376 100.18348624],0
n2,1,0.455228,0.557603,[29 15] ; [25 18],[27.31034483 16.68965517] ; [26.68965517 16.31034483],0
s7,1,0.487115,0.482893,[35 75] ; [26 69],[32.73170732 77.26829268] ; [28.26829268 66.73170732],0
s6,1,0.534769,0.385321,[49 64] ; [49 54],[51.26851852 61.73148148] ; [46.73148148 56.26851852],0
p6,1,0.557204,0.344568,[23 87] ; [25 78],[24.78873239 85.21126761] ; [23.21126761 79.78873239],0
v4,1,0.564386,0.332166,[93 19] ; [84 21],[91.35483871 20.64516129] ; [85.64516129 19.35483871],0
p7,1,0.571343,0.320441,[45 66] ; [47 59],[47.05990783 63.94009217] ; [44.94009217 61.05990783],0
u2,1,0.624401,0.23973,[17 25] ; [21 25],[18.13636364 23.86363636] ; [19.86363636 26.13636364],0
s4,1,0.654032,0.200855,[16 97] ; [17 87],[17.1843318 95.8156682] ; [15.8156682 88.1843318],0
d4,1,0.72963,0.119452,[81 31] ; [73 31],[79.85185185 32.14814815] ; [74.14814815 29.85185185],0
s1,1,0.732299,0.117011,[  7 103] ; [ 8 98],[  7.63888889 102.36111111] ; [ 7.36111111 98.63888889],0
p4,1,0.752258,0.099644,[41 71] ; [41 65],[42.12844037 69.87155963] ; [39.87155963 66.12844037],0
b2,1,0.777892,0.079562,[25 51] ; [19 43],[24.23188406 51.76811594] ; [19.76811594 42.23188406],0
b3,1,0.777892,0.079562,[25 51] ; [19 43],[24.23188406 51.76811594] ; [19.76811594 42.23188406],0
a5,1,0.787307,0.072797,[66 47] ; [60 46],[65.01369863 47.98630137] ; [60.98630137 45.01369863],0
a2,1,0.822977,0.05005,[20 93] ; [20 86],[20.63926941 92.36073059] ; [19.36073059 86.63926941],0
v1,1,0.823028,0.05002,[40 70] ; [37 69],[39.21296296 70.78703704] ; [37.78703704 68.21296296],0
n5,1,0.861354,0.030503,[61 50] ; [57 49],[60.359447 50.640553] ; [57.640553 48.359447],0
a8,1,0.872928,0.025581,[12 86] ; [13 87],[12.37373737 85.62626263] ; [12.62626263 87.37373737],0
p1,1,0.890086,0.019098,[  8 104] ; [ 7 98],[  7.74193548 104.25806452] ; [ 7.25806452 97.74193548],0
s5,1,0.896246,0.017006,[21 89] ; [20 81],[21.37440758 88.62559242] ; [19.62559242 81.37440758],0
a4,1,0.907637,0.013461,[45 67] ; [43 62],[45.41935484 66.58064516] ; [42.58064516 62.41935484],0
n3,1,0.932829,0.007104,[27 16] ; [26 16],[26.81176471 16.18823529] ; [26.18823529 15.81176471],0
d5,1,0.934196,0.006817,[77 36] ; [71 34],[76.71559633 36.28440367] ; [71.28440367 33.71559633],0
p12,1,0.955677,0.003089,[  2 110] ; [  2 104],[  2.05504587 109.94495413] ; [  1.94495413 104.05504587],0
v3,1,0.957782,0.002802,[30 78] ; [28 74],[29.82857143 78.17142857] ; [28.17142857 73.82857143],0
s8,1,0.970956,0.001326,[25 88] ; [23 80],[25.11111111 87.88888889] ; [22.88888889 80.11111111],0
b4,1,0.98295,0.000457,[67 46] ; [63 43],[67.07762557 45.92237443] ; [62.92237443 43.07762557],0
s2,1,0.987008,0.000265,[35 76] ; [33 72],[34.94444444 76.05555556] ; [33.05555556 71.94444444],0
