Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
p9,1,0.0,106.468238,[242  28] ; [43 67],[202.5  67.5] ; [82.5 27.5],1
p5,1,0.003141,8.723493,[ 37 231] ; [  4 109],[ 28.83989501 239.16010499] ; [ 12.16010499 100.83989501],0
v4,1,0.0033,8.633432,[250  19] ; [93 19],[242.17060367  26.82939633] ; [100.82939633  11.17060367],0
a3,1,0.004524,8.060606,[210  60] ; [70 40],[198.94736842  71.05263158] ; [81.05263158 28.94736842],0
u2,1,0.005178,7.816155,[41 19] ; [17 25],[34.11764706 25.88235294] ; [23.88235294 18.11764706],0
n6,1,0.006672,7.359317,[218  51] ; [75 35],[207.96042216  61.03957784] ; [85.03957784 24.96042216],0
r4,1,0.014133,6.021513,[234  37] ; [86 27],[225.83333333  45.16666667] ; [94.16666667 18.83333333],0
s3,1,0.019866,5.423658,[160 107] ; [51 58],[149.83244681 117.16755319] ; [61.16755319 47.83244681],0
d5,1,0.021264,5.305065,[213  56] ; [77 36],[204.21465969  64.78534031] ; [85.78534031 27.21465969],0
p12,1,0.039741,4.228897,[ 19 250] ; [  2 110],[ 14.82677165 254.17322835] ; [  6.17322835 105.82677165],0
n1,1,0.040675,4.189507,[27 26] ; [13 30],[22.08333333 30.91666667] ; [17.91666667 25.08333333],0
d4,1,0.056818,3.627909,[219  51] ; [81 31],[212.04188482  57.95811518] ; [87.95811518 24.04188482],0
r1,1,0.059536,3.550263,[214  56] ; [78 33],[206.92913386  63.07086614] ; [85.07086614 25.92913386],0
v3,1,0.061141,3.506152,[101 165] ; [30 78],[ 93.17112299 172.82887701] ; [37.82887701 70.17112299],0
d1,1,0.075425,3.160831,[154 117] ; [53 60],[146.0859375 124.9140625] ; [60.9140625 52.0859375],0
r3,1,0.084096,2.983916,[248  21] ; [96 15],[243.51578947  25.48421053] ; [100.48421053  10.51578947],0
a4,1,0.11221,2.522823,[133 138] ; [45 67],[125.94778068 145.05221932] ; [52.05221932 59.94778068],0
v2,1,0.118909,2.431636,[136 123] ; [48 62],[129.14905149 129.85094851] ; [54.85094851 55.14905149],0
a2,1,0.153992,2.03225,[ 66 205] ; [20 93],[ 60.69270833 210.30729167] ; [25.30729167 87.69270833],0
n3,1,0.178423,1.810714,[40 13] ; [27 16],[36.98958333 16.01041667] ; [30.01041667 12.98958333],0
s1,1,0.184797,1.758614,[  9 260] ; [  7 103],[ 11.35620053 257.64379947] ; [  4.64379947 105.35620053],0
n2,1,0.378436,0.775775,[40 14] ; [29 15],[38.02040816 15.97959184] ; [30.97959184 13.02040816],0
b5,1,0.431652,0.618374,[144 127] ; [65 48],[147.49739583 123.50260417] ; [61.50260417 51.49739583],0
a1,1,0.461808,0.541509,[ 20 251] ; [  6 107],[ 18.34895833 252.65104167] ; [  7.65104167 105.34895833],0
r2,1,0.556657,0.345526,[244  24] ; [98 12],[242.47619048  25.52380952] ; [99.52380952 10.47619048],0
p1,1,0.568429,0.325319,[ 24 245] ; [  8 104],[ 22.59317585 246.40682415] ; [  9.40682415 102.59317585],0
s4,1,0.65221,0.203125,[ 43 226] ; [16 97],[ 41.54712042 227.45287958] ; [17.45287958 95.54712042],0
b4,1,0.704621,0.14371,[155 116] ; [67 46],[156.671875 114.328125] ; [65.328125 47.671875],0
d2,1,0.738304,0.111623,[143 128] ; [57 55],[141.51436031 129.48563969] ; [58.48563969 53.51436031],0
d3,1,0.764323,0.089886,[171  98] ; [70 43],[169.70942408  99.29057592] ; [71.29057592 41.70942408],0
u1,1,0.802281,0.062698,[ 46 225] ; [18 95],[ 45.16666667 225.83333333] ; [18.83333333 94.16666667],0
a8,1,0.840886,0.040305,[ 33 220] ; [12 86],[ 32.43589744 220.56410256] ; [12.56410256 85.43589744],0
b3,1,0.873255,0.025448,[ 56 109] ; [25 51],[ 55.45643154 109.54356846] ; [25.54356846 50.45643154],0
b2,1,0.873255,0.025448,[ 56 109] ; [25 51],[ 55.45643154 109.54356846] ; [25.54356846 50.45643154],0
a7,1,0.906942,0.013665,[181  88] ; [74 37],[180.51315789  88.48684211] ; [74.48684211 36.51315789],0
a6,1,0.921726,0.009655,[173  97] ; [73 40],[173.42036554  96.57963446] ; [72.57963446 40.42036554],0
