Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
p9,1,0.0,38.517292,[283 105] ; [648  91],[320.52173913  67.47826087] ; [610.47826087 128.52173913],1
p10,1,0.0,32.03307,[279 111] ; [632 107],[314.69441984  75.30558016] ; [596.30558016 142.69441984],1
p2,1,1.1e-05,19.408583,[292 100] ; [632 110],[319.40740741  72.59259259] ; [604.59259259 137.40740741],1
p8,1,0.008955,6.831778,[186 203] ; [411 323],[206.7969724 182.2030276] ; [390.2030276 343.7969724],0
p12,1,0.100287,2.700977,[ 24 367] ; [ 66 674],[ 31.11405836 359.88594164] ; [ 58.88594164 681.11405836],0
p7,1,0.251946,1.312481,[243 145] ; [479 246],[251.69451932 136.30548068] ; [470.30548068 254.69451932],0
p4,1,0.300266,1.073013,[227 167] ; [451 291],[235.15140845 158.84859155] ; [442.84859155 299.15140845],0
p3,1,0.532023,0.390526,[206 187] ; [376 369],[200.98945518 192.01054482] ; [381.01054482 363.98945518],0
p1,1,0.826455,0.048071,[ 36 358] ; [ 65 678],[ 34.99912049 359.00087951] ; [ 66.00087951 676.99912049],0
p6,1,0.857036,0.032453,[145 242] ; [271 463],[143.61462979 243.38537021] ; [272.38537021 461.61462979],0
p5,1,0.882114,0.02199,[ 48 344] ; [ 93 648],[ 48.78375993 343.21624007] ; [ 92.21624007 648.78375993],0
