Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
p9,1,0.0,26.029109,[707  45] ; [505  84],[679.65995526  72.34004474] ; [532.34004474  56.65995526],1
p3,1,0.001393,10.21561,[391 360] ; [259 339],[361.86063751 389.13936249] ; [288.13936249 309.86063751],0
p7,1,0.007326,7.191271,[490 244] ; [345 234],[466.78598629 267.21401371] ; [368.21401371 210.78598629],0
p4,1,0.013765,6.067972,[466 284] ; [329 264],[443.96872673 306.03127327] ; [351.03127327 241.96872673],0
p6,1,0.041236,4.166291,[283 462] ; [192 397],[265.27361319 479.72638681] ; [209.72638681 379.27361319],0
p8,1,0.072396,3.227847,[415 330] ; [299 290],[398.74812594 346.25187406] ; [315.25187406 273.74812594],0
p11,1,0.118087,2.442513,[632 122] ; [485 117],[621.10471976 132.89528024] ; [495.89528024 106.10471976],0
p5,1,0.12763,2.321101,[ 97 651] ; [ 61 533],[ 88.06557377 659.93442623] ; [ 69.93442623 524.06557377],0
p2,1,0.12764,2.320973,[641 109] ; [492 105],[630.84632517 119.15367483] ; [502.15367483  94.84632517],0
p12,1,0.521484,0.410957,[ 68 683] ; [ 48 547],[ 64.72213967 686.27786033] ; [ 51.27786033 543.72213967],0
p1,1,0.67954,0.170645,[ 69 682] ; [ 51 546],[ 66.85459941 684.14540059] ; [ 53.14540059 543.85459941],0
