Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
p3,1,0.0,76.227789,[372 183] ; [379 495],[291.6759972 263.3240028] ; [459.3240028 414.6759972],1
p6,1,0.0,40.483486,[267 283] ; [273 589],[210.33994334 339.66005666] ; [329.66005666 532.33994334],1
p8,1,0.0,40.340173,[350 201] ; [399 464],[291.86633663 259.13366337] ; [457.13366337 405.86633663],1
p7,1,0.0,29.830989,[401 149] ; [501 354],[353.09608541 196.90391459] ; [548.90391459 306.09608541],1
p2,1,0.0,25.832928,[493  60] ; [688 186],[457.66853539  95.33146461] ; [723.33146461 150.66853539],1
p10,1,2.8e-05,17.527578,[466  85] ; [651 214],[434.65183616 116.34816384] ; [682.34816384 182.65183616],1
p9,1,0.000185,13.97812,[480  73] ; [680 181],[453.66336634  99.33663366] ; [706.33663366 154.66336634],1
p12,1,0.001027,10.778341,[ 53 502] ; [ 44 826],[ 37.77894737 517.22105263] ; [ 59.22105263 810.77894737],0
p11,1,0.001615,9.942024,[451 105] ; [648 229],[426.40893231 129.59106769] ; [672.59106769 204.40893231],0
p1,1,0.004126,8.227427,[ 59 494] ; [ 56 816],[ 44.62807018 508.37192982] ; [ 70.37192982 801.62807018],0
b1,1,0.54593,0.364659,[227 329] ; [344 533],[221.54640614 334.45359386] ; [349.45359386 527.54640614],0
