Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
p3,1,0.009013,6.820282,[376 369] ; [259 339],[352.25241996 392.74758004] ; [282.74758004 315.25241996],0
p7,1,0.015867,5.817564,[479 246] ; [345 234],[458.12883436 266.87116564] ; [365.87116564 213.12883436],0
p10,1,0.017786,5.617098,[632 107] ; [475 114],[616.0188253 122.9811747] ; [490.9811747  98.0188253],0
p4,1,0.050853,3.813102,[451 291] ; [329 264],[433.52808989 308.47191011] ; [346.47191011 246.52808989],0
p8,1,0.05794,3.59539,[411 323] ; [299 290],[393.90778534 340.09221466] ; [316.09221466 272.90778534],0
p6,1,0.101301,2.684937,[271 463] ; [192 397],[256.87226002 477.12773998] ; [206.12773998 382.87226002],0
p2,1,0.171022,1.87396,[632 110] ; [492 105],[622.85884989 119.14115011] ; [501.14115011  95.85884989],0
p5,1,0.194744,1.681357,[ 93 648] ; [ 61 533],[ 85.47865169 655.52134831] ; [ 68.52134831 525.47865169],0
p9,1,0.297234,1.086564,[648  91] ; [505  84],[641.61671687  97.38328313] ; [511.38328313  77.61671687],0
p12,1,0.579948,0.306319,[ 66 674] ; [ 48 547],[ 63.19101124 676.80898876] ; [ 50.80898876 544.19101124],0
p1,1,0.894171,0.017697,[ 65 678] ; [ 51 546],[ 64.31940299 678.68059701] ; [ 51.68059701 545.31940299],0
