Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
p9,1,0.0,26.029109,[505  84] ; [707  45],[532.34004474  56.65995526] ; [679.65995526  72.34004474],1
p3,1,0.001393,10.21561,[259 339] ; [391 360],[288.13936249 309.86063751] ; [361.86063751 389.13936249],0
p7,1,0.007326,7.191271,[345 234] ; [490 244],[368.21401371 210.78598629] ; [466.78598629 267.21401371],0
p4,1,0.013765,6.067972,[329 264] ; [466 284],[351.03127327 241.96872673] ; [443.96872673 306.03127327],0
p6,1,0.041236,4.166291,[192 397] ; [283 462],[209.72638681 379.27361319] ; [265.27361319 479.72638681],0
p8,1,0.072396,3.227847,[299 290] ; [415 330],[315.25187406 273.74812594] ; [398.74812594 346.25187406],0
p11,1,0.118087,2.442513,[485 117] ; [632 122],[495.89528024 106.10471976] ; [621.10471976 132.89528024],0
p5,1,0.12763,2.321101,[ 61 533] ; [ 97 651],[ 69.93442623 524.06557377] ; [ 88.06557377 659.93442623],0
p2,1,0.12764,2.320973,[492 105] ; [641 109],[502.15367483  94.84632517] ; [630.84632517 119.15367483],0
p12,1,0.521484,0.410957,[ 48 547] ; [ 68 683],[ 51.27786033 543.72213967] ; [ 64.72213967 686.27786033],0
p1,1,0.67954,0.170645,[ 51 546] ; [ 69 682],[ 53.14540059 543.85459941] ; [ 66.85459941 684.14540059],0
