Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
p4,1,0.001246,10.420322,[183 336] ; [283 351],[209.76062446 309.23937554] ; [256.23937554 377.76062446],0
p5,1,0.182562,1.776643,[ 25 495] ; [ 42 589],[ 30.26933102 489.73066898] ; [ 36.73066898 594.26933102],0
p10,1,0.217769,1.51901,[360 154] ; [462 168],[369.32517483 144.67482517] ; [452.67482517 177.32517483],0
p8,1,0.233276,1.420774,[184 329] ; [248 383],[193.72027972 319.27972028] ; [238.27972028 392.72027972],0
p11,1,0.386215,0.750825,[369 157] ; [463 176],[375.64978541 150.35021459] ; [456.35021459 182.64978541],0
b1,1,0.413854,0.667701,[187 339] ; [242 397],[193.6944206 332.3055794] ; [235.3055794 403.6944206],0
p1,1,0.479312,0.500428,[ 27 495] ; [ 39 596],[ 29.77700951 492.22299049] ; [ 36.22299049 598.77700951],0
p9,1,0.480561,0.49759,[380 130] ; [477 148],[385.08370044 124.91629956] ; [471.91629956 153.08370044],0
p2,1,0.550238,0.356891,[380 143] ; [472 164],[384.4659189 138.5340811] ; [467.5340811 168.4659189],0
p7,1,0.668889,0.182905,[237 266] ; [302 322],[240.56521739 262.43478261] ; [298.43478261 325.56521739],0
p12,1,0.687292,0.162032,[ 22 498] ; [ 30 605],[ 23.41125541 496.58874459] ; [ 28.58874459 606.41125541],0
