Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
p9,1,2.2e-05,18.01585,[648  91] ; [707  45],[671.59289068  67.40710932] ; [683.40710932  68.59289068],1
b1,1,0.522844,0.40828,[266 485] ; [279 475],[271.95681063 479.04318937] ; [273.04318937 480.95681063],0
p3,1,0.537387,0.380404,[376 369] ; [391 360],[381.9618984 363.0381016] ; [385.0381016 365.9618984],0
p4,1,0.591701,0.287696,[451 291] ; [466 284],[456.04155496 285.95844504] ; [460.95844504 289.04155496],0
p6,1,0.672056,0.179207,[271 463] ; [283 462],[274.93982421 459.06017579] ; [279.06017579 465.93982421],0
p1,1,0.766308,0.088332,[ 65 678] ; [ 69 682],[ 66.64123159 676.35876841] ; [ 67.35876841 683.64123159],0
p7,1,0.780687,0.07752,[479 246] ; [490 244],[481.51130912 243.48869088] ; [487.48869088 246.51130912],0
p5,1,0.809312,0.058232,[ 93 648] ; [ 97 651],[ 94.55339154 646.44660846] ; [ 95.44660846 652.55339154],0
p2,1,0.87362,0.025301,[632 110] ; [641 109],[633.08713137 108.91286863] ; [639.91286863 110.08713137],0
p8,1,0.910635,0.012597,[411 323] ; [415 330],[409.92832995 324.07167005] ; [416.07167005 328.92832995],0
p12,1,0.927026,0.008388,[ 66 674] ; [ 68 683],[ 66.50570087 673.49429913] ; [ 67.49429913 683.50570087],0
