Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
s8,1,0.000386,12.60061,[393 577] ; [16  4],[400.73737374 569.26262626] ; [ 8.26262626 11.73737374],1
b3,1,0.000401,12.525603,[211 374] ; [15  5],[218.52892562 366.47107438] ; [ 7.47107438 12.52892562],1
b2,1,0.000401,12.525603,[211 374] ; [15  5],[218.52892562 366.47107438] ; [ 7.47107438 12.52892562],1
d2,1,0.0007,11.489187,[455 518] ; [17  3],[462.49345418 510.50654582] ; [ 9.50654582 10.49345418],1
d1,1,0.001894,9.64947,[540 439] ; [18  2],[546.82882883 432.17117117] ; [11.17117117  8.82882883],0
a2,1,0.002288,9.302856,[210 769] ; [10 10],[215.5955956 763.4044044] ; [ 4.4044044 15.5955956],0
s7,1,0.002364,9.243226,[423 502] ; [16  4],[429.70899471 495.29100529] ; [ 9.29100529 10.70899471],0
s2,1,0.004254,8.172136,[462 506] ; [16  4],[468.32388664 499.67611336] ; [ 9.67611336 10.32388664],0
u1,1,0.004277,8.162418,[157 822] ; [ 8 12],[161.6966967 817.3033033] ; [ 3.3033033 16.6966967],0
s3,1,0.00493,7.904997,[511 447] ; [17  3],[517.20245399 440.79754601] ; [10.79754601  9.20245399],0
v1,1,0.009724,6.684738,[485 471] ; [14  3],[490.28160329 465.71839671] ; [8.71839671 8.28160329],0
s6,1,0.013434,6.110984,[603 352] ; [18  2],[608.26153846 346.73846154] ; [12.73846154  7.26153846],0
a4,1,0.015158,5.89804,[417 557] ; [14  6],[422.32796781 551.67203219] ; [ 8.67203219 11.32796781],0
n5,1,0.023593,5.124298,[699 269] ; [19  1],[703.46558704 264.53441296] ; [14.53441296  5.46558704],0
p12,1,0.027608,4.85239,[ 68 897] ; [ 4 16],[ 70.53807107 894.46192893] ; [ 1.46192893 18.53807107],0
p5,1,0.030572,4.67685,[103 863] ; [ 5 14],[105.91675127 860.08324873] ; [ 2.08324873 16.91675127],0
a1,1,0.042263,4.124655,[ 48 931] ; [ 3 17],[ 49.97897898 929.02102102] ; [ 1.02102102 18.97897898],0
a3,1,0.042486,4.115728,[670 303] ; [18  2],[674.14300101 298.85699899] ; [13.85699899  6.14300101],0
n1,1,0.052319,3.765549,[ 92 154] ; [4 1],[ 94.0876494 151.9123506] ; [1.9123506 3.0876494],0
a5,1,0.054809,3.6879,[687 291] ; [18  2],[690.87174349 287.12825651] ; [14.12825651  5.87174349],0
b1,1,0.061435,3.498218,[385 594] ; [12  8],[389.05205205 589.94794795] ; [ 7.94794795 12.05205205],0
v3,1,0.073144,3.211026,[353 591] ; [9 6],[356.33785193 587.66214807] ; [5.66214807 9.33785193],0
p4,1,0.088303,2.905041,[540 426] ; [15  5],[543.74239351 422.25760649] ; [11.25760649  8.74239351],0
