Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
p7,1,0.027815,4.839488,[194 289] ; [237 266],[211.12880325 271.87119675] ; [219.87119675 283.12880325],0
p4,1,0.063238,3.450356,[201 290] ; [183 336],[186.67722772 304.32277228] ; [197.32277228 321.67722772],0
b1,1,0.064863,3.40846,[203 290] ; [187 339],[188.68498528 304.31501472] ; [201.31501472 324.68498528],0
p2,1,0.106215,2.609656,[334 157] ; [380 143],[345.73372781 145.26627219] ; [368.26627219 154.73372781],0
p11,1,0.113229,2.508559,[323 170] ; [369 157],[334.79489696 158.20510304] ; [357.20510304 168.79489696],0
p10,1,0.465068,0.533669,[330 156] ; [360 154],[335.34 150.66] ; [354.66 159.34],0
p1,1,0.522676,0.408609,[ 30 462] ; [ 27 495],[ 27.65680473 464.34319527] ; [ 29.34319527 492.65680473],0
p6,1,0.564033,0.332769,[104 383] ; [118 398],[107.79062812 379.20937188] ; [114.20937188 401.79062812],0
p9,1,0.623438,0.241065,[354 130] ; [380 130],[357.40040241 126.59959759] ; [376.59959759 133.40040241],0
p12,1,0.726714,0.12215,[ 23 468] ; [ 22 498],[ 21.85459941 469.14540059] ; [ 23.14540059 496.85459941],0
p5,1,0.949614,0.003993,[ 23 464] ; [ 25 495],[ 23.21350546 463.78649454] ; [ 24.78649454 495.21350546],0
