Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
p7,1,1.3e-05,18.954914,[150 126] ; [117 203],[123.6442953 152.3557047] ; [143.3557047 176.6442953],1
p8,1,0.002116,9.445848,[110 169] ; [ 91 238],[ 92.23519737 186.76480263] ; [108.76480263 220.23519737],0
p9,1,0.002151,9.416063,[231  50] ; [232  92],[215.04628099  65.95371901] ; [247.95371901  76.04628099],0
p11,1,0.005182,7.814746,[222  66] ; [225 111],[206.30769231  81.69230769] ; [240.69230769  95.30769231],0
p10,1,0.007126,7.24101,[215  69] ; [217 113],[199.81758958  84.18241042] ; [232.18241042  97.81758958],0
p6,1,0.138567,2.193802,[ 52 227] ; [ 47 284],[ 45.28032787 233.71967213] ; [ 53.71967213 277.28032787],0
b1,1,0.419787,0.65091,[ 94 194] ; [120 216],[ 98.76923077 189.23076923] ; [115.23076923 220.76923077],0
p12,1,0.698245,0.150304,[ 11 272] ; [ 15 317],[ 11.96422764 271.03577236] ; [ 14.03577236 317.96422764],0
p5,1,0.735197,0.114393,[ 10 277] ; [ 10 323],[  9.25806452 277.74193548] ; [ 10.74193548 322.25806452],0
p1,1,0.995856,2.7e-05,[ 12 274] ; [ 14 319],[ 12.01292407 273.98707593] ; [ 13.98707593 319.01292407],0
