Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
p6,1,0.010781,6.501081,[23 88] ; [3 1],[25.09565217 85.90434783] ; [0.90434783 3.09565217],0
s8,1,0.014195,6.013777,[25 89] ; [3 1],[27.05084746 86.94915254] ; [0.94915254 3.05084746],0
p8,1,0.066963,3.355938,[35 77] ; [3 1],[36.68965517 75.31034483] ; [1.31034483 2.68965517],0
v1,1,0.123848,2.367976,[41 70] ; [3 1],[42.46956522 68.53043478] ; [1.53043478 2.46956522],0
p9,1,0.157549,1.997595,[44 67] ; [3 1],[45.36521739 65.63478261] ; [1.63478261 2.36521739],0
b4,1,0.166889,1.910672,[68 46] ; [1 3],[66.66101695 47.33898305] ; [2.33898305 1.66101695],0
p1,1,0.186225,1.747235,[  8 105] ; [1 3],[  8.69230769 104.30769231] ; [0.30769231 3.69230769],0
p3,1,0.256252,1.288892,[28 85] ; [2 2],[28.97435897 84.02564103] ; [1.02564103 2.97435897],0
d1,1,0.27704,1.181554,[54 60] ; [3 1],[55.06779661 58.93220339] ; [1.93220339 2.06779661],0
a8,1,0.277738,1.178125,[12 87] ; [1 2],[12.61764706 86.38235294] ; [0.38235294 2.61764706],0
d2,1,0.351633,0.867555,[58 55] ; [3 1],[58.91452991 54.08547009] ; [2.08547009 1.91452991],0
b3,1,0.50566,0.443037,[26 51] ; [2 2],[26.61728395 50.38271605] ; [1.38271605 2.61728395],0
b2,1,0.50566,0.443037,[26 51] ; [2 2],[26.61728395 50.38271605] ; [1.38271605 2.61728395],0
a6,1,0.540366,0.374863,[74 40] ; [2 2],[73.42372881 40.57627119] ; [2.57627119 1.42372881],0
d3,1,0.619171,0.247035,[71 43] ; [2 2],[70.52542373 43.47457627] ; [2.47457627 1.52542373],0
a3,1,0.650738,0.204971,[71 40] ; [3 1],[71.42608696 39.57391304] ; [2.57391304 1.42608696],0
u1,1,0.662379,0.190646,[19 95] ; [1 3],[19.3220339 94.6779661] ; [0.6779661 3.3220339],0
p2,1,0.677069,0.173444,[74 40] ; [3 1],[74.38983051 39.61016949] ; [2.61016949 1.38983051],0
p7,1,0.694201,0.154575,[45 67] ; [2 2],[45.37931034 66.62068966] ; [1.62068966 2.37931034],0
a4,1,0.710412,0.137866,[46 67] ; [2 2],[46.35897436 66.64102564] ; [1.64102564 2.35897436],0
a7,1,0.736512,0.113216,[75 37] ; [3 1],[75.31034483 36.68965517] ; [2.68965517 1.31034483],0
a2,1,0.739835,0.110272,[21 93] ; [1 3],[21.25423729 92.74576271] ; [0.74576271 3.25423729],0
b5,1,0.753471,0.098638,[66 48] ; [2 2],[65.69491525 48.30508475] ; [2.30508475 1.69491525],0
s5,1,0.761291,0.092286,[21 90] ; [1 3],[21.23478261 89.76521739] ; [0.76521739 3.23478261],0
v2,1,0.788841,0.071726,[48 63] ; [2 2],[48.26086957 62.73913043] ; [1.73913043 2.26086957],0
d4,1,0.914545,0.011515,[82 31] ; [3 1],[82.09401709 30.90598291] ; [2.90598291 1.09401709],0
