Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
p7,1,0.0,50.638634,[87 27] ; [148 237],[53.68737475 60.31262525] ; [181.31262525 203.68737475],1
p4,1,0.0,41.840731,[71 47] ; [109 284],[41.56555773 76.43444227] ; [138.43444227 254.56555773],1
p8,1,2.3e-05,17.884529,[62 56] ; [122 269],[42.65618861 75.34381139] ; [141.34381139 249.65618861],1
p2,1,0.000319,12.954691,[101  17] ; [273 124],[85.69320388 32.30679612] ; [288.30679612 108.69320388],1
p1,1,0.024435,5.063474,[ 11 107] ; [ 16 379],[  6.21052632 111.78947368] ; [ 20.78947368 374.21052632],0
p9,1,0.026541,4.920415,[97 21] ; [278 108],[87.79761905 30.20238095] ; [287.20238095  98.79761905],0
p11,1,0.039124,4.255475,[92 26] ; [271 127],[83.01162791 34.98837209] ; [279.98837209 118.01162791],0
p5,1,0.085041,2.965832,[  9 109] ; [ 15 379],[  5.53125 112.46875] ; [ 18.46875 375.53125],0
p10,1,0.103492,2.650882,[89 28] ; [266 124],[81.92307692 35.07692308] ; [273.07692308 116.92307692],0
b1,1,0.532507,0.389605,[39 79] ; [144 254],[41.84883721 76.15116279] ; [141.15116279 256.84883721],0
p12,1,0.539296,0.376846,[  6 112] ; [ 15 379],[  4.83984375 113.16015625] ; [ 16.16015625 377.83984375],0
