Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
p10,1,0.0,265.206145,[425  50] ; [ 24 104],[353.68988391 121.31011609] ; [95.31011609 32.68988391],1
p2,1,0.0,72.355241,[392  82] ; [60 70],[354.71523179 119.28476821] ; [97.28476821 32.71523179],1
p11,1,0.0,69.118481,[389  88] ; [59 71],[352.05271829 124.94728171] ; [95.94728171 34.05271829],1
p7,1,3e-06,21.673871,[247 220] ; [38 90],[223.68907563 243.31092437] ; [61.31092437 66.68907563],1
p4,1,1.3e-05,19.027889,[231 244] ; [35 94],[209.18874172 265.81125828] ; [56.81125828 72.18874172],1
b1,1,1.9e-05,18.296748,[159 318] ; [70 60],[179.95551895 297.04448105] ; [49.04448105 80.95551895],1
p3,1,0.000264,13.312396,[198 278] ; [31 98],[180.17190083 295.82809917] ; [48.82809917 80.17190083],1
p5,1,0.024374,5.067805,[ 37 433] ; [  3 127],[ 31.33333333 438.66666667] ; [  8.66666667 121.33333333],0
p12,1,0.037954,4.307072,[ 29 447] ; [  2 127],[ 24.39008264 451.60991736] ; [  6.60991736 122.39008264],0
p1,1,0.560777,0.338361,[ 30 445] ; [ 10 119],[ 31.45695364 443.54304636] ; [  8.54304636 120.45695364],0
